mass,ta,tb,ewl,rmr
12.3,11,41.02,0.82,0.63
12.4,11,41.18,0.83,0.63
12.5,11,41.33,0.84,0.64
12.6,11,41.48,0.85,0.64
12.7,11,41.63,0.86,0.64
10.4,11.1,37.67,0.63,0.55
10.5,11.1,37.86,0.64,0.55
10.6,11.1,38.06,0.65,0.56
10.7,11.1,38.25,0.65,0.56
10.8,11.1,38.44,0.66,0.57
10.9,11.1,38.62,0.67,0.57
11,11.1,38.81,0.68,0.57
11.1,11.1,38.99,0.69,0.58
11.2,11.1,39.17,0.7,0.58
11.3,11.1,39.35,0.71,0.58
11.4,11.1,39.53,0.72,0.59
11.5,11.1,39.7,0.73,0.59
11.6,11.1,39.87,0.74,0.6
11.7,11.1,40.04,0.75,0.6
11.8,11.1,40.21,0.76,0.6
11.9,11.1,40.37,0.77,0.61
12,11.1,40.53,0.78,0.61
12.1,11.1,40.69,0.79,0.62
12.2,11.1,40.85,0.8,0.62
12.3,11.1,41.01,0.81,0.62
12.4,11.1,41.16,0.82,0.63
12.5,11.1,41.31,0.83,0.63
12.6,11.1,41.46,0.84,0.64
12.7,11.1,41.61,0.85,0.64
10.4,11.2,37.66,0.62,0.55
10.5,11.2,37.86,0.63,0.55
10.6,11.2,38.05,0.64,0.56
10.7,11.2,38.24,0.65,0.56
10.8,11.2,38.43,0.66,0.56
10.9,11.2,38.62,0.67,0.57
11,11.2,38.8,0.67,0.57
11.1,11.2,38.98,0.68,0.57
11.2,11.2,39.16,0.69,0.58
11.3,11.2,39.34,0.7,0.58
11.4,11.2,39.52,0.71,0.59
11.5,11.2,39.69,0.72,0.59
11.6,11.2,39.86,0.73,0.59
11.7,11.2,40.03,0.74,0.6
11.8,11.2,40.2,0.75,0.6
11.9,11.2,40.36,0.76,0.61
12,11.2,40.52,0.77,0.61
12.1,11.2,40.68,0.78,0.61
12.2,11.2,40.84,0.79,0.62
12.3,11.2,40.99,0.8,0.62
12.4,11.2,41.15,0.81,0.63
12.5,11.2,41.3,0.82,0.63
12.6,11.2,41.45,0.83,0.64
12.7,11.2,41.59,0.84,0.64
10.4,11.3,37.66,0.62,0.55
10.5,11.3,37.85,0.62,0.55
10.6,11.3,38.05,0.63,0.55
10.7,11.3,38.24,0.64,0.56
10.8,11.3,38.42,0.65,0.56
10.9,11.3,38.61,0.66,0.57
11,11.3,38.79,0.67,0.57
11.1,11.3,38.97,0.68,0.57
11.2,11.3,39.15,0.69,0.58
11.3,11.3,39.33,0.69,0.58
11.4,11.3,39.51,0.7,0.58
11.5,11.3,39.68,0.71,0.59
11.6,11.3,39.85,0.72,0.59
11.7,11.3,40.02,0.73,0.6
11.8,11.3,40.18,0.74,0.6
11.9,11.3,40.35,0.75,0.6
12,11.3,40.51,0.76,0.61
12.1,11.3,40.67,0.77,0.61
12.2,11.3,40.83,0.78,0.62
12.3,11.3,40.98,0.79,0.62
12.4,11.3,41.13,0.8,0.62
12.5,11.3,41.28,0.81,0.63
12.6,11.3,41.43,0.83,0.63
12.7,11.3,41.58,0.84,0.64
10.4,11.4,37.65,0.61,0.55
10.5,11.4,37.85,0.62,0.55
10.6,11.4,38.04,0.62,0.55
10.7,11.4,38.23,0.63,0.56
10.8,11.4,38.42,0.64,0.56
10.9,11.4,38.6,0.65,0.56
11,11.4,38.79,0.66,0.57
11.1,11.4,38.97,0.67,0.57
11.2,11.4,39.15,0.68,0.57
11.3,11.4,39.32,0.69,0.58
11.4,11.4,39.5,0.7,0.58
11.5,11.4,39.67,0.71,0.59
11.6,11.4,39.84,0.72,0.59
11.7,11.4,40.01,0.73,0.59
11.8,11.4,40.17,0.74,0.6
11.9,11.4,40.33,0.75,0.6
12,11.4,40.5,0.76,0.61
12.1,11.4,40.65,0.77,0.61
12.2,11.4,40.81,0.78,0.61
12.3,11.4,40.97,0.79,0.62
12.4,11.4,41.12,0.8,0.62
12.5,11.4,41.27,0.81,0.63
12.6,11.4,41.42,0.82,0.63
12.7,11.4,41.56,0.83,0.64
10.4,11.5,37.65,0.6,0.54
10.5,11.5,37.84,0.61,0.55
10.6,11.5,38.03,0.62,0.55
10.7,11.5,38.22,0.63,0.55
10.8,11.5,38.41,0.64,0.56
10.9,11.5,38.6,0.64,0.56
11,11.5,38.78,0.65,0.57
11.1,11.5,38.96,0.66,0.57
11.2,11.5,39.14,0.67,0.57
11.3,11.5,39.31,0.68,0.58
11.4,11.5,39.49,0.69,0.58
11.5,11.5,39.66,0.7,0.58
11.6,11.5,39.83,0.71,0.59
11.7,11.5,40,0.72,0.59
11.8,11.5,40.16,0.73,0.6
11.9,11.5,40.32,0.74,0.6
12,11.5,40.48,0.75,0.6
12.1,11.5,40.64,0.76,0.61
12.2,11.5,40.8,0.77,0.61
12.3,11.5,40.95,0.78,0.62
12.4,11.5,41.1,0.79,0.62
12.5,11.5,41.25,0.8,0.63
12.6,11.5,41.4,0.81,0.63
12.7,11.5,41.55,0.82,0.63
10.4,11.6,37.64,0.59,0.54
10.5,11.6,37.84,0.6,0.55
10.6,11.6,38.03,0.61,0.55
10.7,11.6,38.22,0.62,0.55
10.8,11.6,38.4,0.63,0.56
10.9,11.6,38.59,0.64,0.56
11,11.6,38.77,0.65,0.56
11.1,11.6,38.95,0.65,0.57
11.2,11.6,39.13,0.66,0.57
11.3,11.6,39.3,0.67,0.57
11.4,11.6,39.48,0.68,0.58
11.5,11.6,39.65,0.69,0.58
11.6,11.6,39.82,0.7,0.59
11.7,11.6,39.98,0.71,0.59
11.8,11.6,40.15,0.72,0.59
11.9,11.6,40.31,0.73,0.6
12,11.6,40.47,0.74,0.6
12.1,11.6,40.63,0.75,0.61
12.2,11.6,40.78,0.76,0.61
12.3,11.6,40.94,0.77,0.61
12.4,11.6,41.09,0.78,0.62
12.5,11.6,41.24,0.79,0.62
12.6,11.6,41.38,0.8,0.63
12.7,11.6,41.53,0.81,0.63
10.4,11.7,37.64,0.59,0.54
10.5,11.7,37.83,0.6,0.54
10.6,11.7,38.02,0.6,0.55
10.7,11.7,38.21,0.61,0.55
10.8,11.7,38.4,0.62,0.55
10.9,11.7,38.58,0.63,0.56
11,11.7,38.76,0.64,0.56
11.1,11.7,38.94,0.65,0.57
11.2,11.7,39.12,0.66,0.57
11.3,11.7,39.3,0.67,0.57
11.4,11.7,39.47,0.67,0.58
11.5,11.7,39.64,0.68,0.58
11.6,11.7,39.81,0.69,0.58
11.7,11.7,39.97,0.7,0.59
11.8,11.7,40.14,0.71,0.59
11.9,11.7,40.3,0.72,0.6
12,11.7,40.46,0.73,0.6
12.1,11.7,40.62,0.74,0.6
12.2,11.7,40.77,0.75,0.61
12.3,11.7,40.92,0.76,0.61
12.4,11.7,41.07,0.77,0.62
12.5,11.7,41.22,0.78,0.62
12.6,11.7,41.37,0.79,0.63
12.7,11.7,41.51,0.81,0.63
10.4,11.8,37.64,0.58,0.54
10.5,11.8,37.83,0.59,0.54
10.6,11.8,38.02,0.6,0.55
10.7,11.8,38.21,0.61,0.55
10.8,11.8,38.39,0.61,0.55
10.9,11.8,38.57,0.62,0.56
11,11.8,38.76,0.63,0.56
11.1,11.8,38.94,0.64,0.56
11.2,11.8,39.11,0.65,0.57
11.3,11.8,39.29,0.66,0.57
11.4,11.8,39.46,0.67,0.57
11.5,11.8,39.63,0.68,0.58
11.6,11.8,39.8,0.69,0.58
11.7,11.8,39.96,0.7,0.59
11.8,11.8,40.13,0.71,0.59
11.9,11.8,40.29,0.72,0.59
12,11.8,40.45,0.73,0.6
12.1,11.8,40.6,0.74,0.6
12.2,11.8,40.76,0.75,0.61
12.3,11.8,40.91,0.76,0.61
12.4,11.8,41.06,0.77,0.62
12.5,11.8,41.21,0.78,0.62
12.6,11.8,41.35,0.79,0.62
12.7,11.8,41.5,0.8,0.63
10.4,11.9,37.63,0.57,0.54
10.5,11.9,37.82,0.58,0.54
10.6,11.9,38.01,0.59,0.54
10.7,11.9,38.2,0.6,0.55
10.8,11.9,38.39,0.61,0.55
10.9,11.9,38.57,0.62,0.55
11,11.9,38.75,0.62,0.56
11.1,11.9,38.93,0.63,0.56
11.2,11.9,39.1,0.64,0.57
11.3,11.9,39.28,0.65,0.57
11.4,11.9,39.45,0.66,0.57
11.5,11.9,39.62,0.67,0.58
11.6,11.9,39.79,0.68,0.58
11.7,11.9,39.95,0.69,0.58
11.8,11.9,40.12,0.7,0.59
11.9,11.9,40.28,0.71,0.59
12,11.9,40.43,0.72,0.6
12.1,11.9,40.59,0.73,0.6
12.2,11.9,40.74,0.74,0.6
12.3,11.9,40.9,0.75,0.61
12.4,11.9,41.05,0.76,0.61
12.5,11.9,41.19,0.77,0.62
12.6,11.9,41.34,0.78,0.62
12.7,11.9,41.48,0.79,0.63
10.4,12,37.63,0.57,0.54
10.5,12,37.82,0.57,0.54
10.6,12,38.01,0.58,0.54
10.7,12,38.19,0.59,0.55
10.8,12,38.38,0.6,0.55
10.9,12,38.56,0.61,0.55
11,12,38.74,0.62,0.56
11.1,12,38.92,0.63,0.56
11.2,12,39.1,0.64,0.56
11.3,12,39.27,0.64,0.57
11.4,12,39.44,0.65,0.57
11.5,12,39.61,0.66,0.58
11.6,12,39.78,0.67,0.58
11.7,12,39.94,0.68,0.58
11.8,12,40.1,0.69,0.59
11.9,12,40.26,0.7,0.59
12,12,40.42,0.71,0.59
12.1,12,40.58,0.72,0.6
12.2,12,40.73,0.73,0.6
12.3,12,40.88,0.74,0.61
12.4,12,41.03,0.75,0.61
12.5,12,41.18,0.76,0.62
12.6,12,41.32,0.77,0.62
12.7,12,41.47,0.78,0.62
10.4,12.1,37.62,0.56,0.53
10.5,12.1,37.81,0.57,0.54
10.6,12.1,38,0.58,0.54
10.7,12.1,38.19,0.58,0.54
10.8,12.1,38.37,0.59,0.55
10.9,12.1,38.56,0.6,0.55
11,12.1,38.74,0.61,0.55
11.1,12.1,38.91,0.62,0.56
11.2,12.1,39.09,0.63,0.56
11.3,12.1,39.26,0.64,0.57
11.4,12.1,39.43,0.65,0.57
11.5,12.1,39.6,0.66,0.57
11.6,12.1,39.77,0.67,0.58
11.7,12.1,39.93,0.67,0.58
11.8,12.1,40.09,0.68,0.58
11.9,12.1,40.25,0.69,0.59
12,12.1,40.41,0.7,0.59
12.1,12.1,40.57,0.71,0.6
12.2,12.1,40.72,0.72,0.6
12.3,12.1,40.87,0.73,0.61
12.4,12.1,41.02,0.74,0.61
12.5,12.1,41.17,0.75,0.61
12.6,12.1,41.31,0.77,0.62
12.7,12.1,41.45,0.78,0.62
10.4,12.2,37.62,0.55,0.53
10.5,12.2,37.81,0.56,0.54
10.6,12.2,38,0.57,0.54
10.7,12.2,38.18,0.58,0.54
10.8,12.2,38.37,0.59,0.55
10.9,12.2,38.55,0.6,0.55
11,12.2,38.73,0.6,0.55
11.1,12.2,38.91,0.61,0.56
11.2,12.2,39.08,0.62,0.56
11.3,12.2,39.25,0.63,0.56
11.4,12.2,39.42,0.64,0.57
11.5,12.2,39.59,0.65,0.57
11.6,12.2,39.76,0.66,0.58
11.7,12.2,39.92,0.67,0.58
11.8,12.2,40.08,0.68,0.58
11.9,12.2,40.24,0.69,0.59
12,12.2,40.4,0.7,0.59
12.1,12.2,40.55,0.71,0.6
12.2,12.2,40.71,0.72,0.6
12.3,12.2,40.86,0.73,0.6
12.4,12.2,41.01,0.74,0.61
12.5,12.2,41.15,0.75,0.61
12.6,12.2,41.29,0.76,0.62
12.7,12.2,41.44,0.77,0.62
10.4,12.3,37.62,0.55,0.53
10.5,12.3,37.81,0.55,0.53
10.6,12.3,37.99,0.56,0.54
10.7,12.3,38.18,0.57,0.54
10.8,12.3,38.36,0.58,0.54
10.9,12.3,38.54,0.59,0.55
11,12.3,38.72,0.6,0.55
11.1,12.3,38.9,0.61,0.55
11.2,12.3,39.07,0.61,0.56
11.3,12.3,39.24,0.62,0.56
11.4,12.3,39.41,0.63,0.57
11.5,12.3,39.58,0.64,0.57
11.6,12.3,39.75,0.65,0.57
11.7,12.3,39.91,0.66,0.58
11.8,12.3,40.07,0.67,0.58
11.9,12.3,40.23,0.68,0.59
12,12.3,40.39,0.69,0.59
12.1,12.3,40.54,0.7,0.59
12.2,12.3,40.69,0.71,0.6
12.3,12.3,40.84,0.72,0.6
12.4,12.3,40.99,0.73,0.61
12.5,12.3,41.14,0.74,0.61
12.6,12.3,41.28,0.75,0.61
12.7,12.3,41.42,0.76,0.62
10.4,12.4,37.61,0.54,0.53
10.5,12.4,37.8,0.55,0.53
10.6,12.4,37.99,0.56,0.54
10.7,12.4,38.17,0.56,0.54
10.8,12.4,38.36,0.57,0.54
10.9,12.4,38.54,0.58,0.55
11,12.4,38.72,0.59,0.55
11.1,12.4,38.89,0.6,0.55
11.2,12.4,39.07,0.61,0.56
11.3,12.4,39.24,0.62,0.56
11.4,12.4,39.41,0.63,0.56
11.5,12.4,39.57,0.64,0.57
11.6,12.4,39.74,0.64,0.57
11.7,12.4,39.9,0.65,0.58
11.8,12.4,40.06,0.66,0.58
11.9,12.4,40.22,0.67,0.58
12,12.4,40.38,0.68,0.59
12.1,12.4,40.53,0.69,0.59
12.2,12.4,40.68,0.7,0.6
12.3,12.4,40.83,0.71,0.6
12.4,12.4,40.98,0.72,0.6
12.5,12.4,41.12,0.73,0.61
12.6,12.4,41.27,0.74,0.61
12.7,12.4,41.41,0.75,0.62
10.4,12.5,37.61,0.53,0.53
10.5,12.5,37.8,0.54,0.53
10.6,12.5,37.99,0.55,0.53
10.7,12.5,38.17,0.56,0.54
10.8,12.5,38.35,0.57,0.54
10.9,12.5,38.53,0.57,0.54
11,12.5,38.71,0.58,0.55
11.1,12.5,38.88,0.59,0.55
11.2,12.5,39.06,0.6,0.55
11.3,12.5,39.23,0.61,0.56
11.4,12.5,39.4,0.62,0.56
11.5,12.5,39.56,0.63,0.57
11.6,12.5,39.73,0.64,0.57
11.7,12.5,39.89,0.65,0.57
11.8,12.5,40.05,0.66,0.58
11.9,12.5,40.21,0.67,0.58
12,12.5,40.36,0.68,0.59
12.1,12.5,40.52,0.69,0.59
12.2,12.5,40.67,0.7,0.59
12.3,12.5,40.82,0.71,0.6
12.4,12.5,40.96,0.72,0.6
12.5,12.5,41.11,0.73,0.61
12.6,12.5,41.25,0.74,0.61
12.7,12.5,41.39,0.75,0.61
10.4,12.6,37.61,0.53,0.52
10.5,12.6,37.8,0.54,0.53
10.6,12.6,37.98,0.54,0.53
10.7,12.6,38.16,0.55,0.54
10.8,12.6,38.35,0.56,0.54
10.9,12.6,38.53,0.57,0.54
11,12.6,38.7,0.58,0.55
11.1,12.6,38.88,0.59,0.55
11.2,12.6,39.05,0.59,0.55
11.3,12.6,39.22,0.6,0.56
11.4,12.6,39.39,0.61,0.56
11.5,12.6,39.56,0.62,0.56
11.6,12.6,39.72,0.63,0.57
11.7,12.6,39.88,0.64,0.57
11.8,12.6,40.04,0.65,0.58
11.9,12.6,40.2,0.66,0.58
12,12.6,40.35,0.67,0.58
12.1,12.6,40.51,0.68,0.59
12.2,12.6,40.66,0.69,0.59
12.3,12.6,40.81,0.7,0.6
12.4,12.6,40.95,0.71,0.6
12.5,12.6,41.1,0.72,0.6
12.6,12.6,41.24,0.73,0.61
12.7,12.6,41.38,0.74,0.61
10.4,12.7,37.6,0.52,0.52
10.5,12.7,37.79,0.53,0.53
10.6,12.7,37.98,0.54,0.53
10.7,12.7,38.16,0.54,0.53
10.8,12.7,38.34,0.55,0.54
10.9,12.7,38.52,0.56,0.54
11,12.7,38.7,0.57,0.54
11.1,12.7,38.87,0.58,0.55
11.2,12.7,39.04,0.59,0.55
11.3,12.7,39.21,0.6,0.55
11.4,12.7,39.38,0.61,0.56
11.5,12.7,39.55,0.61,0.56
11.6,12.7,39.71,0.62,0.57
11.7,12.7,39.87,0.63,0.57
11.8,12.7,40.03,0.64,0.57
11.9,12.7,40.19,0.65,0.58
12,12.7,40.34,0.66,0.58
12.1,12.7,40.49,0.67,0.59
12.2,12.7,40.64,0.68,0.59
12.3,12.7,40.79,0.69,0.59
12.4,12.7,40.94,0.7,0.6
12.5,12.7,41.08,0.71,0.6
12.6,12.7,41.22,0.72,0.61
12.7,12.7,41.36,0.73,0.61
10.4,12.8,37.6,0.51,0.52
10.5,12.8,37.79,0.52,0.52
10.6,12.8,37.97,0.53,0.53
10.7,12.8,38.16,0.54,0.53
10.8,12.8,38.34,0.55,0.54
10.9,12.8,38.52,0.56,0.54
11,12.8,38.69,0.56,0.54
11.1,12.8,38.87,0.57,0.55
11.2,12.8,39.04,0.58,0.55
11.3,12.8,39.21,0.59,0.55
11.4,12.8,39.37,0.6,0.56
11.5,12.8,39.54,0.61,0.56
11.6,12.8,39.7,0.62,0.56
11.7,12.8,39.86,0.63,0.57
11.8,12.8,40.02,0.64,0.57
11.9,12.8,40.18,0.65,0.58
12,12.8,40.33,0.65,0.58
12.1,12.8,40.48,0.66,0.58
12.2,12.8,40.63,0.67,0.59
12.3,12.8,40.78,0.68,0.59
12.4,12.8,40.93,0.69,0.6
12.5,12.8,41.07,0.7,0.6
12.6,12.8,41.21,0.72,0.6
12.7,12.8,41.35,0.73,0.61
10.4,12.9,37.6,0.51,0.52
10.5,12.9,37.78,0.52,0.52
10.6,12.9,37.97,0.52,0.53
10.7,12.9,38.15,0.53,0.53
10.8,12.9,38.33,0.54,0.53
10.9,12.9,38.51,0.55,0.54
11,12.9,38.69,0.56,0.54
11.1,12.9,38.86,0.57,0.54
11.2,12.9,39.03,0.57,0.55
11.3,12.9,39.2,0.58,0.55
11.4,12.9,39.37,0.59,0.56
11.5,12.9,39.53,0.6,0.56
11.6,12.9,39.69,0.61,0.56
11.7,12.9,39.85,0.62,0.57
11.8,12.9,40.01,0.63,0.57
11.9,12.9,40.17,0.64,0.57
12,12.9,40.32,0.65,0.58
12.1,12.9,40.47,0.66,0.58
12.2,12.9,40.62,0.67,0.59
12.3,12.9,40.77,0.68,0.59
12.4,12.9,40.91,0.69,0.59
12.5,12.9,41.06,0.7,0.6
12.6,12.9,41.2,0.71,0.6
12.7,12.9,41.33,0.72,0.61
10.4,13,37.6,0.5,0.52
10.5,13,37.78,0.51,0.52
10.6,13,37.97,0.52,0.52
10.7,13,38.15,0.53,0.53
10.8,13,38.33,0.53,0.53
10.9,13,38.5,0.54,0.54
11,13,38.68,0.55,0.54
11.1,13,38.85,0.56,0.54
11.2,13,39.02,0.57,0.55
11.3,13,39.19,0.58,0.55
11.4,13,39.36,0.59,0.55
11.5,13,39.52,0.59,0.56
11.6,13,39.68,0.6,0.56
11.7,13,39.84,0.61,0.56
11.8,13,40,0.62,0.57
11.9,13,40.16,0.63,0.57
12,13,40.31,0.64,0.58
12.1,13,40.46,0.65,0.58
12.2,13,40.61,0.66,0.58
12.3,13,40.76,0.67,0.59
12.4,13,40.9,0.68,0.59
12.5,13,41.04,0.69,0.6
12.6,13,41.18,0.7,0.6
12.7,13,41.32,0.71,0.6
10.4,13.1,37.59,0.5,0.52
10.5,13.1,37.78,0.5,0.52
10.6,13.1,37.96,0.51,0.52
10.7,13.1,38.14,0.52,0.53
10.8,13.1,38.32,0.53,0.53
10.9,13.1,38.5,0.54,0.53
11,13.1,38.67,0.54,0.54
11.1,13.1,38.85,0.55,0.54
11.2,13.1,39.02,0.56,0.54
11.3,13.1,39.19,0.57,0.55
11.4,13.1,39.35,0.58,0.55
11.5,13.1,39.51,0.59,0.56
11.6,13.1,39.68,0.6,0.56
11.7,13.1,39.84,0.61,0.56
11.8,13.1,39.99,0.62,0.57
11.9,13.1,40.15,0.62,0.57
12,13.1,40.3,0.63,0.57
12.1,13.1,40.45,0.64,0.58
12.2,13.1,40.6,0.65,0.58
12.3,13.1,40.74,0.66,0.59
12.4,13.1,40.89,0.67,0.59
12.5,13.1,41.03,0.68,0.59
12.6,13.1,41.17,0.69,0.6
12.7,13.1,41.31,0.7,0.6
10.4,13.2,37.59,0.49,0.51
10.5,13.2,37.78,0.5,0.52
10.6,13.2,37.96,0.5,0.52
10.7,13.2,38.14,0.51,0.52
10.8,13.2,38.32,0.52,0.53
10.9,13.2,38.49,0.53,0.53
11,13.2,38.67,0.54,0.54
11.1,13.2,38.84,0.55,0.54
11.2,13.2,39.01,0.55,0.54
11.3,13.2,39.18,0.56,0.55
11.4,13.2,39.34,0.57,0.55
11.5,13.2,39.51,0.58,0.55
11.6,13.2,39.67,0.59,0.56
11.7,13.2,39.83,0.6,0.56
11.8,13.2,39.98,0.61,0.56
11.9,13.2,40.14,0.62,0.57
12,13.2,40.29,0.63,0.57
12.1,13.2,40.44,0.64,0.58
12.2,13.2,40.59,0.65,0.58
12.3,13.2,40.73,0.66,0.58
12.4,13.2,40.88,0.67,0.59
12.5,13.2,41.02,0.68,0.59
12.6,13.2,41.15,0.69,0.6
12.7,13.2,41.29,0.7,0.6
10.4,13.3,37.59,0.48,0.51
10.5,13.3,37.77,0.49,0.52
10.6,13.3,37.96,0.5,0.52
10.7,13.3,38.14,0.51,0.52
10.8,13.3,38.31,0.51,0.53
10.9,13.3,38.49,0.52,0.53
11,13.3,38.66,0.53,0.53
11.1,13.3,38.84,0.54,0.54
11.2,13.3,39,0.55,0.54
11.3,13.3,39.17,0.56,0.54
11.4,13.3,39.34,0.57,0.55
11.5,13.3,39.5,0.57,0.55
11.6,13.3,39.66,0.58,0.56
11.7,13.3,39.82,0.59,0.56
11.8,13.3,39.97,0.6,0.56
11.9,13.3,40.13,0.61,0.57
12,13.3,40.28,0.62,0.57
12.1,13.3,40.43,0.63,0.57
12.2,13.3,40.58,0.64,0.58
12.3,13.3,40.72,0.65,0.58
12.4,13.3,40.86,0.66,0.59
12.5,13.3,41,0.67,0.59
12.6,13.3,41.14,0.68,0.6
12.7,13.3,41.28,0.69,0.6
10.4,13.4,37.59,0.48,0.51
10.5,13.4,37.77,0.48,0.51
10.6,13.4,37.95,0.49,0.52
10.7,13.4,38.13,0.5,0.52
10.8,13.4,38.31,0.51,0.52
10.9,13.4,38.49,0.52,0.53
11,13.4,38.66,0.52,0.53
11.1,13.4,38.83,0.53,0.54
11.2,13.4,39,0.54,0.54
11.3,13.4,39.16,0.55,0.54
11.4,13.4,39.33,0.56,0.55
11.5,13.4,39.49,0.57,0.55
11.6,13.4,39.65,0.58,0.55
11.7,13.4,39.81,0.59,0.56
11.8,13.4,39.96,0.6,0.56
11.9,13.4,40.12,0.61,0.57
12,13.4,40.27,0.61,0.57
12.1,13.4,40.42,0.62,0.57
12.2,13.4,40.56,0.63,0.58
12.3,13.4,40.71,0.64,0.58
12.4,13.4,40.85,0.65,0.58
12.5,13.4,40.99,0.66,0.59
12.6,13.4,41.13,0.67,0.59
12.7,13.4,41.26,0.68,0.6
10.4,13.5,37.58,0.47,0.51
10.5,13.5,37.77,0.48,0.51
10.6,13.5,37.95,0.49,0.52
10.7,13.5,38.13,0.49,0.52
10.8,13.5,38.31,0.5,0.52
10.9,13.5,38.48,0.51,0.53
11,13.5,38.65,0.52,0.53
11.1,13.5,38.82,0.53,0.53
11.2,13.5,38.99,0.54,0.54
11.3,13.5,39.16,0.54,0.54
11.4,13.5,39.32,0.55,0.54
11.5,13.5,39.48,0.56,0.55
11.6,13.5,39.64,0.57,0.55
11.7,13.5,39.8,0.58,0.56
11.8,13.5,39.96,0.59,0.56
11.9,13.5,40.11,0.6,0.56
12,13.5,40.26,0.61,0.57
12.1,13.5,40.41,0.62,0.57
12.2,13.5,40.55,0.63,0.58
12.3,13.5,40.7,0.64,0.58
12.4,13.5,40.84,0.65,0.58
12.5,13.5,40.98,0.66,0.59
12.6,13.5,41.12,0.67,0.59
12.7,13.5,41.25,0.68,0.6
10.4,13.6,37.58,0.46,0.51
10.5,13.6,37.77,0.47,0.51
10.6,13.6,37.95,0.48,0.51
10.7,13.6,38.13,0.49,0.52
10.8,13.6,38.3,0.5,0.52
10.9,13.6,38.48,0.5,0.53
11,13.6,38.65,0.51,0.53
11.1,13.6,38.82,0.52,0.53
11.2,13.6,38.99,0.53,0.54
11.3,13.6,39.15,0.54,0.54
11.4,13.6,39.32,0.55,0.54
11.5,13.6,39.48,0.56,0.55
11.6,13.6,39.64,0.56,0.55
11.7,13.6,39.79,0.57,0.55
11.8,13.6,39.95,0.58,0.56
11.9,13.6,40.1,0.59,0.56
12,13.6,40.25,0.6,0.57
12.1,13.6,40.4,0.61,0.57
12.2,13.6,40.54,0.62,0.57
12.3,13.6,40.69,0.63,0.58
12.4,13.6,40.83,0.64,0.58
12.5,13.6,40.97,0.65,0.59
12.6,13.6,41.1,0.66,0.59
12.7,13.6,41.24,0.67,0.59
10.4,13.7,37.58,0.46,0.51
10.5,13.7,37.76,0.47,0.51
10.6,13.7,37.94,0.47,0.51
10.7,13.7,38.12,0.48,0.52
10.8,13.7,38.3,0.49,0.52
10.9,13.7,38.47,0.5,0.52
11,13.7,38.64,0.51,0.53
11.1,13.7,38.81,0.51,0.53
11.2,13.7,38.98,0.52,0.53
11.3,13.7,39.15,0.53,0.54
11.4,13.7,39.31,0.54,0.54
11.5,13.7,39.47,0.55,0.54
11.6,13.7,39.63,0.56,0.55
11.7,13.7,39.78,0.57,0.55
11.8,13.7,39.94,0.58,0.56
11.9,13.7,40.09,0.59,0.56
12,13.7,40.24,0.59,0.56
12.1,13.7,40.39,0.6,0.57
12.2,13.7,40.53,0.61,0.57
12.3,13.7,40.67,0.62,0.58
12.4,13.7,40.81,0.63,0.58
12.5,13.7,40.95,0.64,0.58
12.6,13.7,41.09,0.65,0.59
12.7,13.7,41.22,0.66,0.59
10.4,13.8,37.58,0.45,0.51
10.5,13.8,37.76,0.46,0.51
10.6,13.8,37.94,0.47,0.51
10.7,13.8,38.12,0.48,0.51
10.8,13.8,38.29,0.48,0.52
10.9,13.8,38.47,0.49,0.52
11,13.8,38.64,0.5,0.53
11.1,13.8,38.81,0.51,0.53
11.2,13.8,38.97,0.52,0.53
11.3,13.8,39.14,0.53,0.54
11.4,13.8,39.3,0.53,0.54
11.5,13.8,39.46,0.54,0.54
11.6,13.8,39.62,0.55,0.55
11.7,13.8,39.78,0.56,0.55
11.8,13.8,39.93,0.57,0.55
11.9,13.8,40.08,0.58,0.56
12,13.8,40.23,0.59,0.56
12.1,13.8,40.38,0.6,0.57
12.2,13.8,40.52,0.61,0.57
12.3,13.8,40.66,0.62,0.57
12.4,13.8,40.8,0.63,0.58
12.5,13.8,40.94,0.64,0.58
12.6,13.8,41.08,0.65,0.59
12.7,13.8,41.21,0.66,0.59
10.4,13.9,37.58,0.45,0.5
10.5,13.9,37.76,0.45,0.51
10.6,13.9,37.94,0.46,0.51
10.7,13.9,38.12,0.47,0.51
10.8,13.9,38.29,0.48,0.52
10.9,13.9,38.46,0.49,0.52
11,13.9,38.63,0.49,0.52
11.1,13.9,38.8,0.5,0.53
11.2,13.9,38.97,0.51,0.53
11.3,13.9,39.13,0.52,0.53
11.4,13.9,39.3,0.53,0.54
11.5,13.9,39.45,0.54,0.54
11.6,13.9,39.61,0.55,0.55
11.7,13.9,39.77,0.55,0.55
11.8,13.9,39.92,0.56,0.55
11.9,13.9,40.07,0.57,0.56
12,13.9,40.22,0.58,0.56
12.1,13.9,40.37,0.59,0.56
12.2,13.9,40.51,0.6,0.57
12.3,13.9,40.65,0.61,0.57
12.4,13.9,40.79,0.62,0.58
12.5,13.9,40.93,0.63,0.58
12.6,13.9,41.06,0.64,0.58
12.7,13.9,41.2,0.65,0.59
10.4,14,37.58,0.44,0.5
10.5,14,37.76,0.45,0.51
10.6,14,37.94,0.46,0.51
10.7,14,38.11,0.46,0.51
10.8,14,38.29,0.47,0.52
10.9,14,38.46,0.48,0.52
11,14,38.63,0.49,0.52
11.1,14,38.8,0.5,0.53
11.2,14,38.96,0.5,0.53
11.3,14,39.13,0.51,0.53
11.4,14,39.29,0.52,0.54
