mass,ta,tb,ewl,rmr
23,26.2,41.47,0.32,0.71
23.1,26.2,41.47,0.32,0.71
23.2,26.2,41.47,0.32,0.71
23.3,26.2,41.47,0.32,0.71
23.4,26.2,41.47,0.32,0.71
23.5,26.2,39.11,0.18,0.69
23.6,26.2,39.11,0.18,0.69
23.7,26.2,39.11,0.18,0.69
23.8,26.2,39.11,0.18,0.69
23.9,26.2,39.11,0.18,0.69
24,26.2,39.11,0.18,0.69
24.1,26.2,39.11,0.18,0.69
24.2,26.2,39.11,0.18,0.69
24.3,26.2,39.11,0.18,0.69
24.4,26.2,39.11,0.18,0.69
24.5,26.2,39.11,0.18,0.69
19.6,26.3,41.92,0.15,0.62
19.7,26.3,41.86,0.12,0.6
19.8,26.3,41.86,0.12,0.6
19.9,26.3,41.86,0.12,0.6
20,26.3,41.85,0.12,0.6
20.1,26.3,41.85,0.12,0.6
20.2,26.3,41.82,0.17,0.69
20.3,26.3,41.82,0.17,0.69
20.4,26.3,41.81,0.17,0.69
20.5,26.3,41.79,0.15,0.67
20.6,26.3,41.79,0.15,0.67
20.7,26.3,41.79,0.15,0.67
20.8,26.3,41.64,0.13,0.7
20.9,26.3,41.57,0.13,0.7
21,26.3,41.57,0.13,0.7
21.1,26.3,41.6,0.13,0.7
21.2,26.3,41.62,0.3,0.7
21.3,26.3,41.62,0.3,0.7
21.4,26.3,41.62,0.3,0.7
21.5,26.3,41.62,0.3,0.7
21.6,26.3,41.62,0.3,0.7
21.7,26.3,41.62,0.3,0.7
21.8,26.3,41.62,0.3,0.7
21.9,26.3,41.54,0.32,0.71
22,26.3,41.54,0.32,0.71
22.1,26.3,41.54,0.32,0.71
22.2,26.3,41.54,0.32,0.71
22.3,26.3,41.54,0.32,0.71
22.4,26.3,41.54,0.32,0.71
22.5,26.3,41.54,0.32,0.71
22.6,26.3,41.54,0.32,0.71
22.7,26.3,41.49,0.32,0.71
22.8,26.3,41.49,0.32,0.71
22.9,26.3,41.49,0.32,0.71
23,26.3,41.47,0.32,0.71
23.1,26.3,41.47,0.32,0.71
23.2,26.3,41.47,0.32,0.71
23.3,26.3,41.47,0.32,0.71
23.4,26.3,41.47,0.32,0.71
23.5,26.3,39.11,0.18,0.69
23.6,26.3,39.11,0.18,0.69
23.7,26.3,39.11,0.18,0.69
23.8,26.3,39.11,0.18,0.69
23.9,26.3,39.11,0.18,0.69
24,26.3,39.11,0.18,0.69
24.1,26.3,39.11,0.18,0.69
24.2,26.3,39.11,0.18,0.69
24.3,26.3,39.11,0.18,0.69
24.4,26.3,39.11,0.18,0.69
24.5,26.3,39.11,0.18,0.69
19.6,26.4,41.92,0.15,0.62
19.7,26.4,41.86,0.12,0.6
19.8,26.4,41.86,0.12,0.6
19.9,26.4,41.86,0.12,0.6
20,26.4,41.85,0.12,0.6
20.1,26.4,41.85,0.12,0.6
20.2,26.4,41.82,0.17,0.69
20.3,26.4,41.82,0.17,0.69
20.4,26.4,41.81,0.17,0.69
20.5,26.4,41.79,0.15,0.67
20.6,26.4,41.79,0.15,0.67
20.7,26.4,41.79,0.15,0.67
20.8,26.4,41.64,0.13,0.7
20.9,26.4,41.57,0.13,0.7
21,26.4,41.57,0.13,0.7
21.1,26.4,41.6,0.13,0.7
21.2,26.4,41.62,0.3,0.7
21.3,26.4,41.62,0.3,0.7
21.4,26.4,41.62,0.3,0.7
21.5,26.4,41.62,0.3,0.7
21.6,26.4,41.62,0.3,0.7
21.7,26.4,41.62,0.3,0.7
21.8,26.4,41.62,0.3,0.7
21.9,26.4,41.54,0.32,0.71
22,26.4,41.54,0.32,0.71
22.1,26.4,41.54,0.32,0.71
22.2,26.4,41.54,0.32,0.71
22.3,26.4,41.54,0.32,0.71
22.4,26.4,41.54,0.32,0.71
22.5,26.4,41.54,0.32,0.71
22.6,26.4,41.54,0.32,0.71
22.7,26.4,41.49,0.32,0.71
22.8,26.4,41.49,0.32,0.71
22.9,26.4,41.49,0.32,0.71
23,26.4,41.47,0.32,0.71
23.1,26.4,41.47,0.32,0.71
23.2,26.4,41.47,0.32,0.71
23.3,26.4,41.47,0.32,0.71
23.4,26.4,41.47,0.32,0.71
23.5,26.4,39.11,0.18,0.69
23.6,26.4,39.11,0.18,0.69
23.7,26.4,39.11,0.18,0.69
23.8,26.4,39.11,0.18,0.69
23.9,26.4,39.11,0.18,0.69
24,26.4,39.11,0.18,0.69
24.1,26.4,39.11,0.18,0.69
24.2,26.4,39.11,0.18,0.69
24.3,26.4,39.11,0.18,0.69
24.4,26.4,39.11,0.18,0.69
24.5,26.4,39.11,0.18,0.69
19.6,26.5,41.92,0.15,0.62
19.7,26.5,41.86,0.12,0.6
19.8,26.5,41.86,0.12,0.6
19.9,26.5,41.86,0.12,0.6
20,26.5,41.85,0.12,0.6
20.1,26.5,41.85,0.12,0.6
20.2,26.5,41.82,0.17,0.69
20.3,26.5,41.82,0.17,0.69
20.4,26.5,41.81,0.17,0.69
20.5,26.5,41.79,0.15,0.67
20.6,26.5,41.79,0.15,0.67
20.7,26.5,41.79,0.15,0.67
20.8,26.5,41.64,0.13,0.7
20.9,26.5,41.57,0.13,0.7
21,26.5,41.57,0.13,0.7
21.1,26.5,41.6,0.13,0.7
21.2,26.5,41.62,0.3,0.7
21.3,26.5,41.62,0.3,0.7
21.4,26.5,41.62,0.3,0.7
21.5,26.5,41.62,0.3,0.7
21.6,26.5,41.62,0.3,0.7
21.7,26.5,41.62,0.3,0.7
21.8,26.5,41.62,0.3,0.7
21.9,26.5,41.54,0.32,0.71
22,26.5,41.54,0.32,0.71
22.1,26.5,41.54,0.32,0.71
22.2,26.5,41.54,0.32,0.71
22.3,26.5,41.54,0.32,0.71
22.4,26.5,41.54,0.32,0.71
22.5,26.5,41.54,0.32,0.71
22.6,26.5,41.54,0.32,0.71
22.7,26.5,41.49,0.32,0.71
22.8,26.5,41.49,0.32,0.71
22.9,26.5,41.49,0.32,0.71
23,26.5,41.47,0.32,0.71
23.1,26.5,41.47,0.32,0.71
23.2,26.5,41.47,0.32,0.71
23.3,26.5,41.47,0.32,0.71
23.4,26.5,41.47,0.32,0.71
23.5,26.5,39.11,0.18,0.69
23.6,26.5,39.11,0.18,0.69
23.7,26.5,39.11,0.18,0.69
23.8,26.5,39.11,0.18,0.69
23.9,26.5,39.11,0.18,0.69
24,26.5,39.11,0.18,0.69
24.1,26.5,39.11,0.18,0.69
24.2,26.5,39.11,0.18,0.69
24.3,26.5,39.11,0.18,0.69
24.4,26.5,39.11,0.18,0.69
24.5,26.5,39.11,0.18,0.69
19.6,26.6,41.92,0.15,0.62
19.7,26.6,41.86,0.12,0.6
19.8,26.6,41.86,0.12,0.6
19.9,26.6,41.86,0.12,0.6
20,26.6,41.85,0.12,0.6
20.1,26.6,41.85,0.12,0.6
20.2,26.6,41.82,0.17,0.69
20.3,26.6,41.82,0.17,0.69
20.4,26.6,41.81,0.17,0.69
20.5,26.6,41.79,0.15,0.67
20.6,26.6,41.79,0.15,0.67
20.7,26.6,41.79,0.15,0.67
20.8,26.6,41.64,0.13,0.7
20.9,26.6,41.57,0.13,0.7
21,26.6,41.57,0.13,0.7
21.1,26.6,41.6,0.13,0.7
21.2,26.6,41.62,0.3,0.7
21.3,26.6,41.62,0.3,0.7
21.4,26.6,41.62,0.3,0.7
21.5,26.6,41.62,0.3,0.7
21.6,26.6,41.62,0.3,0.7
21.7,26.6,41.62,0.3,0.7
21.8,26.6,41.62,0.3,0.7
21.9,26.6,41.54,0.32,0.71
22,26.6,41.54,0.32,0.71
22.1,26.6,41.54,0.32,0.71
22.2,26.6,41.54,0.32,0.71
22.3,26.6,41.54,0.32,0.71
22.4,26.6,41.54,0.32,0.71
22.5,26.6,41.54,0.32,0.71
22.6,26.6,41.54,0.32,0.71
22.7,26.6,41.49,0.32,0.71
22.8,26.6,41.49,0.32,0.71
22.9,26.6,41.49,0.32,0.71
23,26.6,41.47,0.32,0.71
23.1,26.6,41.47,0.32,0.71
23.2,26.6,41.47,0.32,0.71
23.3,26.6,41.47,0.32,0.71
23.4,26.6,41.47,0.32,0.71
23.5,26.6,39.11,0.18,0.69
23.6,26.6,39.11,0.18,0.69
23.7,26.6,39.11,0.18,0.69
23.8,26.6,39.11,0.18,0.69
23.9,26.6,39.11,0.18,0.69
24,26.6,39.11,0.18,0.69
24.1,26.6,39.11,0.18,0.69
24.2,26.6,39.11,0.18,0.69
24.3,26.6,39.11,0.18,0.69
24.4,26.6,39.11,0.18,0.69
24.5,26.6,39.11,0.18,0.69
19.6,26.7,41.92,0.15,0.62
19.7,26.7,41.86,0.12,0.6
19.8,26.7,41.86,0.12,0.6
19.9,26.7,41.86,0.12,0.6
20,26.7,41.85,0.12,0.6
20.1,26.7,41.85,0.12,0.6
20.2,26.7,41.82,0.17,0.69
20.3,26.7,41.82,0.17,0.69
20.4,26.7,41.81,0.17,0.69
20.5,26.7,41.79,0.15,0.67
20.6,26.7,41.79,0.15,0.67
20.7,26.7,41.79,0.15,0.67
20.8,26.7,41.64,0.13,0.7
20.9,26.7,41.57,0.13,0.7
21,26.7,41.57,0.13,0.7
21.1,26.7,41.6,0.13,0.7
21.2,26.7,41.62,0.3,0.7
21.3,26.7,41.62,0.3,0.7
21.4,26.7,41.62,0.3,0.7
21.5,26.7,41.62,0.3,0.7
21.6,26.7,41.62,0.3,0.7
21.7,26.7,41.62,0.3,0.7
21.8,26.7,41.62,0.3,0.7
21.9,26.7,41.54,0.32,0.71
22,26.7,41.54,0.32,0.71
22.1,26.7,41.54,0.32,0.71
22.2,26.7,41.54,0.32,0.71
22.3,26.7,41.54,0.32,0.71
22.4,26.7,41.54,0.32,0.71
22.5,26.7,41.54,0.32,0.71
22.6,26.7,41.54,0.32,0.71
22.7,26.7,41.49,0.32,0.71
22.8,26.7,41.49,0.32,0.71
22.9,26.7,41.49,0.32,0.71
23,26.7,41.47,0.32,0.71
23.1,26.7,41.47,0.32,0.71
23.2,26.7,41.47,0.32,0.71
23.3,26.7,41.47,0.32,0.71
23.4,26.7,41.47,0.32,0.71
23.5,26.7,39.11,0.18,0.69
23.6,26.7,39.11,0.18,0.69
23.7,26.7,39.11,0.18,0.69
23.8,26.7,39.11,0.18,0.69
23.9,26.7,39.11,0.18,0.69
24,26.7,39.11,0.18,0.69
24.1,26.7,39.11,0.18,0.69
24.2,26.7,39.11,0.18,0.69
24.3,26.7,39.11,0.18,0.69
24.4,26.7,39.11,0.18,0.69
24.5,26.7,39.11,0.18,0.69
19.6,26.8,41.92,0.15,0.62
19.7,26.8,41.86,0.12,0.6
19.8,26.8,41.86,0.12,0.6
19.9,26.8,41.86,0.12,0.6
20,26.8,41.85,0.12,0.6
20.1,26.8,41.85,0.12,0.6
20.2,26.8,41.82,0.17,0.69
20.3,26.8,41.82,0.17,0.69
20.4,26.8,41.81,0.17,0.69
20.5,26.8,41.79,0.15,0.67
20.6,26.8,41.79,0.15,0.67
20.7,26.8,41.79,0.15,0.67
20.8,26.8,41.64,0.13,0.7
20.9,26.8,41.57,0.13,0.7
21,26.8,41.57,0.13,0.7
21.1,26.8,41.6,0.13,0.7
21.2,26.8,41.62,0.3,0.7
21.3,26.8,41.62,0.3,0.7
21.4,26.8,41.62,0.3,0.7
21.5,26.8,41.62,0.3,0.7
21.6,26.8,41.62,0.3,0.7
21.7,26.8,41.62,0.3,0.7
21.8,26.8,41.62,0.3,0.7
21.9,26.8,41.54,0.32,0.71
22,26.8,41.54,0.32,0.71
22.1,26.8,41.54,0.32,0.71
22.2,26.8,41.54,0.32,0.71
22.3,26.8,41.54,0.32,0.71
22.4,26.8,41.54,0.32,0.71
22.5,26.8,41.54,0.32,0.71
22.6,26.8,41.54,0.32,0.71
22.7,26.8,41.49,0.32,0.71
22.8,26.8,41.49,0.32,0.71
22.9,26.8,41.49,0.32,0.71
23,26.8,41.47,0.32,0.71
23.1,26.8,41.47,0.32,0.71
23.2,26.8,41.47,0.32,0.71
23.3,26.8,41.47,0.32,0.71
23.4,26.8,41.47,0.32,0.71
23.5,26.8,39.11,0.18,0.69
23.6,26.8,39.11,0.18,0.69
23.7,26.8,39.11,0.18,0.69
23.8,26.8,39.11,0.18,0.69
23.9,26.8,39.11,0.18,0.69
24,26.8,39.11,0.18,0.69
24.1,26.8,39.11,0.18,0.69
24.2,26.8,39.11,0.18,0.69
24.3,26.8,39.11,0.18,0.69
24.4,26.8,39.11,0.18,0.69
24.5,26.8,39.11,0.18,0.69
19.6,26.9,41.92,0.15,0.62
19.7,26.9,41.86,0.12,0.6
19.8,26.9,41.86,0.12,0.6
19.9,26.9,41.86,0.12,0.6
20,26.9,41.85,0.12,0.6
20.1,26.9,41.85,0.12,0.6
20.2,26.9,41.82,0.17,0.69
20.3,26.9,41.82,0.17,0.69
20.4,26.9,41.81,0.17,0.69
20.5,26.9,41.79,0.15,0.67
20.6,26.9,41.79,0.15,0.67
20.7,26.9,41.79,0.15,0.67
20.8,26.9,41.64,0.13,0.7
20.9,26.9,41.57,0.13,0.7
21,26.9,41.57,0.13,0.7
21.1,26.9,41.6,0.13,0.7
21.2,26.9,41.62,0.3,0.7
21.3,26.9,41.62,0.3,0.7
21.4,26.9,41.62,0.3,0.7
21.5,26.9,41.62,0.3,0.7
21.6,26.9,41.62,0.3,0.7
21.7,26.9,41.62,0.3,0.7
21.8,26.9,41.62,0.3,0.7
21.9,26.9,41.54,0.32,0.71
22,26.9,41.54,0.32,0.71
22.1,26.9,41.54,0.32,0.71
22.2,26.9,41.54,0.32,0.71
22.3,26.9,41.54,0.32,0.71
22.4,26.9,41.54,0.32,0.71
22.5,26.9,41.54,0.32,0.71
22.6,26.9,41.54,0.32,0.71
22.7,26.9,41.49,0.32,0.71
22.8,26.9,41.49,0.32,0.71
22.9,26.9,41.49,0.32,0.71
23,26.9,41.47,0.32,0.71
23.1,26.9,41.47,0.32,0.71
23.2,26.9,41.47,0.32,0.71
23.3,26.9,41.47,0.32,0.71
23.4,26.9,41.47,0.32,0.71
23.5,26.9,39.11,0.18,0.69
23.6,26.9,39.11,0.18,0.69
23.7,26.9,39.11,0.18,0.69
23.8,26.9,39.11,0.18,0.69
23.9,26.9,39.11,0.18,0.69
24,26.9,39.11,0.18,0.69
24.1,26.9,39.11,0.18,0.69
24.2,26.9,39.11,0.18,0.69
24.3,26.9,39.11,0.18,0.69
24.4,26.9,39.11,0.18,0.69
24.5,26.9,39.11,0.18,0.69
19.6,27,41.92,0.15,0.62
19.7,27,41.86,0.12,0.6
19.8,27,41.86,0.12,0.6
19.9,27,41.86,0.12,0.6
20,27,41.85,0.12,0.6
20.1,27,41.85,0.12,0.6
20.2,27,41.82,0.17,0.69
20.3,27,41.82,0.17,0.69
20.4,27,41.81,0.17,0.69
20.5,27,41.79,0.15,0.67
20.6,27,41.79,0.15,0.67
20.7,27,41.79,0.15,0.67
20.8,27,41.64,0.13,0.7
20.9,27,41.57,0.13,0.7
21,27,41.57,0.13,0.7
21.1,27,41.6,0.13,0.7
21.2,27,41.62,0.3,0.7
21.3,27,41.62,0.3,0.7
21.4,27,41.62,0.3,0.7
21.5,27,41.62,0.3,0.7
21.6,27,41.62,0.3,0.7
21.7,27,41.62,0.3,0.7
21.8,27,41.62,0.3,0.7
21.9,27,41.54,0.32,0.71
22,27,41.54,0.32,0.71
22.1,27,41.54,0.32,0.71
22.2,27,41.54,0.32,0.71
22.3,27,41.54,0.32,0.71
22.4,27,41.54,0.32,0.71
22.5,27,41.54,0.32,0.71
22.6,27,41.54,0.32,0.71
22.7,27,41.49,0.32,0.71
22.8,27,41.49,0.32,0.71
22.9,27,41.49,0.32,0.71
23,27,41.47,0.32,0.71
23.1,27,41.47,0.32,0.71
23.2,27,41.47,0.32,0.71
23.3,27,41.47,0.32,0.71
23.4,27,41.47,0.32,0.71
23.5,27,39.11,0.18,0.69
23.6,27,39.11,0.18,0.69
23.7,27,39.11,0.18,0.69
23.8,27,39.11,0.18,0.69
23.9,27,39.11,0.18,0.69
24,27,39.11,0.18,0.69
24.1,27,39.11,0.18,0.69
24.2,27,39.11,0.18,0.69
24.3,27,39.11,0.18,0.69
24.4,27,39.11,0.18,0.69
24.5,27,39.11,0.18,0.69
19.6,27.1,41.92,0.15,0.62
19.7,27.1,41.86,0.12,0.6
19.8,27.1,41.86,0.12,0.6
19.9,27.1,41.86,0.12,0.6
20,27.1,41.85,0.12,0.6
20.1,27.1,41.85,0.12,0.6
20.2,27.1,41.82,0.17,0.69
20.3,27.1,41.82,0.17,0.69
20.4,27.1,41.81,0.17,0.69
20.5,27.1,41.79,0.15,0.67
20.6,27.1,41.79,0.15,0.67
20.7,27.1,41.79,0.15,0.67
20.8,27.1,41.64,0.13,0.7
20.9,27.1,41.57,0.13,0.7
21,27.1,41.57,0.13,0.7
21.1,27.1,41.6,0.13,0.7
21.2,27.1,41.62,0.3,0.7
21.3,27.1,41.62,0.3,0.7
21.4,27.1,41.62,0.3,0.7
21.5,27.1,41.62,0.3,0.7
21.6,27.1,41.62,0.3,0.7
21.7,27.1,41.62,0.3,0.7
21.8,27.1,41.62,0.3,0.7
21.9,27.1,41.54,0.32,0.71
22,27.1,41.54,0.32,0.71
22.1,27.1,41.54,0.32,0.71
22.2,27.1,41.54,0.32,0.71
22.3,27.1,41.54,0.32,0.71
22.4,27.1,41.54,0.32,0.71
22.5,27.1,41.54,0.32,0.71
22.6,27.1,41.54,0.32,0.71
22.7,27.1,41.49,0.32,0.71
22.8,27.1,41.49,0.32,0.71
22.9,27.1,41.49,0.32,0.71
23,27.1,41.47,0.32,0.71
23.1,27.1,41.47,0.32,0.71
23.2,27.1,41.47,0.32,0.71
23.3,27.1,41.47,0.32,0.71
23.4,27.1,41.47,0.32,0.71
23.5,27.1,39.11,0.18,0.69
23.6,27.1,39.11,0.18,0.69
23.7,27.1,39.11,0.18,0.69
23.8,27.1,39.11,0.18,0.69
23.9,27.1,39.11,0.18,0.69
24,27.1,39.11,0.18,0.69
24.1,27.1,39.11,0.18,0.69
24.2,27.1,39.11,0.18,0.69
24.3,27.1,39.11,0.18,0.69
24.4,27.1,39.11,0.18,0.69
24.5,27.1,39.11,0.18,0.69
19.6,27.2,41.92,0.15,0.62
19.7,27.2,41.86,0.12,0.6
19.8,27.2,41.86,0.12,0.6
19.9,27.2,41.86,0.12,0.6
20,27.2,41.85,0.12,0.6
20.1,27.2,41.85,0.12,0.6
20.2,27.2,41.82,0.17,0.69
20.3,27.2,41.82,0.17,0.69
20.4,27.2,41.81,0.17,0.69
20.5,27.2,41.79,0.15,0.67
20.6,27.2,41.79,0.15,0.67
20.7,27.2,41.79,0.15,0.67
20.8,27.2,41.64,0.13,0.7
20.9,27.2,41.57,0.13,0.7
21,27.2,41.57,0.13,0.7
21.1,27.2,41.6,0.13,0.7
21.2,27.2,41.62,0.3,0.7
21.3,27.2,41.62,0.3,0.7
21.4,27.2,41.62,0.3,0.7
21.5,27.2,41.62,0.3,0.7
21.6,27.2,41.62,0.3,0.7
21.7,27.2,41.62,0.3,0.7
21.8,27.2,41.62,0.3,0.7
21.9,27.2,41.54,0.32,0.71
22,27.2,41.54,0.32,0.71
22.1,27.2,41.54,0.32,0.71
22.2,27.2,41.54,0.32,0.71
22.3,27.2,41.54,0.32,0.71
22.4,27.2,41.54,0.32,0.71
22.5,27.2,41.54,0.32,0.71
22.6,27.2,41.54,0.32,0.71
22.7,27.2,41.49,0.32,0.71
22.8,27.2,41.49,0.32,0.71
22.9,27.2,41.49,0.32,0.71
23,27.2,41.47,0.32,0.71
23.1,27.2,41.47,0.32,0.71
23.2,27.2,41.47,0.32,0.71
23.3,27.2,41.47,0.32,0.71
23.4,27.2,41.47,0.32,0.71
23.5,27.2,39.11,0.18,0.69
23.6,27.2,39.11,0.18,0.69
23.7,27.2,39.11,0.18,0.69
23.8,27.2,39.11,0.18,0.69
23.9,27.2,39.11,0.18,0.69
24,27.2,39.11,0.18,0.69
24.1,27.2,39.11,0.18,0.69
24.2,27.2,39.11,0.18,0.69
24.3,27.2,39.11,0.18,0.69
24.4,27.2,39.11,0.18,0.69
24.5,27.2,39.11,0.18,0.69
19.6,27.3,41.92,0.15,0.62
19.7,27.3,41.86,0.12,0.6
19.8,27.3,41.86,0.12,0.6
19.9,27.3,41.86,0.12,0.6
20,27.3,41.85,0.12,0.6
20.1,27.3,41.85,0.12,0.6
20.2,27.3,41.82,0.17,0.69
20.3,27.3,41.82,0.17,0.69
20.4,27.3,41.81,0.17,0.69
20.5,27.3,41.79,0.15,0.67
20.6,27.3,41.79,0.15,0.67
20.7,27.3,41.79,0.15,0.67
20.8,27.3,41.64,0.13,0.7
20.9,27.3,41.57,0.13,0.7
21,27.3,41.57,0.13,0.7
21.1,27.3,41.6,0.13,0.7
21.2,27.3,41.62,0.3,0.7
21.3,27.3,41.62,0.3,0.7
21.4,27.3,41.62,0.3,0.7
21.5,27.3,41.62,0.3,0.7
21.6,27.3,41.62,0.3,0.7
21.7,27.3,41.62,0.3,0.7
21.8,27.3,41.62,0.3,0.7
21.9,27.3,41.54,0.32,0.71
22,27.3,41.54,0.32,0.71
22.1,27.3,41.54,0.32,0.71
22.2,27.3,41.54,0.32,0.71
22.3,27.3,41.54,0.32,0.71
22.4,27.3,41.54,0.32,0.71
22.5,27.3,41.54,0.32,0.71
22.6,27.3,41.54,0.32,0.71
22.7,27.3,41.49,0.32,0.71
22.8,27.3,41.49,0.32,0.71
22.9,27.3,41.49,0.32,0.71
23,27.3,41.47,0.32,0.71
23.1,27.3,41.47,0.32,0.71
23.2,27.3,41.47,0.32,0.71
23.3,27.3,41.47,0.32,0.71
23.4,27.3,41.47,0.32,0.71
23.5,27.3,39.11,0.18,0.69
23.6,27.3,39.11,0.18,0.69
23.7,27.3,39.11,0.18,0.69
23.8,27.3,39.11,0.18,0.69
23.9,27.3,39.11,0.18,0.69
24,27.3,39.11,0.18,0.69
24.1,27.3,39.11,0.18,0.69
24.2,27.3,39.11,0.18,0.69
24.3,27.3,39.11,0.18,0.69
24.4,27.3,39.11,0.18,0.69
24.5,27.3,39.11,0.18,0.69
19.6,27.4,41.92,0.15,0.62
19.7,27.4,41.86,0.12,0.6
19.8,27.4,41.86,0.12,0.6
19.9,27.4,41.86,0.12,0.6
20,27.4,41.85,0.12,0.6
20.1,27.4,41.85,0.12,0.6
20.2,27.4,41.82,0.17,0.69
20.3,27.4,41.82,0.17,0.69
20.4,27.4,41.81,0.17,0.69
20.5,27.4,41.79,0.15,0.67
20.6,27.4,41.79,0.15,0.67
20.7,27.4,41.79,0.15,0.67
20.8,27.4,41.64,0.13,0.7
20.9,27.4,41.57,0.13,0.7
21,27.4,41.57,0.13,0.7
21.1,27.4,41.6,0.13,0.7
21.2,27.4,41.62,0.3,0.7
21.3,27.4,41.62,0.3,0.7
21.4,27.4,41.62,0.3,0.7
21.5,27.4,41.62,0.3,0.7
21.6,27.4,41.62,0.3,0.7
21.7,27.4,41.62,0.3,0.7
21.8,27.4,41.62,0.3,0.7
21.9,27.4,41.54,0.32,0.71
22,27.4,41.54,0.32,0.71
22.1,27.4,41.54,0.32,0.71
22.2,27.4,41.54,0.32,0.71
22.3,27.4,41.54,0.32,0.71
22.4,27.4,41.54,0.32,0.71
22.5,27.4,41.54,0.32,0.71
22.6,27.4,41.54,0.32,0.71
22.7,27.4,41.49,0.32,0.71
22.8,27.4,41.49,0.32,0.71
22.9,27.4,41.49,0.32,0.71
23,27.4,41.47,0.32,0.71
23.1,27.4,41.47,0.32,0.71
23.2,27.4,41.47,0.32,0.71
23.3,27.4,41.47,0.32,0.71
23.4,27.4,41.47,0.32,0.71
23.5,27.4,39.11,0.18,0.69
23.6,27.4,39.11,0.18,0.69
23.7,27.4,39.11,0.18,0.69
23.8,27.4,39.11,0.18,0.69
23.9,27.4,39.11,0.18,0.69
24,27.4,39.11,0.18,0.69
24.1,27.4,39.11,0.18,0.69
24.2,27.4,39.11,0.18,0.69
24.3,27.4,39.11,0.18,0.69
24.4,27.4,39.11,0.18,0.69
24.5,27.4,39.11,0.18,0.69
19.6,27.5,41.92,0.15,0.62
19.7,27.5,41.86,0.12,0.6
19.8,27.5,41.86,0.12,0.6
19.9,27.5,41.86,0.12,0.6
20,27.5,41.85,0.12,0.6
20.1,27.5,41.85,0.12,0.6
20.2,27.5,41.82,0.17,0.69
20.3,27.5,41.82,0.17,0.69
20.4,27.5,41.81,0.17,0.69
20.5,27.5,41.79,0.15,0.67
20.6,27.5,41.79,0.15,0.67
20.7,27.5,41.79,0.15,0.67
20.8,27.5,41.64,0.13,0.7
20.9,27.5,41.57,0.13,0.7
21,27.5,41.57,0.13,0.7
21.1,27.5,41.6,0.13,0.7
21.2,27.5,41.62,0.3,0.7
21.3,27.5,41.62,0.3,0.7
21.4,27.5,41.62,0.3,0.7
21.5,27.5,41.62,0.3,0.7
21.6,27.5,41.62,0.3,0.7
21.7,27.5,41.62,0.3,0.7
21.8,27.5,41.62,0.3,0.7
21.9,27.5,41.54,0.32,0.71
22,27.5,41.54,0.32,0.71
22.1,27.5,41.54,0.32,0.71
22.2,27.5,41.54,0.32,0.71
22.3,27.5,41.54,0.32,0.71
22.4,27.5,41.54,0.32,0.71
22.5,27.5,41.54,0.32,0.71
22.6,27.5,41.54,0.32,0.71
22.7,27.5,41.49,0.32,0.71
22.8,27.5,41.49,0.32,0.71
22.9,27.5,41.49,0.32,0.71
23,27.5,41.47,0.32,0.71
23.1,27.5,41.47,0.32,0.71
23.2,27.5,41.47,0.32,0.71
23.3,27.5,41.47,0.32,0.71
23.4,27.5,41.47,0.32,0.71
23.5,27.5,39.11,0.18,0.69
23.6,27.5,39.11,0.18,0.69
23.7,27.5,39.11,0.18,0.69
23.8,27.5,39.11,0.18,0.69
23.9,27.5,39.11,0.18,0.69
24,27.5,39.11,0.18,0.69
24.1,27.5,39.11,0.18,0.69
24.2,27.5,39.11,0.18,0.69
24.3,27.5,39.11,0.18,0.69
24.4,27.5,39.11,0.18,0.69
24.5,27.5,39.11,0.18,0.69
19.6,27.6,41.92,0.15,0.62
19.7,27.6,41.86,0.12,0.6
19.8,27.6,41.86,0.12,0.6
19.9,27.6,41.86,0.12,0.6
20,27.6,41.85,0.12,0.6
20.1,27.6,41.85,0.12,0.6
20.2,27.6,41.82,0.17,0.69
20.3,27.6,41.82,0.17,0.69
20.4,27.6,41.81,0.17,0.69
20.5,27.6,41.79,0.15,0.67
20.6,27.6,41.79,0.15,0.67
20.7,27.6,41.79,0.15,0.67
20.8,27.6,41.64,0.13,0.7
20.9,27.6,41.57,0.13,0.7
21,27.6,41.57,0.13,0.7
21.1,27.6,41.6,0.13,0.7
21.2,27.6,41.62,0.3,0.7
21.3,27.6,41.62,0.3,0.7
21.4,27.6,41.62,0.3,0.7
21.5,27.6,41.62,0.3,0.7
21.6,27.6,41.62,0.3,0.7
21.7,27.6,41.62,0.3,0.7
21.8,27.6,41.62,0.3,0.7
21.9,27.6,41.54,0.32,0.71
22,27.6,41.54,0.32,0.71
22.1,27.6,41.54,0.32,0.71
22.2,27.6,41.54,0.32,0.71
22.3,27.6,41.54,0.32,0.71
22.4,27.6,41.54,0.32,0.71
22.5,27.6,41.54,0.32,0.71
22.6,27.6,41.54,0.32,0.71
22.7,27.6,41.49,0.32,0.71
22.8,27.6,41.49,0.32,0.71
22.9,27.6,41.49,0.32,0.71
23,27.6,41.47,0.32,0.71
23.1,27.6,41.47,0.32,0.71
23.2,27.6,41.47,0.32,0.71
23.3,27.6,41.47,0.32,0.71
23.4,27.6,41.47,0.32,0.71
23.5,27.6,39.11,0.18,0.69
23.6,27.6,39.11,0.18,0.69
23.7,27.6,39.11,0.18,0.69
23.8,27.6,39.11,0.18,0.69
23.9,27.6,39.11,0.18,0.69
24,27.6,39.11,0.18,0.69
