mass,ta,tb,ewl,rmr
45.8,22.2,41.36,1.69,0.86
45.9,22.2,41.34,1.68,0.86
46,22.2,41.33,1.67,0.86
46.1,22.2,41.33,1.66,0.86
46.2,22.2,41.32,1.65,0.86
46.3,22.2,41.33,1.65,0.86
46.4,22.2,41.34,1.64,0.86
46.5,22.2,41.36,1.63,0.86
46.6,22.2,41.38,1.63,0.86
46.7,22.2,41.41,1.62,0.86
46.8,22.2,41.45,1.62,0.86
46.9,22.2,41.49,1.61,0.86
47,22.2,41.53,1.61,0.86
47.1,22.2,41.58,1.6,0.86
47.2,22.2,41.64,1.6,0.86
47.3,22.2,41.69,1.59,0.86
47.4,22.2,41.75,1.59,0.86
47.5,22.2,41.81,1.58,0.86
47.6,22.2,41.87,1.58,0.86
47.7,22.2,41.94,1.58,0.87
47.8,22.2,42,1.57,0.87
47.9,22.2,42.06,1.57,0.87
48,22.2,42.12,1.57,0.87
48.1,22.2,42.18,1.56,0.88
48.2,22.2,42.24,1.56,0.88
48.3,22.2,42.29,1.56,0.88
48.4,22.2,42.34,1.56,0.89
48.5,22.2,42.38,1.56,0.89
48.6,22.2,42.42,1.55,0.89
48.7,22.2,42.45,1.55,0.9
48.8,22.2,42.48,1.55,0.9
48.9,22.2,42.5,1.55,0.91
49,22.2,42.52,1.55,0.91
49.1,22.2,42.52,1.55,0.92
49.2,22.2,42.53,1.55,0.92
49.3,22.2,42.52,1.55,0.93
49.4,22.2,42.51,1.55,0.93
49.5,22.2,42.49,1.55,0.94
49.6,22.2,42.47,1.55,0.94
49.7,22.2,42.45,1.56,0.95
49.8,22.2,42.41,1.56,0.96
49.9,22.2,42.38,1.56,0.96
50,22.2,42.34,1.56,0.97
50.1,22.2,42.29,1.56,0.97
50.2,22.2,42.25,1.57,0.98
50.3,22.2,42.2,1.57,0.99
50.4,22.2,42.15,1.57,0.99
50.5,22.2,42.11,1.58,1
50.6,22.2,42.06,1.58,1
50.7,22.2,42.02,1.58,1.01
50.8,22.2,41.97,1.59,1.02
50.9,22.2,41.94,1.59,1.02
51,22.2,41.9,1.6,1.03
51.1,22.2,41.87,1.6,1.03
51.2,22.2,41.84,1.61,1.04
51.3,22.2,41.82,1.61,1.04
51.4,22.2,41.8,1.62,1.05
51.5,22.2,41.79,1.62,1.05
51.6,22.2,41.78,1.63,1.05
51.7,22.2,41.78,1.64,1.06
51.8,22.2,41.77,1.64,1.06
51.9,22.2,41.77,1.65,1.06
52,22.2,41.78,1.66,1.07
52.1,22.2,41.78,1.66,1.07
52.2,22.2,41.78,1.67,1.07
52.3,22.2,41.79,1.68,1.07
52.4,22.2,41.79,1.69,1.07
52.5,22.2,41.79,1.7,1.07
52.6,22.2,41.79,1.71,1.08
52.7,22.2,41.79,1.71,1.08
52.8,22.2,41.78,1.72,1.08
52.9,22.2,41.78,1.73,1.08
53,22.2,41.76,1.74,1.08
53.1,22.2,41.75,1.75,1.08
53.2,22.2,41.73,1.76,1.07
53.3,22.2,41.71,1.77,1.07
53.4,22.2,41.69,1.78,1.07
53.5,22.2,41.66,1.79,1.07
53.6,22.2,41.63,1.81,1.07
53.7,22.2,41.59,1.82,1.07
53.8,22.2,41.56,1.83,1.07
53.9,22.2,41.52,1.84,1.06
54,22.2,41.48,1.85,1.06
54.1,22.2,41.44,1.86,1.06
54.2,22.2,41.39,1.88,1.06
54.3,22.2,41.35,1.89,1.05
54.4,22.2,41.31,1.9,1.05
54.5,22.2,41.27,1.92,1.05
54.6,22.2,41.22,1.93,1.05
54.7,22.2,41.19,1.94,1.04
54.8,22.2,41.15,1.96,1.04
54.9,22.2,41.11,1.97,1.04
55,22.2,41.08,1.99,1.03
55.1,22.2,41.05,2,1.03
55.2,22.2,41.02,2.02,1.03
55.3,22.2,41,2.03,1.03
55.4,22.2,40.99,2.05,1.02
44.5,22.3,41.9,1.78,0.87
44.6,22.3,41.85,1.77,0.87
44.7,22.3,41.79,1.76,0.87
44.8,22.3,41.74,1.75,0.87
44.9,22.3,41.69,1.74,0.87
45,22.3,41.64,1.73,0.87
45.1,22.3,41.59,1.72,0.87
45.2,22.3,41.55,1.71,0.87
45.3,22.3,41.5,1.7,0.86
45.4,22.3,41.46,1.69,0.86
45.5,22.3,41.43,1.68,0.86
45.6,22.3,41.39,1.67,0.86
45.7,22.3,41.36,1.66,0.86
45.8,22.3,41.34,1.66,0.86
45.9,22.3,41.32,1.65,0.86
46,22.3,41.31,1.64,0.86
46.1,22.3,41.31,1.63,0.86
46.2,22.3,41.3,1.62,0.86
46.3,22.3,41.31,1.62,0.86
46.4,22.3,41.32,1.61,0.86
46.5,22.3,41.34,1.6,0.86
46.6,22.3,41.37,1.6,0.86
46.7,22.3,41.39,1.59,0.86
46.8,22.3,41.43,1.59,0.86
46.9,22.3,41.47,1.58,0.86
47,22.3,41.52,1.58,0.86
47.1,22.3,41.57,1.57,0.86
47.2,22.3,41.62,1.57,0.86
47.3,22.3,41.68,1.56,0.86
47.4,22.3,41.74,1.56,0.86
47.5,22.3,41.8,1.55,0.86
47.6,22.3,41.86,1.55,0.86
47.7,22.3,41.92,1.54,0.87
47.8,22.3,41.99,1.54,0.87
47.9,22.3,42.05,1.54,0.87
48,22.3,42.11,1.54,0.87
48.1,22.3,42.17,1.53,0.87
48.2,22.3,42.23,1.53,0.88
48.3,22.3,42.28,1.53,0.88
48.4,22.3,42.33,1.53,0.88
48.5,22.3,42.37,1.53,0.89
48.6,22.3,42.41,1.52,0.89
48.7,22.3,42.45,1.52,0.9
48.8,22.3,42.48,1.52,0.9
48.9,22.3,42.5,1.52,0.91
49,22.3,42.51,1.52,0.91
49.1,22.3,42.52,1.52,0.92
49.2,22.3,42.52,1.52,0.92
49.3,22.3,42.52,1.52,0.93
49.4,22.3,42.51,1.52,0.93
49.5,22.3,42.49,1.52,0.94
49.6,22.3,42.47,1.52,0.94
49.7,22.3,42.44,1.53,0.95
49.8,22.3,42.41,1.53,0.96
49.9,22.3,42.37,1.53,0.96
50,22.3,42.33,1.53,0.97
50.1,22.3,42.29,1.53,0.97
50.2,22.3,42.24,1.54,0.98
50.3,22.3,42.2,1.54,0.99
50.4,22.3,42.15,1.54,0.99
50.5,22.3,42.1,1.55,1
50.6,22.3,42.05,1.55,1.01
50.7,22.3,42.01,1.55,1.01
50.8,22.3,41.97,1.56,1.02
50.9,22.3,41.93,1.56,1.02
51,22.3,41.89,1.57,1.03
51.1,22.3,41.86,1.57,1.03
51.2,22.3,41.84,1.58,1.04
51.3,22.3,41.81,1.58,1.04
51.4,22.3,41.8,1.59,1.05
51.5,22.3,41.78,1.59,1.05
51.6,22.3,41.77,1.6,1.06
51.7,22.3,41.77,1.61,1.06
51.8,22.3,41.77,1.61,1.06
51.9,22.3,41.77,1.62,1.07
52,22.3,41.77,1.63,1.07
52.1,22.3,41.77,1.63,1.07
52.2,22.3,41.78,1.64,1.07
52.3,22.3,41.78,1.65,1.08
52.4,22.3,41.79,1.66,1.08
52.5,22.3,41.79,1.67,1.08
52.6,22.3,41.79,1.68,1.08
52.7,22.3,41.79,1.68,1.08
52.8,22.3,41.78,1.69,1.08
52.9,22.3,41.77,1.7,1.08
53,22.3,41.76,1.71,1.08
53.1,22.3,41.75,1.72,1.08
53.2,22.3,41.73,1.73,1.08
53.3,22.3,41.71,1.74,1.08
53.4,22.3,41.68,1.75,1.08
53.5,22.3,41.65,1.76,1.07
53.6,22.3,41.62,1.78,1.07
53.7,22.3,41.59,1.79,1.07
53.8,22.3,41.55,1.8,1.07
53.9,22.3,41.51,1.81,1.07
54,22.3,41.47,1.82,1.06
54.1,22.3,41.43,1.83,1.06
54.2,22.3,41.39,1.85,1.06
54.3,22.3,41.35,1.86,1.06
54.4,22.3,41.3,1.87,1.05
54.5,22.3,41.26,1.89,1.05
54.6,22.3,41.22,1.9,1.05
54.7,22.3,41.18,1.91,1.04
54.8,22.3,41.14,1.93,1.04
54.9,22.3,41.1,1.94,1.04
55,22.3,41.07,1.96,1.04
55.1,22.3,41.04,1.97,1.03
55.2,22.3,41.02,1.99,1.03
55.3,22.3,40.99,2,1.03
55.4,22.3,40.98,2.02,1.02
44.5,22.4,41.88,1.75,0.87
44.6,22.4,41.83,1.74,0.87
44.7,22.4,41.78,1.73,0.87
44.8,22.4,41.73,1.72,0.87
44.9,22.4,41.68,1.71,0.87
45,22.4,41.63,1.7,0.87
45.1,22.4,41.58,1.69,0.87
45.2,22.4,41.53,1.68,0.87
45.3,22.4,41.49,1.67,0.87
45.4,22.4,41.44,1.66,0.86
45.5,22.4,41.41,1.65,0.86
45.6,22.4,41.37,1.64,0.86
45.7,22.4,41.35,1.63,0.86
45.8,22.4,41.32,1.63,0.86
45.9,22.4,41.3,1.62,0.86
46,22.4,41.29,1.61,0.86
46.1,22.4,41.29,1.6,0.86
46.2,22.4,41.28,1.59,0.86
46.3,22.4,41.29,1.59,0.86
46.4,22.4,41.3,1.58,0.86
46.5,22.4,41.32,1.57,0.86
46.6,22.4,41.35,1.57,0.86
46.7,22.4,41.38,1.56,0.86
46.8,22.4,41.41,1.56,0.86
46.9,22.4,41.45,1.55,0.86
47,22.4,41.5,1.55,0.86
47.1,22.4,41.55,1.54,0.86
47.2,22.4,41.6,1.54,0.86
47.3,22.4,41.66,1.53,0.86
47.4,22.4,41.72,1.53,0.86
47.5,22.4,41.78,1.52,0.86
47.6,22.4,41.85,1.52,0.86
47.7,22.4,41.91,1.52,0.86
47.8,22.4,41.98,1.51,0.87
47.9,22.4,42.04,1.51,0.87
48,22.4,42.1,1.51,0.87
48.1,22.4,42.16,1.5,0.87
48.2,22.4,42.22,1.5,0.88
48.3,22.4,42.27,1.5,0.88
48.4,22.4,42.32,1.5,0.88
48.5,22.4,42.37,1.5,0.89
48.6,22.4,42.41,1.49,0.89
48.7,22.4,42.44,1.49,0.9
48.8,22.4,42.47,1.49,0.9
48.9,22.4,42.49,1.49,0.9
49,22.4,42.51,1.49,0.91
49.1,22.4,42.52,1.49,0.91
49.2,22.4,42.52,1.49,0.92
49.3,22.4,42.52,1.49,0.93
49.4,22.4,42.51,1.49,0.93
49.5,22.4,42.49,1.49,0.94
49.6,22.4,42.47,1.49,0.94
49.7,22.4,42.44,1.5,0.95
49.8,22.4,42.41,1.5,0.96
49.9,22.4,42.37,1.5,0.96
50,22.4,42.33,1.5,0.97
50.1,22.4,42.28,1.5,0.98
50.2,22.4,42.24,1.51,0.98
50.3,22.4,42.19,1.51,0.99
50.4,22.4,42.14,1.51,1
50.5,22.4,42.09,1.52,1
50.6,22.4,42.05,1.52,1.01
50.7,22.4,42,1.52,1.01
50.8,22.4,41.96,1.53,1.02
50.9,22.4,41.92,1.53,1.03
51,22.4,41.89,1.54,1.03
51.1,22.4,41.85,1.54,1.04
51.2,22.4,41.83,1.55,1.04
51.3,22.4,41.81,1.55,1.05
51.4,22.4,41.79,1.56,1.05
51.5,22.4,41.78,1.56,1.06
51.6,22.4,41.77,1.57,1.06
51.7,22.4,41.76,1.58,1.06
51.8,22.4,41.76,1.58,1.07
51.9,22.4,41.76,1.59,1.07
52,22.4,41.76,1.6,1.07
52.1,22.4,41.77,1.6,1.08
52.2,22.4,41.77,1.61,1.08
52.3,22.4,41.78,1.62,1.08
52.4,22.4,41.78,1.63,1.08
52.5,22.4,41.78,1.64,1.08
52.6,22.4,41.78,1.65,1.08
52.7,22.4,41.78,1.65,1.08
52.8,22.4,41.78,1.66,1.08
52.9,22.4,41.77,1.67,1.08
53,22.4,41.76,1.68,1.08
53.1,22.4,41.74,1.69,1.08
53.2,22.4,41.73,1.7,1.08
53.3,22.4,41.71,1.71,1.08
53.4,22.4,41.68,1.72,1.08
53.5,22.4,41.65,1.73,1.08
53.6,22.4,41.62,1.75,1.08
53.7,22.4,41.59,1.76,1.07
53.8,22.4,41.55,1.77,1.07
53.9,22.4,41.51,1.78,1.07
54,22.4,41.47,1.79,1.07
54.1,22.4,41.43,1.8,1.06
54.2,22.4,41.38,1.82,1.06
54.3,22.4,41.34,1.83,1.06
54.4,22.4,41.3,1.84,1.06
54.5,22.4,41.25,1.86,1.05
54.6,22.4,41.21,1.87,1.05
54.7,22.4,41.17,1.88,1.05
54.8,22.4,41.13,1.9,1.04
54.9,22.4,41.1,1.91,1.04
55,22.4,41.06,1.93,1.04
55.1,22.4,41.03,1.94,1.03
55.2,22.4,41.01,1.96,1.03
55.3,22.4,40.99,1.97,1.03
55.4,22.4,40.97,1.99,1.03
44.5,22.5,41.87,1.72,0.87
44.6,22.5,41.82,1.71,0.87
44.7,22.5,41.77,1.7,0.87
44.8,22.5,41.71,1.69,0.87
44.9,22.5,41.66,1.68,0.87
45,22.5,41.61,1.67,0.87
45.1,22.5,41.56,1.66,0.87
45.2,22.5,41.51,1.65,0.87
45.3,22.5,41.47,1.64,0.87
45.4,22.5,41.43,1.63,0.86
45.5,22.5,41.39,1.62,0.86
45.6,22.5,41.36,1.61,0.86
45.7,22.5,41.33,1.6,0.86
45.8,22.5,41.3,1.6,0.86
45.9,22.5,41.28,1.59,0.86
46,22.5,41.27,1.58,0.86
46.1,22.5,41.27,1.57,0.86
46.2,22.5,41.26,1.57,0.86
46.3,22.5,41.27,1.56,0.86
46.4,22.5,41.28,1.55,0.86
46.5,22.5,41.3,1.55,0.86
46.6,22.5,41.33,1.54,0.86
46.7,22.5,41.36,1.53,0.86
46.8,22.5,41.39,1.53,0.86
46.9,22.5,41.44,1.52,0.86
47,22.5,41.48,1.52,0.86
47.1,22.5,41.53,1.51,0.86
47.2,22.5,41.59,1.51,0.86
47.3,22.5,41.65,1.5,0.86
47.4,22.5,41.71,1.5,0.86
47.5,22.5,41.77,1.49,0.86
47.6,22.5,41.84,1.49,0.86
47.7,22.5,41.9,1.49,0.86
47.8,22.5,41.97,1.48,0.87
47.9,22.5,42.03,1.48,0.87
48,22.5,42.09,1.48,0.87
48.1,22.5,42.15,1.47,0.87
48.2,22.5,42.21,1.47,0.88
48.3,22.5,42.27,1.47,0.88
48.4,22.5,42.32,1.47,0.88
48.5,22.5,42.36,1.47,0.89
48.6,22.5,42.4,1.46,0.89
48.7,22.5,42.44,1.46,0.89
48.8,22.5,42.47,1.46,0.9
48.9,22.5,42.49,1.46,0.9
49,22.5,42.51,1.46,0.91
49.1,22.5,42.52,1.46,0.91
49.2,22.5,42.52,1.46,0.92
49.3,22.5,42.51,1.46,0.93
49.4,22.5,42.5,1.46,0.93
49.5,22.5,42.49,1.46,0.94
49.6,22.5,42.46,1.47,0.94
49.7,22.5,42.44,1.47,0.95
49.8,22.5,42.4,1.47,0.96
49.9,22.5,42.37,1.47,0.96
50,22.5,42.32,1.47,0.97
50.1,22.5,42.28,1.47,0.98
50.2,22.5,42.23,1.48,0.98
50.3,22.5,42.19,1.48,0.99
50.4,22.5,42.14,1.48,1
50.5,22.5,42.09,1.49,1
50.6,22.5,42.04,1.49,1.01
50.7,22.5,42,1.49,1.02
50.8,22.5,41.95,1.5,1.02
50.9,22.5,41.91,1.5,1.03
51,22.5,41.88,1.51,1.03
51.1,22.5,41.85,1.51,1.04
51.2,22.5,41.82,1.52,1.05
51.3,22.5,41.8,1.52,1.05
51.4,22.5,41.78,1.53,1.06
51.5,22.5,41.77,1.53,1.06
51.6,22.5,41.76,1.54,1.06
51.7,22.5,41.75,1.55,1.07
51.8,22.5,41.75,1.55,1.07
51.9,22.5,41.75,1.56,1.07
52,22.5,41.76,1.57,1.08
52.1,22.5,41.76,1.58,1.08
52.2,22.5,41.77,1.58,1.08
52.3,22.5,41.77,1.59,1.08
52.4,22.5,41.78,1.6,1.09
52.5,22.5,41.78,1.61,1.09
52.6,22.5,41.78,1.62,1.09
52.7,22.5,41.78,1.62,1.09
52.8,22.5,41.77,1.63,1.09
52.9,22.5,41.77,1.64,1.09
53,22.5,41.76,1.65,1.09
53.1,22.5,41.74,1.66,1.09
53.2,22.5,41.72,1.67,1.08
53.3,22.5,41.7,1.68,1.08
53.4,22.5,41.68,1.69,1.08
53.5,22.5,41.65,1.7,1.08
53.6,22.5,41.62,1.72,1.08
53.7,22.5,41.58,1.73,1.08
53.8,22.5,41.55,1.74,1.07
53.9,22.5,41.51,1.75,1.07
54,22.5,41.47,1.76,1.07
54.1,22.5,41.42,1.78,1.07
54.2,22.5,41.38,1.79,1.06
54.3,22.5,41.34,1.8,1.06
54.4,22.5,41.29,1.81,1.06
54.5,22.5,41.25,1.83,1.05
54.6,22.5,41.21,1.84,1.05
54.7,22.5,41.16,1.85,1.05
54.8,22.5,41.13,1.87,1.05
54.9,22.5,41.09,1.88,1.04
55,22.5,41.06,1.9,1.04
55.1,22.5,41.03,1.91,1.04
55.2,22.5,41,1.93,1.03
55.3,22.5,40.98,1.94,1.03
55.4,22.5,40.96,1.96,1.03
44.5,22.6,41.86,1.69,0.88
44.6,22.6,41.8,1.68,0.87
44.7,22.6,41.75,1.67,0.87
44.8,22.6,41.7,1.66,0.87
44.9,22.6,41.65,1.65,0.87
45,22.6,41.59,1.64,0.87
45.1,22.6,41.54,1.63,0.87
45.2,22.6,41.5,1.62,0.87
45.3,22.6,41.45,1.61,0.87
45.4,22.6,41.41,1.6,0.87
45.5,22.6,41.37,1.59,0.86
45.6,22.6,41.34,1.58,0.86
45.7,22.6,41.31,1.58,0.86
45.8,22.6,41.28,1.57,0.86
45.9,22.6,41.26,1.56,0.86
46,22.6,41.25,1.55,0.86
46.1,22.6,41.25,1.54,0.86
46.2,22.6,41.24,1.54,0.86
46.3,22.6,41.25,1.53,0.86
46.4,22.6,41.26,1.52,0.86
46.5,22.6,41.28,1.52,0.86
46.6,22.6,41.31,1.51,0.86
46.7,22.6,41.34,1.5,0.86
46.8,22.6,41.37,1.5,0.86
46.9,22.6,41.42,1.49,0.86
47,22.6,41.46,1.49,0.86
47.1,22.6,41.52,1.48,0.86
47.2,22.6,41.57,1.48,0.86
47.3,22.6,41.63,1.47,0.86
47.4,22.6,41.69,1.47,0.86
47.5,22.6,41.76,1.46,0.86
47.6,22.6,41.82,1.46,0.86
47.7,22.6,41.89,1.46,0.86
47.8,22.6,41.95,1.45,0.86
47.9,22.6,42.02,1.45,0.87
48,22.6,42.08,1.45,0.87
48.1,22.6,42.15,1.44,0.87
48.2,22.6,42.2,1.44,0.87
48.3,22.6,42.26,1.44,0.88
48.4,22.6,42.31,1.44,0.88
48.5,22.6,42.36,1.44,0.89
48.6,22.6,42.4,1.44,0.89
48.7,22.6,42.43,1.43,0.89
48.8,22.6,42.46,1.43,0.9
48.9,22.6,42.49,1.43,0.9
49,22.6,42.5,1.43,0.91
49.1,22.6,42.51,1.43,0.91
49.2,22.6,42.52,1.43,0.92
49.3,22.6,42.51,1.43,0.93
49.4,22.6,42.5,1.43,0.93
49.5,22.6,42.48,1.43,0.94
49.6,22.6,42.46,1.44,0.94
49.7,22.6,42.43,1.44,0.95
49.8,22.6,42.4,1.44,0.96
49.9,22.6,42.36,1.44,0.96
50,22.6,42.32,1.44,0.97
50.1,22.6,42.28,1.45,0.98
50.2,22.6,42.23,1.45,0.99
50.3,22.6,42.18,1.45,0.99
50.4,22.6,42.13,1.45,1
50.5,22.6,42.08,1.46,1.01
50.6,22.6,42.04,1.46,1.01
50.7,22.6,41.99,1.47,1.02
50.8,22.6,41.95,1.47,1.03
50.9,22.6,41.91,1.47,1.03
51,22.6,41.87,1.48,1.04
51.1,22.6,41.84,1.48,1.04
51.2,22.6,41.81,1.49,1.05
51.3,22.6,41.79,1.49,1.05
51.4,22.6,41.77,1.5,1.06
51.5,22.6,41.76,1.51,1.06
51.6,22.6,41.75,1.51,1.07
51.7,22.6,41.75,1.52,1.07
51.8,22.6,41.75,1.52,1.08
51.9,22.6,41.75,1.53,1.08
52,22.6,41.75,1.54,1.08
52.1,22.6,41.76,1.55,1.08
52.2,22.6,41.76,1.55,1.09
52.3,22.6,41.77,1.56,1.09
52.4,22.6,41.77,1.57,1.09
52.5,22.6,41.78,1.58,1.09
52.6,22.6,41.78,1.59,1.09
52.7,22.6,41.78,1.6,1.09
52.8,22.6,41.77,1.6,1.09
52.9,22.6,41.76,1.61,1.09
53,22.6,41.75,1.62,1.09
53.1,22.6,41.74,1.63,1.09
53.2,22.6,41.72,1.64,1.09
53.3,22.6,41.7,1.65,1.09
53.4,22.6,41.68,1.66,1.09
53.5,22.6,41.65,1.68,1.08
53.6,22.6,41.61,1.69,1.08
53.7,22.6,41.58,1.7,1.08
53.8,22.6,41.54,1.71,1.08
53.9,22.6,41.5,1.72,1.07
54,22.6,41.46,1.73,1.07
54.1,22.6,41.42,1.75,1.07
54.2,22.6,41.37,1.76,1.07
54.3,22.6,41.33,1.77,1.06
54.4,22.6,41.29,1.78,1.06
54.5,22.6,41.24,1.8,1.06
54.6,22.6,41.2,1.81,1.05
54.7,22.6,41.16,1.83,1.05
54.8,22.6,41.12,1.84,1.05
54.9,22.6,41.08,1.85,1.04
55,22.6,41.05,1.87,1.04
55.1,22.6,41.02,1.88,1.04
55.2,22.6,40.99,1.9,1.03
55.3,22.6,40.97,1.91,1.03
55.4,22.6,40.95,1.93,1.03
44.5,22.7,41.84,1.67,0.88
44.6,22.7,41.79,1.65,0.88
44.7,22.7,41.74,1.64,0.87
44.8,22.7,41.68,1.63,0.87
44.9,22.7,41.63,1.62,0.87
45,22.7,41.58,1.61,0.87
45.1,22.7,41.53,1.6,0.87
45.2,22.7,41.48,1.59,0.87
45.3,22.7,41.43,1.58,0.87
45.4,22.7,41.39,1.57,0.87
45.5,22.7,41.35,1.56,0.86
45.6,22.7,41.32,1.56,0.86
45.7,22.7,41.29,1.55,0.86
45.8,22.7,41.26,1.54,0.86
45.9,22.7,41.24,1.53,0.86
46,22.7,41.23,1.52,0.86
46.1,22.7,41.22,1.51,0.86
46.2,22.7,41.22,1.51,0.86
46.3,22.7,41.23,1.5,0.86
46.4,22.7,41.24,1.49,0.86
46.5,22.7,41.26,1.49,0.86
46.6,22.7,41.29,1.48,0.85
46.7,22.7,41.32,1.47,0.85
46.8,22.7,41.36,1.47,0.85
46.9,22.7,41.4,1.46,0.85
47,22.7,41.45,1.46,0.85
47.1,22.7,41.5,1.45,0.85
47.2,22.7,41.56,1.45,0.86
47.3,22.7,41.62,1.44,0.86
47.4,22.7,41.68,1.44,0.86
47.5,22.7,41.74,1.44,0.86
47.6,22.7,41.81,1.43,0.86
47.7,22.7,41.88,1.43,0.86
47.8,22.7,41.94,1.42,0.86
47.9,22.7,42.01,1.42,0.87
48,22.7,42.07,1.42,0.87
48.1,22.7,42.14,1.42,0.87
48.2,22.7,42.2,1.41,0.87
48.3,22.7,42.25,1.41,0.88
48.4,22.7,42.3,1.41,0.88
48.5,22.7,42.35,1.41,0.88
48.6,22.7,42.39,1.41,0.89
48.7,22.7,42.43,1.41,0.89
48.8,22.7,42.46,1.4,0.9
48.9,22.7,42.48,1.4,0.9
49,22.7,42.5,1.4,0.91
49.1,22.7,42.51,1.4,0.91
49.2,22.7,42.51,1.4,0.92
49.3,22.7,42.51,1.4,0.93
49.4,22.7,42.5,1.41,0.93
49.5,22.7,42.48,1.41,0.94
49.6,22.7,42.46,1.41,0.94
49.7,22.7,42.43,1.41,0.95
49.8,22.7,42.4,1.41,0.96
49.9,22.7,42.36,1.41,0.97
50,22.7,42.32,1.41,0.97
50.1,22.7,42.27,1.42,0.98
50.2,22.7,42.23,1.42,0.99
50.3,22.7,42.18,1.42,0.99
50.4,22.7,42.13,1.43,1
50.5,22.7,42.08,1.43,1.01
50.6,22.7,42.03,1.43,1.01
50.7,22.7,41.98,1.44,1.02
50.8,22.7,41.94,1.44,1.03
50.9,22.7,41.9,1.44,1.03
51,22.7,41.86,1.45,1.04
51.1,22.7,41.83,1.45,1.05
51.2,22.7,41.8,1.46,1.05
51.3,22.7,41.78,1.46,1.06
51.4,22.7,41.77,1.47,1.06
51.5,22.7,41.75,1.48,1.07
51.6,22.7,41.74,1.48,1.07
51.7,22.7,41.74,1.49,1.08
51.8,22.7,41.74,1.5,1.08
51.9,22.7,41.74,1.5,1.08
52,22.7,41.75,1.51,1.09
52.1,22.7,41.75,1.52,1.09
52.2,22.7,41.76,1.52,1.09
52.3,22.7,41.76,1.53,1.09
52.4,22.7,41.77,1.54,1.09
52.5,22.7,41.77,1.55,1.09
52.6,22.7,41.77,1.56,1.09
52.7,22.7,41.77,1.57,1.1
52.8,22.7,41.77,1.58,1.1
52.9,22.7,41.76,1.59,1.09
53,22.7,41.75,1.59,1.09
53.1,22.7,41.74,1.6,1.09
53.2,22.7,41.72,1.61,1.09
53.3,22.7,41.7,1.63,1.09
53.4,22.7,41.67,1.64,1.09
53.5,22.7,41.64,1.65,1.09
53.6,22.7,41.61,1.66,1.08
53.7,22.7,41.58,1.67,1.08
53.8,22.7,41.54,1.68,1.08
53.9,22.7,41.5,1.69,1.08
54,22.7,41.46,1.7,1.07
54.1,22.7,41.41,1.72,1.07
54.2,22.7,41.37,1.73,1.07
54.3,22.7,41.33,1.74,1.07
54.4,22.7,41.28,1.76,1.06
54.5,22.7,41.24,1.77,1.06
54.6,22.7,41.19,1.78,1.06
54.7,22.7,41.15,1.8,1.05
54.8,22.7,41.11,1.81,1.05
54.9,22.7,41.08,1.83,1.05
55,22.7,41.04,1.84,1.04
55.1,22.7,41.01,1.85,1.04
55.2,22.7,40.98,1.87,1.04
55.3,22.7,40.96,1.89,1.03
55.4,22.7,40.94,1.9,1.03
44.5,22.8,41.83,1.64,0.88
44.6,22.8,41.78,1.63,0.88
44.7,22.8,41.72,1.61,0.87
44.8,22.8,41.67,1.6,0.87
44.9,22.8,41.61,1.59,0.87
45,22.8,41.56,1.58,0.87
45.1,22.8,41.51,1.57,0.87
45.2,22.8,41.46,1.56,0.87
45.3,22.8,41.41,1.55,0.87
45.4,22.8,41.37,1.54,0.87
45.5,22.8,41.33,1.54,0.86
45.6,22.8,41.3,1.53,0.86
45.7,22.8,41.27,1.52,0.86
45.8,22.8,41.24,1.51,0.86
45.9,22.8,41.22,1.5,0.86
46,22.8,41.21,1.49,0.86
46.1,22.8,41.2,1.49,0.86
46.2,22.8,41.2,1.48,0.86
46.3,22.8,41.21,1.47,0.86
46.4,22.8,41.22,1.46,0.86
46.5,22.8,41.24,1.46,0.85
46.6,22.8,41.27,1.45,0.85
46.7,22.8,41.3,1.45,0.85
46.8,22.8,41.34,1.44,0.85
46.9,22.8,41.38,1.43,0.85
47,22.8,41.43,1.43,0.85
47.1,22.8,41.48,1.42,0.85
47.2,22.8,41.54,1.42,0.85
47.3,22.8,41.6,1.41,0.86
47.4,22.8,41.66,1.41,0.86
47.5,22.8,41.73,1.41,0.86
47.6,22.8,41.8,1.4,0.86
47.7,22.8,41.86,1.4,0.86
47.8,22.8,41.93,1.4,0.86
47.9,22.8,42,1.39,0.86
48,22.8,42.06,1.39,0.87
48.1,22.8,42.13,1.39,0.87
48.2,22.8,42.19,1.38,0.87
48.3,22.8,42.25,1.38,0.88
48.4,22.8,42.3,1.38,0.88
48.5,22.8,42.35,1.38,0.88
48.6,22.8,42.39,1.38,0.89
48.7,22.8,42.42,1.38,0.89
48.8,22.8,42.46,1.38,0.9
48.9,22.8,42.48,1.38,0.9
49,22.8,42.5,1.38,0.91
49.1,22.8,42.51,1.38,0.91
49.2,22.8,42.51,1.38,0.92
49.3,22.8,42.51,1.38,0.92
49.4,22.8,42.5,1.38,0.93
49.5,22.8,42.48,1.38,0.94
49.6,22.8,42.46,1.38,0.94
49.7,22.8,42.43,1.38,0.95
49.8,22.8,42.39,1.38,0.96
49.9,22.8,42.36,1.38,0.97
50,22.8,42.31,1.39,0.97
50.1,22.8,42.27,1.39,0.98
50.2,22.8,42.22,1.39,0.99
50.3,22.8,42.17,1.39,1
50.4,22.8,42.12,1.4,1
50.5,22.8,42.07,1.4,1.01
