mass,ta,tb,ewl,rmr
15.3,8.8,44.64,2.11,0.02
15.4,8.8,44.03,2.12,0.05
15.5,8.8,43.38,2.14,0.08
12.4,8.9,38.5,1.85,0.29
12.5,8.9,39.55,1.86,0.26
12.6,8.9,40.54,1.87,0.22
12.7,8.9,41.46,1.87,0.19
12.8,8.9,42.32,1.88,0.16
12.9,8.9,43.11,1.89,0.12
13,8.9,43.84,1.89,0.1
13.1,8.9,44.51,1.9,0.07
13.2,8.9,45.11,1.91,0.04
13.3,8.9,45.66,1.92,0.02
13.4,8.9,46.14,1.92,-0
13.5,8.9,46.56,1.93,-0.02
13.6,8.9,46.93,1.94,-0.04
13.7,8.9,47.23,1.95,-0.06
13.8,8.9,47.48,1.96,-0.07
13.9,8.9,47.67,1.96,-0.08
14,8.9,47.8,1.97,-0.09
14.1,8.9,47.88,1.98,-0.1
14.2,8.9,47.9,1.99,-0.1
14.3,8.9,47.86,2,-0.11
14.4,8.9,47.77,2.01,-0.11
14.5,8.9,47.63,2.02,-0.1
14.6,8.9,47.43,2.03,-0.1
14.7,8.9,47.18,2.04,-0.09
14.8,8.9,46.88,2.05,-0.08
14.9,8.9,46.52,2.06,-0.06
15,8.9,46.11,2.07,-0.04
15.1,8.9,45.66,2.08,-0.02
15.2,8.9,45.15,2.09,-0
15.3,8.9,44.59,2.1,0.03
15.4,8.9,43.99,2.11,0.06
15.5,8.9,43.34,2.12,0.09
12.4,9,38.5,1.84,0.29
12.5,9,39.54,1.84,0.26
12.6,9,40.53,1.85,0.22
12.7,9,41.44,1.86,0.19
12.8,9,42.3,1.86,0.16
12.9,9,43.08,1.87,0.13
13,9,43.81,1.88,0.1
13.1,9,44.48,1.88,0.07
13.2,9,45.08,1.89,0.05
13.3,9,45.62,1.9,0.02
13.4,9,46.1,1.91,0
13.5,9,46.52,1.92,-0.02
13.6,9,46.89,1.92,-0.04
13.7,9,47.19,1.93,-0.05
13.8,9,47.43,1.94,-0.07
13.9,9,47.62,1.95,-0.08
14,9,47.75,1.96,-0.09
14.1,9,47.83,1.97,-0.09
14.2,9,47.85,1.97,-0.1
14.3,9,47.81,1.98,-0.1
14.4,9,47.72,1.99,-0.1
14.5,9,47.58,2,-0.1
14.6,9,47.38,2.01,-0.09
14.7,9,47.13,2.02,-0.08
14.8,9,46.82,2.03,-0.07
14.9,9,46.47,2.04,-0.06
15,9,46.06,2.05,-0.04
15.1,9,45.61,2.06,-0.02
15.2,9,45.1,2.07,0.01
15.3,9,44.55,2.08,0.03
15.4,9,43.94,2.09,0.06
15.5,9,43.29,2.1,0.1
12.4,9.1,38.49,1.82,0.3
12.5,9.1,39.53,1.83,0.26
12.6,9.1,40.51,1.83,0.23
12.7,9.1,41.42,1.84,0.19
12.8,9.1,42.27,1.85,0.16
12.9,9.1,43.06,1.85,0.13
13,9.1,43.78,1.86,0.1
13.1,9.1,44.44,1.87,0.08
13.2,9.1,45.04,1.88,0.05
13.3,9.1,45.58,1.88,0.03
13.4,9.1,46.06,1.89,0.01
13.5,9.1,46.48,1.9,-0.01
13.6,9.1,46.84,1.91,-0.03
13.7,9.1,47.14,1.92,-0.05
13.8,9.1,47.39,1.92,-0.06
13.9,9.1,47.57,1.93,-0.07
14,9.1,47.7,1.94,-0.08
14.1,9.1,47.78,1.95,-0.09
14.2,9.1,47.8,1.96,-0.09
14.3,9.1,47.76,1.97,-0.09
14.4,9.1,47.67,1.98,-0.09
14.5,9.1,47.52,1.99,-0.09
14.6,9.1,47.33,1.99,-0.09
14.7,9.1,47.08,2,-0.08
14.8,9.1,46.77,2.01,-0.06
14.9,9.1,46.42,2.02,-0.05
15,9.1,46.02,2.03,-0.03
15.1,9.1,45.56,2.04,-0.01
15.2,9.1,45.06,2.05,0.01
15.3,9.1,44.5,2.06,0.04
15.4,9.1,43.9,2.07,0.07
15.5,9.1,43.25,2.09,0.1
12.4,9.2,38.48,1.8,0.3
12.5,9.2,39.52,1.81,0.26
12.6,9.2,40.5,1.82,0.23
12.7,9.2,41.41,1.82,0.2
12.8,9.2,42.25,1.83,0.17
12.9,9.2,43.03,1.84,0.14
13,9.2,43.76,1.84,0.11
13.1,9.2,44.41,1.85,0.08
13.2,9.2,45.01,1.86,0.06
13.3,9.2,45.55,1.87,0.03
13.4,9.2,46.02,1.88,0.01
13.5,9.2,46.44,1.88,-0.01
13.6,9.2,46.8,1.89,-0.03
13.7,9.2,47.1,1.9,-0.04
13.8,9.2,47.34,1.91,-0.06
13.9,9.2,47.53,1.92,-0.07
14,9.2,47.66,1.92,-0.08
14.1,9.2,47.73,1.93,-0.08
14.2,9.2,47.75,1.94,-0.09
14.3,9.2,47.71,1.95,-0.09
14.4,9.2,47.62,1.96,-0.09
14.5,9.2,47.47,1.97,-0.09
14.6,9.2,47.27,1.98,-0.08
14.7,9.2,47.02,1.99,-0.07
14.8,9.2,46.72,2,-0.06
14.9,9.2,46.37,2.01,-0.04
15,9.2,45.97,2.02,-0.03
15.1,9.2,45.51,2.03,-0.01
15.2,9.2,45.01,2.04,0.02
15.3,9.2,44.46,2.05,0.04
15.4,9.2,43.86,2.06,0.07
15.5,9.2,43.21,2.07,0.11
12.4,9.3,38.48,1.79,0.3
12.5,9.3,39.51,1.79,0.27
12.6,9.3,40.48,1.8,0.23
12.7,9.3,41.39,1.81,0.2
12.8,9.3,42.23,1.81,0.17
12.9,9.3,43.01,1.82,0.14
13,9.3,43.73,1.83,0.11
13.1,9.3,44.38,1.84,0.08
13.2,9.3,44.98,1.84,0.06
13.3,9.3,45.51,1.85,0.04
13.4,9.3,45.99,1.86,0.01
13.5,9.3,46.4,1.87,-0
13.6,9.3,46.76,1.87,-0.02
13.7,9.3,47.06,1.88,-0.04
13.8,9.3,47.3,1.89,-0.05
13.9,9.3,47.48,1.9,-0.06
14,9.3,47.61,1.91,-0.07
14.1,9.3,47.68,1.92,-0.08
14.2,9.3,47.7,1.93,-0.08
14.3,9.3,47.66,1.93,-0.08
14.4,9.3,47.57,1.94,-0.08
14.5,9.3,47.42,1.95,-0.08
14.6,9.3,47.22,1.96,-0.07
14.7,9.3,46.97,1.97,-0.06
14.8,9.3,46.67,1.98,-0.05
14.9,9.3,46.32,1.99,-0.04
15,9.3,45.92,2,-0.02
15.1,9.3,45.46,2.01,-0
15.2,9.3,44.96,2.02,0.02
15.3,9.3,44.41,2.03,0.05
15.4,9.3,43.81,2.04,0.08
15.5,9.3,43.17,2.05,0.11
12.4,9.4,38.47,1.77,0.3
12.5,9.4,39.5,1.78,0.27
12.6,9.4,40.47,1.79,0.24
12.7,9.4,41.37,1.79,0.2
12.8,9.4,42.21,1.8,0.17
12.9,9.4,42.99,1.81,0.14
13,9.4,43.7,1.81,0.11
13.1,9.4,44.35,1.82,0.09
13.2,9.4,44.94,1.83,0.06
13.3,9.4,45.48,1.84,0.04
13.4,9.4,45.95,1.84,0.02
13.5,9.4,46.36,1.85,-0
13.6,9.4,46.71,1.86,-0.02
13.7,9.4,47.01,1.87,-0.03
13.8,9.4,47.25,1.88,-0.05
13.9,9.4,47.43,1.88,-0.06
14,9.4,47.56,1.89,-0.07
14.1,9.4,47.63,1.9,-0.07
14.2,9.4,47.65,1.91,-0.08
14.3,9.4,47.61,1.92,-0.08
14.4,9.4,47.52,1.93,-0.08
14.5,9.4,47.37,1.94,-0.07
14.6,9.4,47.17,1.95,-0.07
14.7,9.4,46.92,1.96,-0.06
14.8,9.4,46.62,1.96,-0.05
14.9,9.4,46.27,1.97,-0.03
15,9.4,45.87,1.98,-0.02
15.1,9.4,45.42,1.99,0
15.2,9.4,44.92,2,0.03
15.3,9.4,44.37,2.01,0.05
15.4,9.4,43.77,2.03,0.08
15.5,9.4,43.13,2.04,0.12
12.4,9.5,38.47,1.76,0.31
12.5,9.5,39.49,1.76,0.27
12.6,9.5,40.46,1.77,0.24
12.7,9.5,41.35,1.78,0.21
12.8,9.5,42.19,1.78,0.18
12.9,9.5,42.96,1.79,0.15
13,9.5,43.67,1.8,0.12
13.1,9.5,44.32,1.8,0.09
13.2,9.5,44.91,1.81,0.07
13.3,9.5,45.44,1.82,0.04
13.4,9.5,45.91,1.83,0.02
13.5,9.5,46.32,1.83,0
13.6,9.5,46.67,1.84,-0.01
13.7,9.5,46.97,1.85,-0.03
13.8,9.5,47.2,1.86,-0.04
13.9,9.5,47.39,1.87,-0.05
14,9.5,47.51,1.88,-0.06
14.1,9.5,47.58,1.88,-0.07
14.2,9.5,47.6,1.89,-0.07
14.3,9.5,47.56,1.9,-0.07
14.4,9.5,47.46,1.91,-0.07
14.5,9.5,47.32,1.92,-0.07
14.6,9.5,47.12,1.93,-0.06
14.7,9.5,46.87,1.94,-0.05
14.8,9.5,46.57,1.95,-0.04
14.9,9.5,46.22,1.96,-0.03
15,9.5,45.82,1.97,-0.01
15.1,9.5,45.37,1.98,0.01
15.2,9.5,44.87,1.99,0.03
15.3,9.5,44.32,2,0.06
15.4,9.5,43.73,2.01,0.09
15.5,9.5,43.09,2.02,0.12
12.4,9.6,38.46,1.74,0.31
12.5,9.6,39.48,1.75,0.27
12.6,9.6,40.44,1.75,0.24
12.7,9.6,41.34,1.76,0.21
12.8,9.6,42.17,1.77,0.18
12.9,9.6,42.94,1.77,0.15
13,9.6,43.64,1.78,0.12
13.1,9.6,44.29,1.79,0.1
13.2,9.6,44.88,1.8,0.07
13.3,9.6,45.4,1.8,0.05
13.4,9.6,45.87,1.81,0.03
13.5,9.6,46.28,1.82,0.01
13.6,9.6,46.63,1.83,-0.01
13.7,9.6,46.92,1.84,-0.02
13.8,9.6,47.16,1.84,-0.04
13.9,9.6,47.34,1.85,-0.05
14,9.6,47.46,1.86,-0.06
14.1,9.6,47.53,1.87,-0.06
14.2,9.6,47.55,1.88,-0.07
14.3,9.6,47.51,1.89,-0.07
14.4,9.6,47.41,1.9,-0.07
14.5,9.6,47.27,1.9,-0.06
14.6,9.6,47.07,1.91,-0.06
14.7,9.6,46.82,1.92,-0.05
14.8,9.6,46.52,1.93,-0.04
14.9,9.6,46.17,1.94,-0.02
15,9.6,45.77,1.95,-0
15.1,9.6,45.32,1.96,0.02
15.2,9.6,44.82,1.97,0.04
15.3,9.6,44.28,1.98,0.07
15.4,9.6,43.68,1.99,0.09
15.5,9.6,43.04,2,0.13
12.4,9.7,38.46,1.73,0.31
12.5,9.7,39.47,1.73,0.28
12.6,9.7,40.43,1.74,0.24
12.7,9.7,41.32,1.75,0.21
12.8,9.7,42.15,1.75,0.18
12.9,9.7,42.91,1.76,0.15
13,9.7,43.62,1.77,0.13
13.1,9.7,44.26,1.77,0.1
13.2,9.7,44.84,1.78,0.08
13.3,9.7,45.37,1.79,0.05
13.4,9.7,45.83,1.8,0.03
13.5,9.7,46.24,1.8,0.01
13.6,9.7,46.59,1.81,-0
13.7,9.7,46.88,1.82,-0.02
13.8,9.7,47.11,1.83,-0.03
13.9,9.7,47.29,1.84,-0.04
14,9.7,47.41,1.84,-0.05
14.1,9.7,47.48,1.85,-0.06
14.2,9.7,47.5,1.86,-0.06
14.3,9.7,47.46,1.87,-0.06
14.4,9.7,47.36,1.88,-0.06
14.5,9.7,47.22,1.89,-0.06
14.6,9.7,47.02,1.9,-0.05
14.7,9.7,46.77,1.91,-0.04
14.8,9.7,46.47,1.92,-0.03
14.9,9.7,46.12,1.93,-0.02
15,9.7,45.72,1.94,0
15.1,9.7,45.27,1.95,0.02
15.2,9.7,44.78,1.96,0.04
15.3,9.7,44.23,1.97,0.07
15.4,9.7,43.64,1.98,0.1
15.5,9.7,43,1.99,0.13
12.4,9.8,38.45,1.71,0.31
12.5,9.8,39.46,1.72,0.28
12.6,9.8,40.41,1.72,0.25
12.7,9.8,41.3,1.73,0.21
12.8,9.8,42.13,1.74,0.18
12.9,9.8,42.89,1.74,0.16
13,9.8,43.59,1.75,0.13
13.1,9.8,44.23,1.76,0.1
13.2,9.8,44.81,1.76,0.08
13.3,9.8,45.33,1.77,0.06
13.4,9.8,45.79,1.78,0.04
13.5,9.8,46.2,1.79,0.02
13.6,9.8,46.55,1.8,0
13.7,9.8,46.83,1.8,-0.01
13.8,9.8,47.07,1.81,-0.03
13.9,9.8,47.24,1.82,-0.04
14,9.8,47.37,1.83,-0.05
14.1,9.8,47.43,1.84,-0.05
14.2,9.8,47.45,1.85,-0.06
14.3,9.8,47.41,1.85,-0.06
14.4,9.8,47.31,1.86,-0.06
14.5,9.8,47.17,1.87,-0.05
14.6,9.8,46.97,1.88,-0.05
14.7,9.8,46.72,1.89,-0.04
14.8,9.8,46.42,1.9,-0.03
14.9,9.8,46.07,1.91,-0.01
15,9.8,45.67,1.92,0.01
15.1,9.8,45.23,1.93,0.03
15.2,9.8,44.73,1.94,0.05
15.3,9.8,44.19,1.95,0.08
15.4,9.8,43.6,1.96,0.11
15.5,9.8,42.96,1.97,0.14
12.4,9.9,38.45,1.69,0.32
12.5,9.9,39.46,1.7,0.28
12.6,9.9,40.4,1.71,0.25
12.7,9.9,41.28,1.71,0.22
12.8,9.9,42.1,1.72,0.19
12.9,9.9,42.86,1.73,0.16
13,9.9,43.56,1.73,0.13
13.1,9.9,44.2,1.74,0.11
13.2,9.9,44.78,1.75,0.08
13.3,9.9,45.3,1.76,0.06
13.4,9.9,45.76,1.76,0.04
13.5,9.9,46.16,1.77,0.02
13.6,9.9,46.5,1.78,0.01
13.7,9.9,46.79,1.79,-0.01
13.8,9.9,47.02,1.8,-0.02
13.9,9.9,47.2,1.8,-0.03
14,9.9,47.32,1.81,-0.04
14.1,9.9,47.39,1.82,-0.05
14.2,9.9,47.4,1.83,-0.05
14.3,9.9,47.36,1.84,-0.05
14.4,9.9,47.26,1.85,-0.05
14.5,9.9,47.12,1.86,-0.05
14.6,9.9,46.92,1.87,-0.04
14.7,9.9,46.67,1.88,-0.03
14.8,9.9,46.37,1.88,-0.02
14.9,9.9,46.02,1.89,-0.01
15,9.9,45.63,1.9,0.01
15.1,9.9,45.18,1.91,0.03
15.2,9.9,44.69,1.92,0.05
15.3,9.9,44.15,1.93,0.08
15.4,9.9,43.56,1.94,0.11
15.5,9.9,42.92,1.95,0.14
12.4,10,38.44,1.68,0.32
12.5,10,39.45,1.69,0.28
12.6,10,40.39,1.69,0.25
12.7,10,41.27,1.7,0.22
12.8,10,42.08,1.71,0.19
12.9,10,42.84,1.71,0.16
13,10,43.53,1.72,0.14
13.1,10,44.17,1.73,0.11
13.2,10,44.74,1.73,0.09
13.3,10,45.26,1.74,0.06
13.4,10,45.72,1.75,0.04
13.5,10,46.12,1.76,0.03
13.6,10,46.46,1.76,0.01
13.7,10,46.75,1.77,-0
13.8,10,46.98,1.78,-0.02
13.9,10,47.15,1.79,-0.03
14,10,47.27,1.8,-0.04
14.1,10,47.34,1.81,-0.04
14.2,10,47.35,1.81,-0.05
14.3,10,47.31,1.82,-0.05
14.4,10,47.21,1.83,-0.05
14.5,10,47.07,1.84,-0.04
14.6,10,46.87,1.85,-0.04
14.7,10,46.62,1.86,-0.03
14.8,10,46.32,1.87,-0.02
14.9,10,45.98,1.88,-0
15,10,45.58,1.89,0.02
15.1,10,45.13,1.9,0.04
15.2,10,44.64,1.91,0.06
15.3,10,44.1,1.92,0.09
15.4,10,43.52,1.93,0.12
15.5,10,42.88,1.94,0.15
12.4,10.1,38.44,1.66,0.32
12.5,10.1,39.44,1.67,0.29
12.6,10.1,40.37,1.68,0.25
12.7,10.1,41.25,1.68,0.22
12.8,10.1,42.06,1.69,0.19
12.9,10.1,42.82,1.7,0.17
13,10.1,43.51,1.7,0.14
13.1,10.1,44.14,1.71,0.11
13.2,10.1,44.71,1.72,0.09
13.3,10.1,45.23,1.73,0.07
13.4,10.1,45.68,1.73,0.05
13.5,10.1,46.08,1.74,0.03
13.6,10.1,46.42,1.75,0.01
13.7,10.1,46.7,1.76,-0
13.8,10.1,46.93,1.76,-0.01
13.9,10.1,47.11,1.77,-0.02
14,10.1,47.22,1.78,-0.03
14.1,10.1,47.29,1.79,-0.04
14.2,10.1,47.3,1.8,-0.04
14.3,10.1,47.26,1.81,-0.04
14.4,10.1,47.16,1.82,-0.04
14.5,10.1,47.02,1.83,-0.04
14.6,10.1,46.82,1.83,-0.03
14.7,10.1,46.57,1.84,-0.02
14.8,10.1,46.27,1.85,-0.01
14.9,10.1,45.93,1.86,0
15,10.1,45.53,1.87,0.02
15.1,10.1,45.09,1.88,0.04
15.2,10.1,44.6,1.89,0.07
15.3,10.1,44.06,1.9,0.09
15.4,10.1,43.47,1.91,0.12
15.5,10.1,42.84,1.92,0.15
12.4,10.2,38.43,1.65,0.32
12.5,10.2,39.43,1.66,0.29
12.6,10.2,40.36,1.66,0.26
12.7,10.2,41.23,1.67,0.23
12.8,10.2,42.04,1.68,0.2
12.9,10.2,42.79,1.68,0.17
13,10.2,43.48,1.69,0.14
13.1,10.2,44.11,1.7,0.12
13.2,10.2,44.68,1.7,0.09
13.3,10.2,45.19,1.71,0.07
13.4,10.2,45.64,1.72,0.05
13.5,10.2,46.04,1.73,0.03
13.6,10.2,46.38,1.73,0.02
13.7,10.2,46.66,1.74,0
13.8,10.2,46.89,1.75,-0.01
13.9,10.2,47.06,1.76,-0.02
14,10.2,47.18,1.77,-0.03
14.1,10.2,47.24,1.77,-0.03
14.2,10.2,47.25,1.78,-0.04
14.3,10.2,47.21,1.79,-0.04
14.4,10.2,47.11,1.8,-0.04
14.5,10.2,46.97,1.81,-0.03
14.6,10.2,46.77,1.82,-0.03
14.7,10.2,46.52,1.83,-0.02
14.8,10.2,46.23,1.84,-0
14.9,10.2,45.88,1.85,0.01
15,10.2,45.48,1.86,0.03
15.1,10.2,45.04,1.87,0.05
15.2,10.2,44.55,1.88,0.07
15.3,10.2,44.02,1.89,0.1
15.4,10.2,43.43,1.9,0.13
15.5,10.2,42.8,1.91,0.16
12.4,10.3,38.43,1.63,0.32
12.5,10.3,39.42,1.64,0.29
12.6,10.3,40.35,1.65,0.26
12.7,10.3,41.22,1.65,0.23
12.8,10.3,42.02,1.66,0.2
12.9,10.3,42.77,1.67,0.17
13,10.3,43.45,1.67,0.15
13.1,10.3,44.08,1.68,0.12
13.2,10.3,44.65,1.69,0.1
13.3,10.3,45.16,1.7,0.08
13.4,10.3,45.61,1.7,0.06
13.5,10.3,46,1.71,0.04
13.6,10.3,46.34,1.72,0.02
13.7,10.3,46.62,1.73,0.01
13.8,10.3,46.84,1.73,-0
13.9,10.3,47.01,1.74,-0.01
14,10.3,47.13,1.75,-0.02
14.1,10.3,47.19,1.76,-0.03
14.2,10.3,47.2,1.77,-0.03
14.3,10.3,47.16,1.78,-0.03
14.4,10.3,47.06,1.79,-0.03
14.5,10.3,46.92,1.79,-0.03
14.6,10.3,46.72,1.8,-0.02
14.7,10.3,46.47,1.81,-0.01
14.8,10.3,46.18,1.82,0
14.9,10.3,45.83,1.83,0.01
15,10.3,45.44,1.84,0.03
15.1,10.3,45,1.85,0.05
15.2,10.3,44.51,1.86,0.08
15.3,10.3,43.97,1.87,0.1
15.4,10.3,43.39,1.88,0.13
15.5,10.3,42.76,1.89,0.16
12.4,10.4,38.42,1.62,0.33
12.5,10.4,39.41,1.63,0.29
12.6,10.4,40.34,1.63,0.26
12.7,10.4,41.2,1.64,0.23
12.8,10.4,42,1.64,0.2
12.9,10.4,42.75,1.65,0.18
13,10.4,43.43,1.66,0.15
13.1,10.4,44.05,1.67,0.12
13.2,10.4,44.61,1.67,0.1
13.3,10.4,45.12,1.68,0.08
13.4,10.4,45.57,1.69,0.06
13.5,10.4,45.96,1.7,0.04
13.6,10.4,46.3,1.7,0.03
13.7,10.4,46.57,1.71,0.01
13.8,10.4,46.8,1.72,0
13.9,10.4,46.97,1.73,-0.01
14,10.4,47.08,1.74,-0.02
14.1,10.4,47.14,1.74,-0.02
14.2,10.4,47.15,1.75,-0.03
14.3,10.4,47.11,1.76,-0.03
14.4,10.4,47.01,1.77,-0.03
14.5,10.4,46.87,1.78,-0.02
14.6,10.4,46.67,1.79,-0.02
14.7,10.4,46.42,1.8,-0.01
14.8,10.4,46.13,1.81,0.01
14.9,10.4,45.78,1.82,0.02
15,10.4,45.39,1.83,0.04
15.1,10.4,44.95,1.84,0.06
15.2,10.4,44.46,1.85,0.08
15.3,10.4,43.93,1.86,0.11
15.4,10.4,43.35,1.87,0.14
15.5,10.4,42.73,1.88,0.17
12.4,10.5,38.42,1.6,0.33
12.5,10.5,39.4,1.61,0.29
12.6,10.5,40.32,1.62,0.26
12.7,10.5,41.18,1.62,0.23
12.8,10.5,41.98,1.63,0.21
12.9,10.5,42.72,1.64,0.18
13,10.5,43.4,1.64,0.15
13.1,10.5,44.02,1.65,0.13
13.2,10.5,44.58,1.66,0.11
13.3,10.5,45.09,1.67,0.08
13.4,10.5,45.53,1.67,0.06
13.5,10.5,45.92,1.68,0.05
13.6,10.5,46.25,1.69,0.03
13.7,10.5,46.53,1.7,0.02
13.8,10.5,46.75,1.7,0.01
13.9,10.5,46.92,1.71,-0
14,10.5,47.04,1.72,-0.01
14.1,10.5,47.1,1.73,-0.02
14.2,10.5,47.11,1.74,-0.02
14.3,10.5,47.06,1.75,-0.02
14.4,10.5,46.97,1.75,-0.02
14.5,10.5,46.82,1.76,-0.02
14.6,10.5,46.62,1.77,-0.01
14.7,10.5,46.38,1.78,-0
14.8,10.5,46.08,1.79,0.01
14.9,10.5,45.74,1.8,0.03
15,10.5,45.34,1.81,0.04
15.1,10.5,44.91,1.82,0.06
15.2,10.5,44.42,1.83,0.09
15.3,10.5,43.89,1.84,0.11
15.4,10.5,43.31,1.85,0.14
15.5,10.5,42.69,1.86,0.17
12.4,10.6,38.41,1.59,0.33
12.5,10.6,39.39,1.6,0.3
12.6,10.6,40.31,1.6,0.27
12.7,10.6,41.17,1.61,0.24
12.8,10.6,41.96,1.62,0.21
12.9,10.6,42.7,1.62,0.18
13,10.6,43.37,1.63,0.16
13.1,10.6,43.99,1.64,0.13
13.2,10.6,44.55,1.64,0.11
13.3,10.6,45.05,1.65,0.09
13.4,10.6,45.5,1.66,0.07
13.5,10.6,45.88,1.66,0.05
13.6,10.6,46.21,1.67,0.04
13.7,10.6,46.49,1.68,0.02
13.8,10.6,46.71,1.69,0.01
13.9,10.6,46.88,1.7,0
14,10.6,46.99,1.7,-0.01
14.1,10.6,47.05,1.71,-0.01
14.2,10.6,47.06,1.72,-0.02
14.3,10.6,47.01,1.73,-0.02
14.4,10.6,46.92,1.74,-0.02
14.5,10.6,46.77,1.75,-0.01
14.6,10.6,46.57,1.76,-0.01
14.7,10.6,46.33,1.77,0
14.8,10.6,46.03,1.78,0.02
14.9,10.6,45.69,1.78,0.03
15,10.6,45.3,1.79,0.05
15.1,10.6,44.86,1.8,0.07
15.2,10.6,44.38,1.81,0.09
15.3,10.6,43.84,1.82,0.12
15.4,10.6,43.27,1.83,0.15
15.5,10.6,42.65,1.84,0.18
12.4,10.7,38.41,1.57,0.33
12.5,10.7,39.38,1.58,0.3
12.6,10.7,40.3,1.59,0.27
12.7,10.7,41.15,1.59,0.24
12.8,10.7,41.94,1.6,0.21
12.9,10.7,42.68,1.61,0.18
13,10.7,43.35,1.61,0.16
13.1,10.7,43.96,1.62,0.13
13.2,10.7,44.52,1.63,0.11
13.3,10.7,45.02,1.64,0.09
13.4,10.7,45.46,1.64,0.07
13.5,10.7,45.84,1.65,0.06
13.6,10.7,46.17,1.66,0.04
13.7,10.7,46.45,1.67,0.03
13.8,10.7,46.67,1.67,0.01
13.9,10.7,46.83,1.68,0
14,10.7,46.94,1.69,-0
14.1,10.7,47,1.7,-0.01
14.2,10.7,47.01,1.71,-0.01
14.3,10.7,46.96,1.72,-0.01
14.4,10.7,46.87,1.72,-0.01
14.5,10.7,46.72,1.73,-0.01
14.6,10.7,46.52,1.74,-0
14.7,10.7,46.28,1.75,0.01
14.8,10.7,45.98,1.76,0.02
14.9,10.7,45.64,1.77,0.03
15,10.7,45.25,1.78,0.05
15.1,10.7,44.81,1.79,0.07
15.2,10.7,44.33,1.8,0.1
15.3,10.7,43.8,1.81,0.12
15.4,10.7,43.23,1.82,0.15
15.5,10.7,42.61,1.83,0.18
12.4,10.8,38.4,1.56,0.33
12.5,10.8,39.38,1.57,0.3
12.6,10.8,40.29,1.57,0.27
12.7,10.8,41.13,1.58,0.24
12.8,10.8,41.92,1.59,0.21
12.9,10.8,42.65,1.59,0.19
13,10.8,43.32,1.6,0.16
13.1,10.8,43.93,1.61,0.14
13.2,10.8,44.49,1.61,0.12
13.3,10.8,44.98,1.62,0.1
13.4,10.8,45.42,1.63,0.08
13.5,10.8,45.81,1.63,0.06
13.6,10.8,46.13,1.64,0.04
13.7,10.8,46.4,1.65,0.03
13.8,10.8,46.62,1.66,0.02
13.9,10.8,46.79,1.67,0.01
14,10.8,46.9,1.67,0
14.1,10.8,46.96,1.68,-0
14.2,10.8,46.96,1.69,-0.01
14.3,10.8,46.92,1.7,-0.01
14.4,10.8,46.82,1.71,-0.01
14.5,10.8,46.67,1.72,-0
14.6,10.8,46.48,1.73,0
14.7,10.8,46.23,1.74,0.01
14.8,10.8,45.94,1.74,0.03
14.9,10.8,45.6,1.75,0.04
15,10.8,45.21,1.76,0.06
15.1,10.8,44.77,1.77,0.08
15.2,10.8,44.29,1.78,0.1
15.3,10.8,43.76,1.79,0.13
15.4,10.8,43.19,1.8,0.16
15.5,10.8,42.57,1.81,0.19
12.4,10.9,38.4,1.55,0.33
12.5,10.9,39.37,1.55,0.3
12.6,10.9,40.27,1.56,0.27
12.7,10.9,41.12,1.56,0.24
12.8,10.9,41.9,1.57,0.22
12.9,10.9,42.63,1.58,0.19
13,10.9,43.3,1.58,0.17
13.1,10.9,43.9,1.59,0.14
13.2,10.9,44.46,1.6,0.12
13.3,10.9,44.95,1.61,0.1
13.4,10.9,45.39,1.61,0.08
13.5,10.9,45.77,1.62,0.06
13.6,10.9,46.09,1.63,0.05
13.7,10.9,46.36,1.64,0.03
13.8,10.9,46.58,1.64,0.02
13.9,10.9,46.74,1.65,0.01
14,10.9,46.85,1.66,0.01
14.1,10.9,46.91,1.67,0
14.2,10.9,46.91,1.68,-0
14.3,10.9,46.87,1.68,-0
14.4,10.9,46.77,1.69,-0
14.5,10.9,46.62,1.7,0
14.6,10.9,46.43,1.71,0.01
14.7,10.9,46.18,1.72,0.02
14.8,10.9,45.89,1.73,0.03
14.9,10.9,45.55,1.74,0.04
15,10.9,45.16,1.75,0.06
15.1,10.9,44.73,1.76,0.08
15.2,10.9,44.24,1.77,0.1
15.3,10.9,43.72,1.78,0.13
15.4,10.9,43.15,1.79,0.16
15.5,10.9,42.53,1.8,0.19
12.4,11,38.4,1.53,0.34
12.5,11,39.36,1.54,0.3
12.6,11,40.26,1.54,0.28
12.7,11,41.1,1.55,0.25
12.8,11,41.88,1.56,0.22
12.9,11,42.61,1.56,0.19
13,11,43.27,1.57,0.17
13.1,11,43.88,1.58,0.14
13.2,11,44.42,1.58,0.12
13.3,11,44.92,1.59,0.1
13.4,11,45.35,1.6,0.08
13.5,11,45.73,1.61,0.07
13.6,11,46.05,1.61,0.05
13.7,11,46.32,1.62,0.04
13.8,11,46.54,1.63,0.03
13.9,11,46.7,1.64,0.02
14,11,46.81,1.64,0.01
14.1,11,46.86,1.65,0.01
14.2,11,46.87,1.66,0
14.3,11,46.82,1.67,0
14.4,11,46.72,1.68,0
14.5,11,46.58,1.69,0.01
14.6,11,46.38,1.7,0.01
14.7,11,46.14,1.71,0.02
14.8,11,45.84,1.71,0.04
14.9,11,45.5,1.72,0.05
15,11,45.11,1.73,0.07
15.1,11,44.68,1.74,0.09
15.2,11,44.2,1.75,0.11
15.3,11,43.68,1.76,0.14
15.4,11,43.11,1.77,0.16
15.5,11,42.49,1.78,0.2
