mass,ta,tb,ewl,rmr
11.3,10.1,45.62,1.35,0.99
11.4,10.1,45.65,1.37,1.02
11.5,10.1,45.69,1.39,1.05
11.6,10.1,45.74,1.42,1.05
11.7,10.1,45.8,1.45,1.07
10.4,10.2,45.63,1.28,0.98
10.5,10.2,45.6,1.28,1
10.6,10.2,45.56,1.27,0.98
10.7,10.2,45.54,1.27,0.97
10.8,10.2,45.52,1.28,0.97
10.9,10.2,45.52,1.28,0.97
11,10.2,45.51,1.29,0.97
11.1,10.2,45.53,1.31,0.98
11.2,10.2,45.55,1.32,1
11.3,10.2,45.57,1.34,0.99
11.4,10.2,45.6,1.36,1.01
11.5,10.2,45.64,1.38,1.05
11.6,10.2,45.69,1.41,1.05
11.7,10.2,45.75,1.44,1.07
10.4,10.3,45.58,1.27,0.97
10.5,10.3,45.55,1.26,0.99
10.6,10.3,45.51,1.26,0.97
10.7,10.3,45.49,1.26,0.97
10.8,10.3,45.47,1.27,0.96
10.9,10.3,45.47,1.27,0.97
11,10.3,45.46,1.28,0.96
11.1,10.3,45.48,1.29,0.97
11.2,10.3,45.5,1.31,1
11.3,10.3,45.52,1.33,0.98
11.4,10.3,45.55,1.35,1.01
11.5,10.3,45.59,1.37,1.04
11.6,10.3,45.64,1.4,1.04
11.7,10.3,45.7,1.42,1.06
10.4,10.4,45.53,1.26,0.97
10.5,10.4,45.5,1.25,0.99
10.6,10.4,45.46,1.25,0.97
10.7,10.4,45.44,1.25,0.96
10.8,10.4,45.42,1.25,0.96
10.9,10.4,45.42,1.26,0.96
11,10.4,45.41,1.27,0.95
11.1,10.4,45.43,1.28,0.97
11.2,10.4,45.45,1.3,0.99
11.3,10.4,45.47,1.31,0.98
11.4,10.4,45.5,1.33,1
11.5,10.4,45.54,1.36,1.04
11.6,10.4,45.59,1.38,1.04
11.7,10.4,45.65,1.41,1.05
10.4,10.5,45.48,1.24,0.96
10.5,10.5,45.45,1.24,0.98
10.6,10.5,45.41,1.24,0.96
10.7,10.5,45.39,1.24,0.96
10.8,10.5,45.38,1.24,0.95
10.9,10.5,45.37,1.25,0.96
11,10.5,45.36,1.26,0.95
11.1,10.5,45.38,1.27,0.96
11.2,10.5,45.4,1.28,0.99
11.3,10.5,45.42,1.3,0.97
11.4,10.5,45.45,1.32,1
11.5,10.5,45.49,1.35,1.03
11.6,10.5,45.54,1.37,1.03
11.7,10.5,45.6,1.4,1.05
10.4,10.6,45.43,1.23,0.95
10.5,10.6,45.4,1.23,0.98
10.6,10.6,45.36,1.22,0.96
10.7,10.6,45.34,1.23,0.95
10.8,10.6,45.33,1.23,0.95
10.9,10.6,45.32,1.24,0.95
11,10.6,45.31,1.24,0.94
11.1,10.6,45.33,1.26,0.96
11.2,10.6,45.35,1.27,0.98
11.3,10.6,45.37,1.29,0.97
11.4,10.6,45.4,1.31,0.99
11.5,10.6,45.44,1.33,1.03
11.6,10.6,45.49,1.36,1.03
11.7,10.6,45.55,1.39,1.04
10.4,10.7,45.38,1.22,0.95
10.5,10.7,45.35,1.21,0.97
10.6,10.7,45.32,1.21,0.95
10.7,10.7,45.29,1.21,0.95
10.8,10.7,45.28,1.22,0.94
10.9,10.7,45.27,1.22,0.95
11,10.7,45.27,1.23,0.94
11.1,10.7,45.28,1.24,0.95
11.2,10.7,45.3,1.26,0.98
11.3,10.7,45.32,1.28,0.96
11.4,10.7,45.35,1.3,0.99
11.5,10.7,45.39,1.32,1.02
11.6,10.7,45.44,1.35,1.02
11.7,10.7,45.5,1.38,1.04
10.4,10.8,45.33,1.21,0.94
10.5,10.8,45.3,1.2,0.97
10.6,10.8,45.27,1.2,0.95
10.7,10.8,45.24,1.2,0.94
10.8,10.8,45.23,1.21,0.94
10.9,10.8,45.22,1.21,0.94
11,10.8,45.22,1.22,0.93
11.1,10.8,45.23,1.23,0.95
11.2,10.8,45.26,1.25,0.97
11.3,10.8,45.27,1.27,0.96
11.4,10.8,45.31,1.29,0.98
11.5,10.8,45.34,1.31,1.02
11.6,10.8,45.39,1.34,1.02
11.7,10.8,45.45,1.36,1.03
10.4,10.9,45.28,1.2,0.94
10.5,10.9,45.26,1.19,0.96
10.6,10.9,45.22,1.19,0.94
10.7,10.9,45.2,1.19,0.94
10.8,10.9,45.18,1.19,0.93
10.9,10.9,45.17,1.2,0.94
11,10.9,45.17,1.21,0.93
11.1,10.9,45.18,1.22,0.94
11.2,10.9,45.21,1.24,0.97
11.3,10.9,45.22,1.25,0.95
11.4,10.9,45.26,1.27,0.98
11.5,10.9,45.29,1.3,1.01
11.6,10.9,45.35,1.32,1.01
11.7,10.9,45.41,1.35,1.03
10.4,11,45.24,1.18,0.93
10.5,11,45.21,1.18,0.96
10.6,11,45.17,1.18,0.94
10.7,11,45.15,1.18,0.93
10.8,11,45.13,1.18,0.93
10.9,11,45.13,1.19,0.93
11,11,45.12,1.2,0.92
11.1,11,45.13,1.21,0.94
11.2,11,45.16,1.22,0.96
11.3,11,45.17,1.24,0.95
11.4,11,45.21,1.26,0.97
11.5,11,45.25,1.29,1.01
11.6,11,45.3,1.31,1.01
11.7,11,45.36,1.34,1.02
10.4,11.1,45.19,1.17,0.93
10.5,11.1,45.16,1.17,0.95
10.6,11.1,45.12,1.17,0.93
10.7,11.1,45.1,1.17,0.93
10.8,11.1,45.09,1.17,0.92
10.9,11.1,45.08,1.18,0.93
11,11.1,45.07,1.19,0.92
11.1,11.1,45.09,1.2,0.93
11.2,11.1,45.11,1.21,0.96
11.3,11.1,45.13,1.23,0.94
11.4,11.1,45.16,1.25,0.97
11.5,11.1,45.2,1.27,1
11.6,11.1,45.25,1.3,1
11.7,11.1,45.31,1.33,1.02
10.4,11.2,45.14,1.16,0.92
10.5,11.2,45.12,1.16,0.95
10.6,11.2,45.08,1.15,0.93
10.7,11.2,45.05,1.15,0.92
10.8,11.2,45.04,1.16,0.92
10.9,11.2,45.03,1.16,0.92
11,11.2,45.02,1.17,0.91
11.1,11.2,45.04,1.19,0.93
11.2,11.2,45.07,1.2,0.95
11.3,11.2,45.08,1.22,0.93
11.4,11.2,45.11,1.24,0.96
11.5,11.2,45.15,1.26,1
11.6,11.2,45.2,1.29,1
11.7,11.2,45.26,1.32,1.01
10.4,11.3,45.09,1.15,0.92
10.5,11.3,45.07,1.14,0.94
10.6,11.3,45.03,1.14,0.92
10.7,11.3,45.01,1.14,0.92
10.8,11.3,44.99,1.15,0.91
10.9,11.3,44.98,1.15,0.92
11,11.3,44.98,1.16,0.91
11.1,11.3,44.99,1.17,0.92
11.2,11.3,45.02,1.19,0.95
11.3,11.3,45.03,1.21,0.93
11.4,11.3,45.07,1.23,0.96
11.5,11.3,45.1,1.25,0.99
11.6,11.3,45.16,1.28,0.99
11.7,11.3,45.22,1.31,1.01
10.4,11.4,45.05,1.14,0.91
10.5,11.4,45.02,1.13,0.94
10.6,11.4,44.98,1.13,0.92
10.7,11.4,44.96,1.13,0.91
10.8,11.4,44.94,1.14,0.91
10.9,11.4,44.94,1.14,0.91
11,11.4,44.93,1.15,0.9
11.1,11.4,44.95,1.16,0.92
11.2,11.4,44.97,1.18,0.94
11.3,11.4,44.98,1.2,0.92
11.4,11.4,45.02,1.22,0.95
11.5,11.4,45.06,1.24,0.99
11.6,11.4,45.11,1.27,0.99
11.7,11.4,45.17,1.29,1.01
10.4,11.5,45,1.13,0.91
10.5,11.5,44.98,1.12,0.93
10.6,11.5,44.94,1.12,0.91
10.7,11.5,44.91,1.12,0.91
10.8,11.5,44.9,1.12,0.91
10.9,11.5,44.89,1.13,0.91
11,11.5,44.88,1.14,0.9
11.1,11.5,44.9,1.15,0.91
11.2,11.5,44.93,1.17,0.94
11.3,11.5,44.94,1.18,0.92
11.4,11.5,44.97,1.2,0.95
11.5,11.5,45.01,1.23,0.98
11.6,11.5,45.06,1.25,0.98
11.7,11.5,45.12,1.28,1
10.4,11.6,44.95,1.11,0.9
10.5,11.6,44.93,1.11,0.93
10.6,11.6,44.89,1.11,0.91
10.7,11.6,44.87,1.11,0.9
10.8,11.6,44.85,1.11,0.9
10.9,11.6,44.84,1.12,0.9
11,11.6,44.83,1.13,0.89
11.1,11.6,44.85,1.14,0.91
11.2,11.6,44.88,1.15,0.93
11.3,11.6,44.89,1.17,0.91
11.4,11.6,44.93,1.19,0.94
11.5,11.6,44.96,1.22,0.98
11.6,11.6,45.02,1.24,0.98
11.7,11.6,45.08,1.27,1
10.4,11.7,44.91,1.1,0.9
10.5,11.7,44.88,1.1,0.92
10.6,11.7,44.84,1.1,0.9
10.7,11.7,44.82,1.1,0.9
10.8,11.7,44.8,1.1,0.9
10.9,11.7,44.8,1.11,0.9
11,11.7,44.79,1.12,0.89
11.1,11.7,44.81,1.13,0.9
11.2,11.7,44.84,1.14,0.93
11.3,11.7,44.84,1.16,0.91
11.4,11.7,44.88,1.18,0.94
11.5,11.7,44.92,1.2,0.97
11.6,11.7,44.97,1.23,0.97
11.7,11.7,45.03,1.26,0.99
10.4,11.8,44.86,1.09,0.89
10.5,11.8,44.84,1.09,0.92
10.6,11.8,44.8,1.09,0.9
10.7,11.8,44.77,1.09,0.89
10.8,11.8,44.76,1.09,0.89
10.9,11.8,44.75,1.1,0.89
11,11.8,44.74,1.11,0.88
11.1,11.8,44.76,1.12,0.9
11.2,11.8,44.79,1.13,0.92
11.3,11.8,44.8,1.15,0.9
11.4,11.8,44.83,1.17,0.94
11.5,11.8,44.87,1.19,0.97
11.6,11.8,44.92,1.22,0.97
11.7,11.8,44.99,1.25,0.99
10.4,11.9,44.81,1.08,0.89
10.5,11.9,44.79,1.08,0.92
10.6,11.9,44.75,1.07,0.89
10.7,11.9,44.73,1.08,0.89
10.8,11.9,44.71,1.08,0.89
10.9,11.9,44.71,1.09,0.89
11,11.9,44.7,1.09,0.88
11.1,11.9,44.71,1.11,0.89
11.2,11.9,44.75,1.12,0.92
11.3,11.9,44.75,1.14,0.9
11.4,11.9,44.79,1.16,0.93
11.5,11.9,44.82,1.18,0.97
11.6,11.9,44.88,1.21,0.96
11.7,11.9,44.94,1.24,0.98
10.4,12,44.77,1.07,0.88
10.5,12,44.75,1.07,0.91
10.6,12,44.71,1.06,0.89
10.7,12,44.68,1.06,0.88
10.8,12,44.67,1.07,0.88
10.9,12,44.66,1.07,0.88
11,12,44.65,1.08,0.87
11.1,12,44.67,1.1,0.89
11.2,12,44.7,1.11,0.91
11.3,12,44.71,1.13,0.89
11.4,12,44.74,1.15,0.93
11.5,12,44.78,1.17,0.96
11.6,12,44.83,1.2,0.96
11.7,12,44.89,1.23,0.98
10.4,12.1,44.72,1.06,0.88
10.5,12.1,44.71,1.05,0.91
10.6,12.1,44.66,1.05,0.88
10.7,12.1,44.64,1.05,0.88
10.8,12.1,44.62,1.06,0.88
10.9,12.1,44.62,1.06,0.88
11,12.1,44.6,1.07,0.87
11.1,12.1,44.62,1.08,0.88
11.2,12.1,44.66,1.1,0.91
11.3,12.1,44.66,1.12,0.89
11.4,12.1,44.7,1.14,0.92
11.5,12.1,44.73,1.16,0.96
11.6,12.1,44.79,1.19,0.95
11.7,12.1,44.85,1.22,0.97
10.4,12.2,44.68,1.05,0.87
10.5,12.2,44.66,1.04,0.9
10.6,12.2,44.62,1.04,0.88
10.7,12.2,44.59,1.04,0.87
10.8,12.2,44.58,1.05,0.87
10.9,12.2,44.57,1.05,0.87
11,12.2,44.56,1.06,0.86
11.1,12.2,44.58,1.07,0.88
11.2,12.2,44.61,1.09,0.91
11.3,12.2,44.62,1.11,0.88
11.4,12.2,44.65,1.13,0.92
11.5,12.2,44.69,1.15,0.95
11.6,12.2,44.74,1.18,0.95
11.7,12.2,44.81,1.2,0.97
10.4,12.3,44.63,1.04,0.87
10.5,12.3,44.62,1.03,0.9
10.6,12.3,44.57,1.03,0.88
10.7,12.3,44.55,1.03,0.87
10.8,12.3,44.53,1.03,0.87
10.9,12.3,44.53,1.04,0.87
11,12.3,44.51,1.05,0.86
11.1,12.3,44.53,1.06,0.87
11.2,12.3,44.57,1.08,0.9
11.3,12.3,44.57,1.09,0.88
11.4,12.3,44.61,1.11,0.91
11.5,12.3,44.64,1.14,0.95
11.6,12.3,44.7,1.16,0.95
11.7,12.3,44.76,1.19,0.96
10.4,12.4,44.59,1.03,0.86
10.5,12.4,44.57,1.02,0.89
10.6,12.4,44.53,1.02,0.87
10.7,12.4,44.5,1.02,0.86
10.8,12.4,44.49,1.02,0.86
10.9,12.4,44.48,1.03,0.86
11,12.4,44.47,1.04,0.86
11.1,12.4,44.49,1.05,0.87
11.2,12.4,44.52,1.07,0.9
11.3,12.4,44.53,1.08,0.88
11.4,12.4,44.56,1.1,0.91
11.5,12.4,44.6,1.13,0.94
11.6,12.4,44.65,1.15,0.94
11.7,12.4,44.72,1.18,0.96
10.4,12.5,44.54,1.02,0.86
10.5,12.5,44.53,1.01,0.89
10.6,12.5,44.48,1.01,0.87
10.7,12.5,44.46,1.01,0.86
10.8,12.5,44.44,1.01,0.86
10.9,12.5,44.44,1.02,0.86
11,12.5,44.42,1.03,0.85
11.1,12.5,44.45,1.04,0.86
11.2,12.5,44.48,1.06,0.89
11.3,12.5,44.48,1.07,0.87
11.4,12.5,44.52,1.09,0.9
11.5,12.5,44.55,1.12,0.94
11.6,12.5,44.61,1.14,0.94
11.7,12.5,44.67,1.17,0.95
10.4,12.6,44.5,1,0.86
10.5,12.6,44.49,1,0.88
10.6,12.6,44.44,1,0.86
10.7,12.6,44.42,1,0.85
10.8,12.6,44.4,1,0.85
10.9,12.6,44.39,1.01,0.85
11,12.6,44.38,1.02,0.85
11.1,12.6,44.4,1.03,0.86
11.2,12.6,44.44,1.04,0.89
11.3,12.6,44.44,1.06,0.87
11.4,12.6,44.48,1.08,0.9
11.5,12.6,44.51,1.11,0.93
11.6,12.6,44.57,1.13,0.93
11.7,12.6,44.63,1.16,0.95
10.4,12.7,44.45,0.99,0.85
10.5,12.7,44.45,0.99,0.88
10.6,12.7,44.4,0.99,0.86
10.7,12.7,44.37,0.99,0.85
10.8,12.7,44.36,0.99,0.85
10.9,12.7,44.35,1,0.85
11,12.7,44.33,1.01,0.84
11.1,12.7,44.36,1.02,0.85
11.2,12.7,44.4,1.03,0.88
11.3,12.7,44.39,1.05,0.86
11.4,12.7,44.43,1.07,0.89
11.5,12.7,44.47,1.09,0.93
11.6,12.7,44.52,1.12,0.93
11.7,12.7,44.59,1.15,0.94
10.4,12.8,44.41,0.98,0.85
10.5,12.8,44.4,0.98,0.88
10.6,12.8,44.35,0.98,0.85
10.7,12.8,44.33,0.98,0.85
10.8,12.8,44.31,0.98,0.84
10.9,12.8,44.31,0.99,0.85
11,12.8,44.29,1,0.84
11.1,12.8,44.31,1.01,0.85
11.2,12.8,44.35,1.02,0.88
11.3,12.8,44.35,1.04,0.86
11.4,12.8,44.39,1.06,0.89
11.5,12.8,44.42,1.08,0.93
11.6,12.8,44.48,1.11,0.92
11.7,12.8,44.54,1.14,0.94
10.4,12.9,44.37,0.97,0.84
10.5,12.9,44.36,0.97,0.87
10.6,12.9,44.31,0.97,0.85
10.7,12.9,44.29,0.97,0.84
10.8,12.9,44.27,0.97,0.84
10.9,12.9,44.26,0.98,0.84
11,12.9,44.25,0.99,0.83
11.1,12.9,44.27,1,0.84
11.2,12.9,44.31,1.01,0.87
11.3,12.9,44.31,1.03,0.85
11.4,12.9,44.35,1.05,0.88
11.5,12.9,44.38,1.07,0.92
11.6,12.9,44.44,1.1,0.92
11.7,12.9,44.5,1.13,0.93
10.4,13,44.32,0.96,0.84
10.5,13,44.32,0.96,0.87
10.6,13,44.27,0.96,0.84
10.7,13,44.24,0.96,0.84
10.8,13,44.23,0.96,0.84
10.9,13,44.22,0.97,0.84
11,13,44.2,0.98,0.83
11.1,13,44.23,0.99,0.84
11.2,13,44.27,1,0.87
11.3,13,44.26,1.02,0.85
11.4,13,44.3,1.04,0.88
11.5,13,44.33,1.06,0.92
11.6,13,44.39,1.09,0.91
11.7,13,44.46,1.12,0.93
10.4,13.1,44.28,0.95,0.83
10.5,13.1,44.28,0.95,0.86
10.6,13.1,44.23,0.94,0.84
10.7,13.1,44.2,0.95,0.83
10.8,13.1,44.19,0.95,0.83
10.9,13.1,44.18,0.96,0.83
11,13.1,44.16,0.96,0.82
11.1,13.1,44.19,0.98,0.83
11.2,13.1,44.23,0.99,0.87
11.3,13.1,44.22,1.01,0.84
11.4,13.1,44.26,1.03,0.88
11.5,13.1,44.29,1.05,0.91
11.6,13.1,44.35,1.08,0.91
11.7,13.1,44.42,1.11,0.92
10.4,13.2,44.24,0.94,0.83
10.5,13.2,44.24,0.94,0.86
10.6,13.2,44.18,0.93,0.83
10.7,13.2,44.16,0.93,0.83
10.8,13.2,44.14,0.94,0.83
10.9,13.2,44.14,0.94,0.83
11,13.2,44.12,0.95,0.82
11.1,13.2,44.14,0.97,0.83
11.2,13.2,44.19,0.98,0.86
11.3,13.2,44.18,1,0.84
11.4,13.2,44.22,1.02,0.87
11.5,13.2,44.25,1.04,0.91
11.6,13.2,44.31,1.07,0.9
11.7,13.2,44.38,1.1,0.92
10.4,13.3,44.2,0.93,0.82
10.5,13.3,44.2,0.93,0.86
10.6,13.3,44.14,0.92,0.83
10.7,13.3,44.12,0.92,0.82
10.8,13.3,44.1,0.93,0.82
10.9,13.3,44.09,0.93,0.82
11,13.3,44.07,0.94,0.81
11.1,13.3,44.1,0.96,0.83
11.2,13.3,44.15,0.97,0.86
11.3,13.3,44.14,0.99,0.83
11.4,13.3,44.18,1.01,0.87
11.5,13.3,44.21,1.03,0.9
11.6,13.3,44.27,1.06,0.9
11.7,13.3,44.34,1.09,0.92
10.4,13.4,44.15,0.92,0.82
10.5,13.4,44.16,0.92,0.85
10.6,13.4,44.1,0.91,0.83
10.7,13.4,44.08,0.91,0.82
10.8,13.4,44.06,0.92,0.82
10.9,13.4,44.05,0.92,0.82
11,13.4,44.03,0.93,0.81
11.1,13.4,44.06,0.95,0.82
11.2,13.4,44.11,0.96,0.85
11.3,13.4,44.09,0.98,0.83
11.4,13.4,44.14,1,0.86
11.5,13.4,44.16,1.02,0.9
11.6,13.4,44.22,1.05,0.9
11.7,13.4,44.29,1.08,0.91
10.4,13.5,44.11,0.91,0.81
10.5,13.5,44.12,0.91,0.85
10.6,13.5,44.06,0.9,0.82
10.7,13.5,44.03,0.9,0.81
10.8,13.5,44.02,0.91,0.81
10.9,13.5,44.01,0.91,0.81
11,13.5,43.99,0.92,0.8
11.1,13.5,44.02,0.94,0.82
11.2,13.5,44.07,0.95,0.85
11.3,13.5,44.05,0.97,0.82
11.4,13.5,44.1,0.99,0.86
11.5,13.5,44.12,1.01,0.9
11.6,13.5,44.18,1.04,0.89
11.7,13.5,44.25,1.07,0.91
10.4,13.6,44.07,0.9,0.81
10.5,13.6,44.08,0.9,0.84
10.6,13.6,44.02,0.89,0.82
10.7,13.6,43.99,0.89,0.81
10.8,13.6,43.98,0.9,0.81
10.9,13.6,43.97,0.9,0.81
11,13.6,43.95,0.91,0.8
11.1,13.6,43.98,0.93,0.81
11.2,13.6,44.03,0.94,0.84
11.3,13.6,44.01,0.96,0.82
11.4,13.6,44.05,0.98,0.85
11.5,13.6,44.08,1,0.89
11.6,13.6,44.14,1.03,0.89
11.7,13.6,44.21,1.06,0.9
10.4,13.7,44.03,0.89,0.8
10.5,13.7,44.04,0.89,0.84
10.6,13.7,43.98,0.88,0.81
10.7,13.7,43.95,0.88,0.8
10.8,13.7,43.94,0.89,0.8
10.9,13.7,43.93,0.89,0.81
11,13.7,43.9,0.9,0.79
11.1,13.7,43.94,0.92,0.81
11.2,13.7,43.99,0.93,0.84
11.3,13.7,43.97,0.95,0.81
11.4,13.7,44.01,0.97,0.85
11.5,13.7,44.04,0.99,0.89
11.6,13.7,44.1,1.02,0.88
11.7,13.7,44.17,1.05,0.9
10.4,13.8,43.99,0.88,0.8
10.5,13.8,44,0.88,0.83
10.6,13.8,43.94,0.87,0.81
10.7,13.8,43.91,0.87,0.8
10.8,13.8,43.9,0.88,0.8
10.9,13.8,43.89,0.88,0.8
11,13.8,43.86,0.89,0.79
11.1,13.8,43.89,0.91,0.8
11.2,13.8,43.95,0.92,0.84
11.3,13.8,43.93,0.94,0.81
11.4,13.8,43.97,0.96,0.84
11.5,13.8,44,0.98,0.88
11.6,13.8,44.06,1.01,0.88
11.7,13.8,44.13,1.04,0.89
10.4,13.9,43.95,0.87,0.79
10.5,13.9,43.96,0.87,0.83
10.6,13.9,43.9,0.86,0.8
10.7,13.9,43.87,0.86,0.8
10.8,13.9,43.86,0.87,0.8
10.9,13.9,43.85,0.87,0.8
11,13.9,43.82,0.88,0.79
11.1,13.9,43.85,0.9,0.8
11.2,13.9,43.91,0.91,0.83
11.3,13.9,43.89,0.93,0.8
11.4,13.9,43.93,0.95,0.84
11.5,13.9,43.96,0.97,0.88
11.6,13.9,44.02,1,0.87
11.7,13.9,44.09,1.03,0.89
10.4,14,43.9,0.86,0.79
10.5,14,43.92,0.86,0.83
10.6,14,43.86,0.85,0.8
10.7,14,43.83,0.85,0.79
10.8,14,43.82,0.86,0.79
10.9,14,43.81,0.86,0.79
11,14,43.78,0.87,0.78
11.1,14,43.81,0.89,0.79
11.2,14,43.87,0.9,0.83
11.3,14,43.85,0.92,0.8
11.4,14,43.89,0.94,0.84
11.5,14,43.92,0.96,0.88
11.6,14,43.98,0.99,0.87
11.7,14,44.05,1.02,0.88
10.4,14.1,43.86,0.85,0.79
10.5,14.1,43.88,0.85,0.82
10.6,14.1,43.82,0.84,0.8
10.7,14.1,43.79,0.84,0.79
10.8,14.1,43.78,0.85,0.79
10.9,14.1,43.77,0.85,0.79
11,14.1,43.74,0.86,0.78
11.1,14.1,43.77,0.88,0.79
11.2,14.1,43.83,0.89,0.82
11.3,14.1,43.81,0.91,0.79
11.4,14.1,43.85,0.93,0.83
11.5,14.1,43.88,0.95,0.87
11.6,14.1,43.94,0.98,0.87
11.7,14.1,44.02,1.01,0.88
10.4,14.2,43.82,0.84,0.78
10.5,14.2,43.84,0.84,0.82
10.6,14.2,43.78,0.83,0.79
10.7,14.2,43.75,0.83,0.78
10.8,14.2,43.74,0.84,0.78
10.9,14.2,43.73,0.84,0.78
11,14.2,43.7,0.85,0.77
11.1,14.2,43.73,0.87,0.79
11.2,14.2,43.79,0.88,0.82
11.3,14.2,43.77,0.9,0.79
11.4,14.2,43.81,0.92,0.83
11.5,14.2,43.84,0.94,0.87
11.6,14.2,43.9,0.97,0.86
11.7,14.2,43.98,1,0.88
10.4,14.3,43.78,0.83,0.78
10.5,14.3,43.81,0.83,0.81
10.6,14.3,43.74,0.82,0.79
10.7,14.3,43.71,0.82,0.78
10.8,14.3,43.7,0.83,0.78
10.9,14.3,43.69,0.83,0.78
11,14.3,43.66,0.84,0.77
11.1,14.3,43.69,0.86,0.78
11.2,14.3,43.76,0.87,0.82
11.3,14.3,43.73,0.89,0.79
11.4,14.3,43.77,0.91,0.82
11.5,14.3,43.79,0.93,0.86
11.6,14.3,43.86,0.96,0.86
11.7,14.3,43.94,0.99,0.87
10.4,14.4,43.74,0.82,0.77
10.5,14.4,43.77,0.82,0.81
10.6,14.4,43.7,0.81,0.78
10.7,14.4,43.67,0.81,0.77
10.8,14.4,43.66,0.82,0.77
10.9,14.4,43.65,0.82,0.78
11,14.4,43.62,0.83,0.76
11.1,14.4,43.66,0.85,0.78
11.2,14.4,43.72,0.86,0.81
11.3,14.4,43.69,0.88,0.78
11.4,14.4,43.73,0.9,0.82
11.5,14.4,43.76,0.92,0.86
11.6,14.4,43.82,0.95,0.85
11.7,14.4,43.9,0.98,0.87
10.4,14.5,43.7,0.81,0.77
10.5,14.5,43.73,0.81,0.81
10.6,14.5,43.66,0.8,0.78
10.7,14.5,43.63,0.81,0.77
10.8,14.5,43.62,0.81,0.77
10.9,14.5,43.61,0.82,0.77
11,14.5,43.57,0.82,0.76
11.1,14.5,43.62,0.84,0.77
11.2,14.5,43.68,0.85,0.81
11.3,14.5,43.65,0.87,0.78
11.4,14.5,43.7,0.89,0.81
11.5,14.5,43.72,0.91,0.86
11.6,14.5,43.78,0.94,0.85
11.7,14.5,43.86,0.97,0.86
10.4,14.6,43.66,0.8,0.76
10.5,14.6,43.7,0.8,0.8
10.6,14.6,43.63,0.8,0.77
10.7,14.6,43.6,0.8,0.77
10.8,14.6,43.58,0.8,0.77
10.9,14.6,43.57,0.81,0.77
11,14.6,43.53,0.82,0.75
11.1,14.6,43.58,0.83,0.77
11.2,14.6,43.65,0.84,0.8
11.3,14.6,43.61,0.86,0.77
11.4,14.6,43.66,0.88,0.81
11.5,14.6,43.68,0.9,0.85
11.6,14.6,43.75,0.93,0.84
11.7,14.6,43.82,0.96,0.86
10.4,14.7,43.63,0.79,0.76
10.5,14.7,43.66,0.79,0.8
10.6,14.7,43.59,0.79,0.77
10.7,14.7,43.56,0.79,0.76
10.8,14.7,43.54,0.79,0.76
10.9,14.7,43.54,0.8,0.76
11,14.7,43.49,0.81,0.75
11.1,14.7,43.54,0.82,0.76
11.2,14.7,43.61,0.83,0.8
11.3,14.7,43.57,0.85,0.77
11.4,14.7,43.62,0.87,0.81
11.5,14.7,43.64,0.89,0.85
11.6,14.7,43.71,0.92,0.84
11.7,14.7,43.79,0.95,0.85
10.4,14.8,43.59,0.78,0.75
10.5,14.8,43.62,0.78,0.8
10.6,14.8,43.55,0.78,0.77
10.7,14.8,43.52,0.78,0.76
10.8,14.8,43.5,0.78,0.76
10.9,14.8,43.5,0.79,0.76
11,14.8,43.45,0.8,0.75
11.1,14.8,43.5,0.81,0.76
11.2,14.8,43.57,0.82,0.8
11.3,14.8,43.53,0.84,0.76
11.4,14.8,43.58,0.86,0.8
11.5,14.8,43.6,0.88,0.84
11.6,14.8,43.67,0.91,0.84
11.7,14.8,43.75,0.94,0.85
10.4,14.9,43.55,0.77,0.75
10.5,14.9,43.59,0.77,0.79
10.6,14.9,43.51,0.77,0.76
10.7,14.9,43.48,0.77,0.75
10.8,14.9,43.47,0.77,0.75
10.9,14.9,43.46,0.78,0.75
11,14.9,43.42,0.79,0.74
11.1,14.9,43.46,0.8,0.76
11.2,14.9,43.54,0.81,0.79
11.3,14.9,43.49,0.83,0.76
11.4,14.9,43.54,0.85,0.8
11.5,14.9,43.56,0.88,0.84
11.6,14.9,43.63,0.9,0.83
11.7,14.9,43.71,0.93,0.85
10.4,15,43.51,0.76,0.74
10.5,15,43.55,0.76,0.79
10.6,15,43.48,0.76,0.76
10.7,15,43.44,0.76,0.75
10.8,15,43.43,0.76,0.75
10.9,15,43.42,0.77,0.75
11,15,43.38,0.78,0.74
11.1,15,43.43,0.79,0.75
11.2,15,43.5,0.8,0.79
11.3,15,43.45,0.82,0.75
11.4,15,43.51,0.84,0.79
11.5,15,43.52,0.87,0.84
11.6,15,43.59,0.89,0.83
11.7,15,43.68,0.92,0.84
10.4,15.1,43.47,0.76,0.74
10.5,15.1,43.52,0.75,0.78
10.6,15.1,43.44,0.75,0.75
10.7,15.1,43.41,0.75,0.75
10.8,15.1,43.39,0.75,0.74
10.9,15.1,43.39,0.76,0.75
11,15.1,43.34,0.77,0.73
11.1,15.1,43.39,0.78,0.75
11.2,15.1,43.47,0.8,0.78
11.3,15.1,43.42,0.81,0.75
11.4,15.1,43.47,0.83,0.79
11.5,15.1,43.48,0.86,0.83
11.6,15.1,43.56,0.88,0.82
11.7,15.1,43.64,0.91,0.84
10.4,15.2,43.43,0.75,0.74
10.5,15.2,43.48,0.74,0.78
10.6,15.2,43.4,0.74,0.75
10.7,15.2,43.37,0.74,0.74
10.8,15.2,43.36,0.74,0.74
10.9,15.2,43.35,0.75,0.74
11,15.2,43.3,0.76,0.73
11.1,15.2,43.35,0.77,0.74
11.2,15.2,43.43,0.79,0.78
