mass,ta,tb,ewl,rmr
43.4,12.6,39.06,1.72,2.08
43.5,12.6,39.27,1.75,2.08
43.6,12.6,39.07,1.77,2.09
43.7,12.6,39.07,1.8,2.09
43.8,12.6,39.07,1.82,2.1
43.9,12.6,39.08,1.84,2.1
44,12.6,38.84,1.86,2.11
44.1,12.6,39.09,1.87,2.11
44.2,12.6,39.09,1.89,2.11
44.3,12.6,39.1,1.9,2.11
44.4,12.6,39.1,1.92,2.11
44.5,12.6,39.11,1.93,2.11
44.6,12.6,39.11,1.94,2.11
44.7,12.6,39.12,1.95,2.11
44.8,12.6,39.12,1.96,2.11
44.9,12.6,39.13,1.97,2.11
45,12.6,39.13,1.98,2.1
45.1,12.6,39.35,1.98,2.1
45.2,12.6,39.15,1.99,2.09
45.3,12.6,39.15,1.99,2.09
45.4,12.6,39.15,2,2.08
45.5,12.6,39.16,2,2.08
45.6,12.6,39.16,2.01,2.07
45.7,12.6,39.17,2.01,2.06
45.8,12.6,39.18,2.01,2.06
45.9,12.6,39.19,2.01,2.05
46,12.6,39.67,2.01,2.04
46.1,12.6,39.2,2.01,2.03
46.2,12.6,39.2,2.01,2.02
46.3,12.6,39.2,2.01,2.01
46.4,12.6,39.2,2,2
46.5,12.6,39.21,2,1.98
46.6,12.6,39.21,2,1.97
46.7,12.6,38.52,1.99,1.96
46.8,12.6,39.22,1.99,1.94
46.9,12.6,39.23,1.98,1.93
47,12.6,39.24,1.97,1.92
47.1,12.6,39.25,1.96,1.9
47.2,12.6,39.25,1.96,1.88
47.3,12.6,39.26,1.95,1.87
47.4,12.6,39.27,1.94,1.85
47.5,12.6,39.27,1.93,1.84
47.6,12.6,39.28,1.91,1.82
47.7,12.6,39.29,1.9,1.8
47.8,12.6,39.29,1.89,1.78
47.9,12.6,39.3,1.87,1.76
48,12.6,39.31,1.86,1.75
48.1,12.6,39.35,1.84,1.73
48.2,12.6,39.32,1.83,1.71
48.3,12.6,39.33,1.81,1.69
48.4,12.6,39.34,1.79,1.67
48.5,12.6,39.35,1.77,1.65
48.6,12.6,39.62,1.75,1.63
48.7,12.6,39.36,1.72,1.61
48.8,12.6,39.31,1.7,1.58
43.1,12.7,38.87,1.62,2.04
43.2,12.7,39.04,1.65,2.05
43.3,12.7,39.05,1.68,2.06
43.4,12.7,39.05,1.7,2.07
43.5,12.7,39.26,1.73,2.08
43.6,12.7,39.06,1.75,2.08
43.7,12.7,39.06,1.78,2.09
43.8,12.7,39.07,1.8,2.09
43.9,12.7,39.07,1.82,2.1
44,12.7,38.83,1.83,2.1
44.1,12.7,39.08,1.85,2.1
44.2,12.7,39.08,1.87,2.1
44.3,12.7,39.09,1.88,2.11
44.4,12.7,39.09,1.9,2.11
44.5,12.7,39.1,1.91,2.11
44.6,12.7,39.1,1.92,2.11
44.7,12.7,39.11,1.93,2.1
44.8,12.7,39.11,1.94,2.1
44.9,12.7,39.12,1.95,2.1
45,12.7,39.13,1.95,2.1
45.1,12.7,39.34,1.96,2.09
45.2,12.7,39.14,1.97,2.09
45.3,12.7,39.14,1.97,2.08
45.4,12.7,39.15,1.98,2.08
45.5,12.7,39.15,1.98,2.07
45.6,12.7,39.16,1.98,2.06
45.7,12.7,39.16,1.99,2.06
45.8,12.7,39.17,1.99,2.05
45.9,12.7,39.18,1.99,2.04
46,12.7,39.66,1.99,2.03
46.1,12.7,39.19,1.99,2.02
46.2,12.7,39.19,1.99,2.01
46.3,12.7,39.19,1.98,2
46.4,12.7,39.2,1.98,1.99
46.5,12.7,39.2,1.98,1.98
46.6,12.7,39.2,1.97,1.96
46.7,12.7,38.51,1.97,1.95
46.8,12.7,39.21,1.96,1.94
46.9,12.7,39.22,1.96,1.92
47,12.7,39.23,1.95,1.91
47.1,12.7,39.24,1.94,1.89
47.2,12.7,39.25,1.93,1.88
47.3,12.7,39.25,1.93,1.86
47.4,12.7,39.26,1.92,1.85
47.5,12.7,39.27,1.9,1.83
47.6,12.7,39.27,1.89,1.81
47.7,12.7,39.28,1.88,1.8
47.8,12.7,39.29,1.87,1.78
47.9,12.7,39.29,1.85,1.76
48,12.7,39.3,1.84,1.74
48.1,12.7,39.34,1.82,1.72
48.2,12.7,39.31,1.8,1.7
48.3,12.7,39.32,1.79,1.68
48.4,12.7,39.33,1.77,1.66
48.5,12.7,39.34,1.75,1.64
48.6,12.7,39.61,1.73,1.62
48.7,12.7,39.36,1.7,1.6
48.8,12.7,39.3,1.68,1.58
43.1,12.8,38.86,1.6,2.04
43.2,12.8,39.03,1.63,2.05
43.3,12.8,39.04,1.66,2.05
43.4,12.8,39.05,1.68,2.06
43.5,12.8,39.25,1.71,2.07
43.6,12.8,39.05,1.73,2.08
43.7,12.8,39.06,1.76,2.08
43.8,12.8,39.06,1.78,2.09
43.9,12.8,39.06,1.8,2.09
44,12.8,38.82,1.81,2.09
44.1,12.8,39.07,1.83,2.1
44.2,12.8,39.08,1.85,2.1
44.3,12.8,39.08,1.86,2.1
44.4,12.8,39.09,1.87,2.1
44.5,12.8,39.09,1.89,2.1
44.6,12.8,39.1,1.9,2.1
44.7,12.8,39.1,1.91,2.1
44.8,12.8,39.11,1.92,2.1
44.9,12.8,39.11,1.93,2.09
45,12.8,39.12,1.93,2.09
45.1,12.8,39.33,1.94,2.09
45.2,12.8,39.13,1.95,2.08
45.3,12.8,39.13,1.95,2.08
45.4,12.8,39.14,1.95,2.07
45.5,12.8,39.14,1.96,2.07
45.6,12.8,39.15,1.96,2.06
45.7,12.8,39.15,1.96,2.05
45.8,12.8,39.16,1.96,2.04
45.9,12.8,39.17,1.97,2.03
46,12.8,39.65,1.97,2.03
46.1,12.8,39.18,1.96,2.02
46.2,12.8,39.18,1.96,2.01
46.3,12.8,39.19,1.96,1.99
46.4,12.8,39.19,1.96,1.98
46.5,12.8,39.19,1.96,1.97
46.6,12.8,39.19,1.95,1.96
46.7,12.8,38.5,1.95,1.95
46.8,12.8,39.2,1.94,1.93
46.9,12.8,39.21,1.94,1.92
47,12.8,39.22,1.93,1.9
47.1,12.8,39.23,1.92,1.89
47.2,12.8,39.24,1.91,1.87
47.3,12.8,39.24,1.9,1.86
47.4,12.8,39.25,1.89,1.84
47.5,12.8,39.26,1.88,1.82
47.6,12.8,39.27,1.87,1.81
47.7,12.8,39.27,1.86,1.79
47.8,12.8,39.28,1.85,1.77
47.9,12.8,39.29,1.83,1.75
48,12.8,39.29,1.82,1.73
48.1,12.8,39.33,1.8,1.72
48.2,12.8,39.31,1.78,1.7
48.3,12.8,39.32,1.77,1.68
48.4,12.8,39.32,1.75,1.66
48.5,12.8,39.33,1.73,1.64
48.6,12.8,39.6,1.7,1.61
48.7,12.8,39.35,1.68,1.59
48.8,12.8,39.29,1.66,1.57
43.1,12.9,38.86,1.58,2.03
43.2,12.9,39.02,1.61,2.04
43.3,12.9,39.03,1.64,2.05
43.4,12.9,39.04,1.66,2.06
43.5,12.9,39.24,1.69,2.06
43.6,12.9,39.05,1.71,2.07
43.7,12.9,39.05,1.74,2.07
43.8,12.9,39.05,1.76,2.08
43.9,12.9,39.05,1.78,2.08
44,12.9,38.82,1.79,2.09
44.1,12.9,39.06,1.81,2.09
44.2,12.9,39.07,1.83,2.09
44.3,12.9,39.07,1.84,2.09
44.4,12.9,39.08,1.85,2.09
44.5,12.9,39.08,1.87,2.09
44.6,12.9,39.09,1.88,2.09
44.7,12.9,39.09,1.89,2.09
44.8,12.9,39.1,1.9,2.09
44.9,12.9,39.1,1.9,2.09
45,12.9,39.11,1.91,2.08
45.1,12.9,39.33,1.92,2.08
45.2,12.9,39.12,1.92,2.08
45.3,12.9,39.13,1.93,2.07
45.4,12.9,39.13,1.93,2.07
45.5,12.9,39.14,1.94,2.06
45.6,12.9,39.14,1.94,2.05
45.7,12.9,39.15,1.94,2.05
45.8,12.9,39.15,1.94,2.04
45.9,12.9,39.16,1.94,2.03
46,12.9,39.65,1.94,2.02
46.1,12.9,39.17,1.94,2.01
46.2,12.9,39.17,1.94,2
46.3,12.9,39.18,1.94,1.99
46.4,12.9,39.18,1.94,1.98
46.5,12.9,39.18,1.93,1.97
46.6,12.9,39.18,1.93,1.95
46.7,12.9,38.49,1.93,1.94
46.8,12.9,39.2,1.92,1.93
46.9,12.9,39.21,1.91,1.91
47,12.9,39.21,1.91,1.9
47.1,12.9,39.22,1.9,1.88
47.2,12.9,39.23,1.89,1.87
47.3,12.9,39.24,1.88,1.85
47.4,12.9,39.24,1.87,1.84
47.5,12.9,39.25,1.86,1.82
47.6,12.9,39.26,1.85,1.8
47.7,12.9,39.26,1.84,1.78
47.8,12.9,39.27,1.82,1.77
47.9,12.9,39.28,1.81,1.75
48,12.9,39.28,1.8,1.73
48.1,12.9,39.33,1.78,1.71
48.2,12.9,39.3,1.76,1.69
48.3,12.9,39.31,1.74,1.67
48.4,12.9,39.32,1.73,1.65
48.5,12.9,39.33,1.71,1.63
48.6,12.9,39.6,1.68,1.61
48.7,12.9,39.34,1.66,1.59
48.8,12.9,39.28,1.64,1.57
43.1,13,38.85,1.56,2.02
43.2,13,39.02,1.59,2.03
43.3,13,39.02,1.62,2.04
43.4,13,39.03,1.65,2.05
43.5,13,39.24,1.67,2.06
43.6,13,39.04,1.69,2.06
43.7,13,39.04,1.72,2.07
43.8,13,39.04,1.74,2.07
43.9,13,39.05,1.76,2.08
44,13,38.81,1.77,2.08
44.1,13,39.05,1.79,2.08
44.2,13,39.06,1.81,2.08
44.3,13,39.06,1.82,2.09
44.4,13,39.07,1.83,2.09
44.5,13,39.08,1.85,2.09
44.6,13,39.08,1.86,2.09
44.7,13,39.09,1.87,2.08
44.8,13,39.09,1.88,2.08
44.9,13,39.1,1.88,2.08
45,13,39.1,1.89,2.08
45.1,13,39.32,1.9,2.07
45.2,13,39.11,1.9,2.07
45.3,13,39.12,1.91,2.06
45.4,13,39.12,1.91,2.06
45.5,13,39.13,1.92,2.05
45.6,13,39.13,1.92,2.05
45.7,13,39.14,1.92,2.04
45.8,13,39.15,1.92,2.03
45.9,13,39.15,1.92,2.02
46,13,39.64,1.92,2.01
46.1,13,39.16,1.92,2
46.2,13,39.17,1.92,1.99
46.3,13,39.17,1.92,1.98
46.4,13,39.17,1.92,1.97
46.5,13,39.18,1.91,1.96
46.6,13,39.18,1.91,1.95
46.7,13,38.48,1.9,1.93
46.8,13,39.19,1.9,1.92
46.9,13,39.2,1.89,1.91
47,13,39.21,1.89,1.89
47.1,13,39.21,1.88,1.88
47.2,13,39.22,1.87,1.86
47.3,13,39.23,1.86,1.85
47.4,13,39.24,1.85,1.83
47.5,13,39.24,1.84,1.81
47.6,13,39.25,1.83,1.8
47.7,13,39.26,1.82,1.78
47.8,13,39.26,1.8,1.76
47.9,13,39.27,1.79,1.74
48,13,39.28,1.77,1.72
48.1,13,39.32,1.76,1.7
48.2,13,39.29,1.74,1.68
48.3,13,39.3,1.72,1.66
48.4,13,39.31,1.71,1.64
48.5,13,39.32,1.69,1.62
48.6,13,39.59,1.66,1.6
48.7,13,39.33,1.64,1.58
48.8,13,39.27,1.62,1.56
43.1,13.1,38.84,1.54,2.02
43.2,13.1,39.01,1.57,2.03
43.3,13.1,39.02,1.6,2.03
43.4,13.1,39.02,1.63,2.04
43.5,13.1,39.23,1.65,2.05
43.6,13.1,39.03,1.67,2.05
43.7,13.1,39.03,1.7,2.06
43.8,13.1,39.04,1.72,2.07
43.9,13.1,39.04,1.74,2.07
44,13.1,38.8,1.75,2.07
44.1,13.1,39.05,1.77,2.08
44.2,13.1,39.05,1.79,2.08
44.3,13.1,39.06,1.8,2.08
44.4,13.1,39.06,1.81,2.08
44.5,13.1,39.07,1.82,2.08
44.6,13.1,39.07,1.84,2.08
44.7,13.1,39.08,1.85,2.08
44.8,13.1,39.08,1.85,2.08
44.9,13.1,39.09,1.86,2.07
45,13.1,39.1,1.87,2.07
45.1,13.1,39.31,1.88,2.07
45.2,13.1,39.11,1.88,2.06
45.3,13.1,39.11,1.89,2.06
45.4,13.1,39.11,1.89,2.05
45.5,13.1,39.12,1.89,2.05
45.6,13.1,39.13,1.9,2.04
45.7,13.1,39.13,1.9,2.03
45.8,13.1,39.14,1.9,2.03
45.9,13.1,39.15,1.9,2.02
46,13.1,39.63,1.9,2.01
46.1,13.1,39.16,1.9,2
46.2,13.1,39.16,1.9,1.99
46.3,13.1,39.16,1.9,1.98
46.4,13.1,39.17,1.89,1.97
46.5,13.1,39.17,1.89,1.95
46.6,13.1,39.17,1.89,1.94
46.7,13.1,38.47,1.88,1.93
46.8,13.1,39.18,1.88,1.91
46.9,13.1,39.19,1.87,1.9
47,13.1,39.2,1.86,1.89
47.1,13.1,39.21,1.86,1.87
47.2,13.1,39.21,1.85,1.86
47.3,13.1,39.22,1.84,1.84
47.4,13.1,39.23,1.83,1.82
47.5,13.1,39.23,1.82,1.81
47.6,13.1,39.24,1.81,1.79
47.7,13.1,39.25,1.8,1.77
47.8,13.1,39.26,1.78,1.75
47.9,13.1,39.26,1.77,1.74
48,13.1,39.27,1.75,1.72
48.1,13.1,39.31,1.74,1.7
48.2,13.1,39.28,1.72,1.68
48.3,13.1,39.29,1.7,1.66
48.4,13.1,39.3,1.68,1.64
48.5,13.1,39.31,1.66,1.62
48.6,13.1,39.58,1.64,1.6
48.7,13.1,39.32,1.62,1.58
48.8,13.1,39.27,1.6,1.56
43.1,13.2,38.83,1.52,2.01
43.2,13.2,39,1.55,2.02
43.3,13.2,39.01,1.58,2.03
43.4,13.2,39.01,1.61,2.03
43.5,13.2,39.22,1.63,2.04
43.6,13.2,39.02,1.66,2.05
43.7,13.2,39.02,1.68,2.05
43.8,13.2,39.03,1.7,2.06
43.9,13.2,39.03,1.72,2.06
44,13.2,38.79,1.73,2.07
44.1,13.2,39.04,1.75,2.07
44.2,13.2,39.04,1.77,2.07
44.3,13.2,39.05,1.78,2.07
44.4,13.2,39.05,1.79,2.07
44.5,13.2,39.06,1.8,2.07
44.6,13.2,39.07,1.81,2.07
44.7,13.2,39.07,1.82,2.07
44.8,13.2,39.08,1.83,2.07
44.9,13.2,39.08,1.84,2.07
45,13.2,39.09,1.85,2.06
45.1,13.2,39.3,1.85,2.06
45.2,13.2,39.1,1.86,2.06
45.3,13.2,39.1,1.87,2.05
45.4,13.2,39.11,1.87,2.05
45.5,13.2,39.11,1.87,2.04
45.6,13.2,39.12,1.88,2.03
45.7,13.2,39.12,1.88,2.03
45.8,13.2,39.13,1.88,2.02
45.9,13.2,39.14,1.88,2.01
46,13.2,39.63,1.88,2
46.1,13.2,39.15,1.88,1.99
46.2,13.2,39.15,1.88,1.98
46.3,13.2,39.15,1.88,1.97
46.4,13.2,39.16,1.87,1.96
46.5,13.2,39.16,1.87,1.95
46.6,13.2,39.16,1.87,1.94
46.7,13.2,38.46,1.86,1.92
46.8,13.2,39.17,1.86,1.91
46.9,13.2,39.18,1.85,1.9
47,13.2,39.19,1.84,1.88
47.1,13.2,39.2,1.84,1.87
47.2,13.2,39.21,1.83,1.85
47.3,13.2,39.21,1.82,1.83
47.4,13.2,39.22,1.81,1.82
47.5,13.2,39.23,1.8,1.8
47.6,13.2,39.23,1.79,1.78
47.7,13.2,39.24,1.78,1.77
47.8,13.2,39.25,1.76,1.75
47.9,13.2,39.25,1.75,1.73
48,13.2,39.26,1.73,1.71
48.1,13.2,39.3,1.72,1.69
48.2,13.2,39.28,1.7,1.67
48.3,13.2,39.28,1.68,1.65
48.4,13.2,39.29,1.66,1.63
48.5,13.2,39.3,1.64,1.61
48.6,13.2,39.58,1.62,1.59
48.7,13.2,39.32,1.6,1.57
48.8,13.2,39.26,1.58,1.55
43.1,13.3,38.83,1.5,2
43.2,13.3,38.99,1.53,2.01
43.3,13.3,39,1.56,2.02
43.4,13.3,39.01,1.59,2.03
43.5,13.3,39.21,1.61,2.03
43.6,13.3,39.02,1.64,2.04
43.7,13.3,39.02,1.66,2.05
43.8,13.3,39.02,1.68,2.05
43.9,13.3,39.02,1.7,2.06
44,13.3,38.78,1.71,2.06
44.1,13.3,39.03,1.73,2.06
44.2,13.3,39.04,1.75,2.06
44.3,13.3,39.04,1.76,2.07
44.4,13.3,39.05,1.77,2.07
44.5,13.3,39.05,1.78,2.07
44.6,13.3,39.06,1.79,2.07
44.7,13.3,39.06,1.8,2.06
44.8,13.3,39.07,1.81,2.06
44.9,13.3,39.07,1.82,2.06
45,13.3,39.08,1.83,2.06
45.1,13.3,39.3,1.83,2.05
45.2,13.3,39.09,1.84,2.05
45.3,13.3,39.09,1.84,2.05
45.4,13.3,39.1,1.85,2.04
45.5,13.3,39.11,1.85,2.03
45.6,13.3,39.11,1.85,2.03
45.7,13.3,39.12,1.86,2.02
45.8,13.3,39.12,1.86,2.01
45.9,13.3,39.13,1.86,2
46,13.3,39.62,1.86,2
46.1,13.3,39.14,1.86,1.99
46.2,13.3,39.14,1.86,1.98
46.3,13.3,39.15,1.85,1.96
46.4,13.3,39.15,1.85,1.95
46.5,13.3,39.15,1.85,1.94
46.6,13.3,39.15,1.84,1.93
46.7,13.3,38.45,1.84,1.92
46.8,13.3,39.17,1.83,1.9
46.9,13.3,39.18,1.83,1.89
47,13.3,39.18,1.82,1.87
47.1,13.3,39.19,1.81,1.86
47.2,13.3,39.2,1.81,1.84
47.3,13.3,39.21,1.8,1.83
47.4,13.3,39.21,1.79,1.81
47.5,13.3,39.22,1.78,1.8
47.6,13.3,39.23,1.77,1.78
47.7,13.3,39.23,1.75,1.76
47.8,13.3,39.24,1.74,1.74
47.9,13.3,39.25,1.73,1.72
48,13.3,39.25,1.71,1.71
48.1,13.3,39.3,1.7,1.69
48.2,13.3,39.27,1.68,1.67
48.3,13.3,39.28,1.66,1.65
48.4,13.3,39.29,1.64,1.63
48.5,13.3,39.29,1.62,1.61
48.6,13.3,39.57,1.6,1.59
48.7,13.3,39.31,1.58,1.57
48.8,13.3,39.25,1.56,1.54
43.1,13.4,38.82,1.49,2
43.2,13.4,38.99,1.52,2
43.3,13.4,38.99,1.54,2.01
43.4,13.4,39,1.57,2.02
43.5,13.4,39.21,1.59,2.03
43.6,13.4,39.01,1.62,2.03
43.7,13.4,39.01,1.64,2.04
43.8,13.4,39.01,1.66,2.04
43.9,13.4,39.02,1.68,2.05
44,13.4,38.77,1.69,2.05
44.1,13.4,39.02,1.71,2.06
44.2,13.4,39.03,1.73,2.06
44.3,13.4,39.04,1.74,2.06
44.4,13.4,39.04,1.75,2.06
44.5,13.4,39.05,1.76,2.06
44.6,13.4,39.05,1.77,2.06
44.7,13.4,39.06,1.78,2.06
44.8,13.4,39.06,1.79,2.06
44.9,13.4,39.07,1.8,2.05
45,13.4,39.07,1.81,2.05
45.1,13.4,39.29,1.81,2.05
45.2,13.4,39.08,1.82,2.04
45.3,13.4,39.09,1.82,2.04
45.4,13.4,39.09,1.83,2.03
45.5,13.4,39.1,1.83,2.03
45.6,13.4,39.1,1.83,2.02
45.7,13.4,39.11,1.83,2.01
45.8,13.4,39.12,1.84,2.01
45.9,13.4,39.12,1.84,2
46,13.4,39.61,1.84,1.99
46.1,13.4,39.13,1.84,1.98
46.2,13.4,39.14,1.83,1.97
46.3,13.4,39.14,1.83,1.96
46.4,13.4,39.14,1.83,1.95
46.5,13.4,39.15,1.83,1.94
46.6,13.4,39.15,1.82,1.92
46.7,13.4,38.44,1.82,1.91
46.8,13.4,39.16,1.81,1.9
46.9,13.4,39.17,1.81,1.88
47,13.4,39.18,1.8,1.87
47.1,13.4,39.18,1.79,1.85
47.2,13.4,39.19,1.79,1.84
47.3,13.4,39.2,1.78,1.82
47.4,13.4,39.21,1.77,1.81
47.5,13.4,39.21,1.76,1.79
47.6,13.4,39.22,1.75,1.77
47.7,13.4,39.23,1.73,1.76
47.8,13.4,39.23,1.72,1.74
47.9,13.4,39.24,1.71,1.72
48,13.4,39.25,1.69,1.7
48.1,13.4,39.29,1.68,1.68
48.2,13.4,39.26,1.66,1.66
48.3,13.4,39.27,1.64,1.64
48.4,13.4,39.28,1.62,1.62
48.5,13.4,39.29,1.6,1.6
48.6,13.4,39.56,1.58,1.58
48.7,13.4,39.3,1.56,1.56
48.8,13.4,39.24,1.54,1.54
43.1,13.5,38.81,1.47,1.99
43.2,13.5,38.98,1.5,2
43.3,13.5,38.99,1.52,2.01
43.4,13.5,38.99,1.55,2.01
43.5,13.5,39.2,1.58,2.02
43.6,13.5,39,1.6,2.03
43.7,13.5,39,1.62,2.03
43.8,13.5,39.01,1.64,2.04
43.9,13.5,39.01,1.66,2.04
44,13.5,38.77,1.68,2.05
44.1,13.5,39.02,1.69,2.05
44.2,13.5,39.02,1.71,2.05
44.3,13.5,39.03,1.72,2.05
44.4,13.5,39.03,1.73,2.05
44.5,13.5,39.04,1.74,2.05
44.6,13.5,39.04,1.75,2.05
44.7,13.5,39.05,1.76,2.05
44.8,13.5,39.05,1.77,2.05
44.9,13.5,39.06,1.78,2.05
45,13.5,39.07,1.79,2.05
45.1,13.5,39.28,1.79,2.04
45.2,13.5,39.08,1.8,2.04
45.3,13.5,39.08,1.8,2.03
45.4,13.5,39.09,1.81,2.03
45.5,13.5,39.09,1.81,2.02
45.6,13.5,39.1,1.81,2.02
45.7,13.5,39.1,1.81,2.01
45.8,13.5,39.11,1.82,2
45.9,13.5,39.12,1.82,1.99
46,13.5,39.61,1.82,1.98
46.1,13.5,39.13,1.81,1.97
46.2,13.5,39.13,1.81,1.96
46.3,13.5,39.13,1.81,1.95
46.4,13.5,39.14,1.81,1.94
46.5,13.5,39.14,1.81,1.93
46.6,13.5,39.14,1.8,1.92
46.7,13.5,38.43,1.8,1.9
46.8,13.5,39.15,1.79,1.89
46.9,13.5,39.16,1.79,1.88
47,13.5,39.17,1.78,1.86
47.1,13.5,39.18,1.77,1.85
47.2,13.5,39.18,1.77,1.83
47.3,13.5,39.19,1.76,1.82
47.4,13.5,39.2,1.75,1.8
47.5,13.5,39.21,1.74,1.78
47.6,13.5,39.21,1.73,1.77
47.7,13.5,39.22,1.71,1.75
47.8,13.5,39.23,1.7,1.73
47.9,13.5,39.23,1.69,1.71
48,13.5,39.24,1.67,1.69
48.1,13.5,39.28,1.66,1.68
48.2,13.5,39.25,1.64,1.66
48.3,13.5,39.26,1.62,1.64
48.4,13.5,39.27,1.6,1.62
48.5,13.5,39.28,1.59,1.6
48.6,13.5,39.56,1.56,1.58
48.7,13.5,39.3,1.54,1.55
48.8,13.5,39.24,1.52,1.53
43.1,13.6,38.8,1.45,1.98
43.2,13.6,38.97,1.48,1.99
43.3,13.6,38.98,1.51,2
43.4,13.6,38.99,1.53,2.01
43.5,13.6,39.19,1.56,2.01
43.6,13.6,38.99,1.58,2.02
43.7,13.6,39,1.6,2.03
43.8,13.6,39,1.62,2.03
43.9,13.6,39,1.64,2.04
44,13.6,38.76,1.66,2.04
44.1,13.6,39.01,1.67,2.04
44.2,13.6,39.02,1.69,2.04
44.3,13.6,39.02,1.7,2.05
44.4,13.6,39.03,1.71,2.05
44.5,13.6,39.03,1.72,2.05
44.6,13.6,39.04,1.73,2.05
44.7,13.6,39.04,1.74,2.05
44.8,13.6,39.05,1.75,2.04
44.9,13.6,39.05,1.76,2.04
45,13.6,39.06,1.77,2.04
45.1,13.6,39.28,1.77,2.04
45.2,13.6,39.07,1.78,2.03
45.3,13.6,39.07,1.78,2.03
45.4,13.6,39.08,1.79,2.02
45.5,13.6,39.08,1.79,2.02
45.6,13.6,39.09,1.79,2.01
45.7,13.6,39.1,1.79,2
45.8,13.6,39.1,1.79,1.99
45.9,13.6,39.11,1.79,1.99
46,13.6,39.6,1.79,1.98
46.1,13.6,39.12,1.79,1.97
46.2,13.6,39.12,1.79,1.96
46.3,13.6,39.13,1.79,1.95
46.4,13.6,39.13,1.79,1.94
46.5,13.6,39.13,1.79,1.92
46.6,13.6,39.13,1.78,1.91
46.7,13.6,38.43,1.78,1.9
46.8,13.6,39.14,1.77,1.89
46.9,13.6,39.16,1.77,1.87
47,13.6,39.16,1.76,1.86
47.1,13.6,39.17,1.75,1.84
47.2,13.6,39.18,1.74,1.83
47.3,13.6,39.18,1.74,1.81
47.4,13.6,39.19,1.73,1.8
47.5,13.6,39.2,1.72,1.78
47.6,13.6,39.21,1.71,1.76
47.7,13.6,39.21,1.69,1.74
47.8,13.6,39.22,1.68,1.73
47.9,13.6,39.23,1.67,1.71
48,13.6,39.23,1.65,1.69
48.1,13.6,39.28,1.64,1.67
48.2,13.6,39.25,1.62,1.65
48.3,13.6,39.26,1.6,1.63
48.4,13.6,39.26,1.59,1.61
48.5,13.6,39.27,1.57,1.59
48.6,13.6,39.55,1.55,1.57
48.7,13.6,39.29,1.52,1.55
48.8,13.6,39.23,1.5,1.53
43.1,13.7,38.8,1.43,1.97
43.2,13.7,38.97,1.46,1.98
43.3,13.7,38.97,1.49,1.99
43.4,13.7,38.98,1.51,2
43.5,13.7,39.19,1.54,2.01
43.6,13.7,38.99,1.56,2.01
43.7,13.7,38.99,1.58,2.02
43.8,13.7,38.99,1.6,2.02
43.9,13.7,38.99,1.62,2.03
44,13.7,38.75,1.64,2.03
44.1,13.7,39,1.65,2.03
44.2,13.7,39.01,1.67,2.04
44.3,13.7,39.01,1.68,2.04
44.4,13.7,39.02,1.69,2.04
44.5,13.7,39.02,1.7,2.04
44.6,13.7,39.03,1.71,2.04
44.7,13.7,39.03,1.72,2.04
44.8,13.7,39.04,1.73,2.04
44.9,13.7,39.05,1.74,2.03
45,13.7,39.05,1.75,2.03
45.1,13.7,39.27,1.75,2.03
45.2,13.7,39.06,1.76,2.02
45.3,13.7,39.07,1.76,2.02
45.4,13.7,39.07,1.77,2.01
45.5,13.7,39.08,1.77,2.01
45.6,13.7,39.08,1.77,2
45.7,13.7,39.09,1.77,2
45.8,13.7,39.1,1.77,1.99
45.9,13.7,39.1,1.77,1.98
46,13.7,39.6,1.77,1.97
46.1,13.7,39.11,1.77,1.96
46.2,13.7,39.12,1.77,1.95
46.3,13.7,39.12,1.77,1.94
46.4,13.7,39.12,1.77,1.93
46.5,13.7,39.13,1.76,1.92
46.6,13.7,39.13,1.76,1.91
46.7,13.7,38.42,1.76,1.89
46.8,13.7,39.14,1.75,1.88
46.9,13.7,39.15,1.75,1.87
47,13.7,39.16,1.74,1.85
47.1,13.7,39.16,1.73,1.84
47.2,13.7,39.17,1.72,1.82
47.3,13.7,39.18,1.72,1.81
47.4,13.7,39.18,1.71,1.79
47.5,13.7,39.19,1.7,1.77
47.6,13.7,39.2,1.69,1.76
47.7,13.7,39.21,1.67,1.74
47.8,13.7,39.21,1.66,1.72
47.9,13.7,39.22,1.65,1.7
48,13.7,39.23,1.63,1.68
48.1,13.7,39.27,1.62,1.66
48.2,13.7,39.24,1.6,1.64
48.3,13.7,39.25,1.58,1.63
48.4,13.7,39.26,1.57,1.61
48.5,13.7,39.27,1.55,1.58
48.6,13.7,39.54,1.53,1.56
48.7,13.7,39.28,1.5,1.54
48.8,13.7,39.22,1.48,1.52
43.1,13.8,38.79,1.41,1.97
43.2,13.8,38.96,1.44,1.98
43.3,13.8,38.97,1.47,1.99
43.4,13.8,38.97,1.5,1.99
43.5,13.8,39.18,1.52,2
43.6,13.8,38.98,1.54,2.01
43.7,13.8,38.98,1.56,2.01
43.8,13.8,38.99,1.58,2.02
43.9,13.8,38.99,1.6,2.02
44,13.8,38.74,1.62,2.03
44.1,13.8,39,1.63,2.03
44.2,13.8,39,1.65,2.03
44.3,13.8,39.01,1.66,2.03
44.4,13.8,39.01,1.67,2.03
44.5,13.8,39.02,1.68,2.03
44.6,13.8,39.02,1.69,2.03
44.7,13.8,39.03,1.7,2.03
44.8,13.8,39.03,1.71,2.03
44.9,13.8,39.04,1.72,2.03
45,13.8,39.05,1.73,2.03
45.1,13.8,39.27,1.73,2.02
