mass,ta,tb,ewl,rmr
15.5,26.3,41.15,0.24,0.39
12.4,26.4,41.37,0.18,0.29
12.5,26.4,41.32,0.18,0.29
12.6,26.4,41.38,0.18,0.29
12.7,26.4,41.49,0.18,0.3
12.8,26.4,41.63,0.18,0.3
12.9,26.4,41.78,0.18,0.3
13,26.4,41.94,0.18,0.31
13.1,26.4,42.11,0.18,0.31
13.2,26.4,42.25,0.18,0.31
13.3,26.4,42.18,0.18,0.32
13.4,26.4,42.1,0.18,0.32
13.5,26.4,42.04,0.18,0.32
13.6,26.4,41.98,0.18,0.33
13.7,26.4,41.92,0.18,0.33
13.8,26.4,41.87,0.19,0.33
13.9,26.4,41.82,0.19,0.34
14,26.4,41.78,0.19,0.34
14.1,26.4,41.73,0.19,0.34
14.2,26.4,41.68,0.19,0.35
14.3,26.4,41.64,0.19,0.35
14.4,26.4,41.59,0.2,0.35
14.5,26.4,41.55,0.2,0.36
14.6,26.4,41.51,0.2,0.36
14.7,26.4,41.47,0.2,0.36
14.8,26.4,41.42,0.21,0.37
14.9,26.4,41.38,0.21,0.37
15,26.4,41.34,0.22,0.37
15.1,26.4,41.29,0.22,0.38
15.2,26.4,41.25,0.22,0.38
15.3,26.4,41.21,0.23,0.38
15.4,26.4,41.17,0.23,0.39
15.5,26.4,41.12,0.24,0.39
12.4,26.5,41.23,0.18,0.29
12.5,26.5,41.19,0.18,0.29
12.6,26.5,41.26,0.18,0.29
12.7,26.5,41.38,0.18,0.3
12.8,26.5,41.53,0.18,0.3
12.9,26.5,41.68,0.18,0.3
13,26.5,41.85,0.18,0.31
13.1,26.5,42.02,0.18,0.31
13.2,26.5,42.19,0.18,0.31
13.3,26.5,42.11,0.18,0.32
13.4,26.5,42.05,0.18,0.32
13.5,26.5,41.99,0.18,0.32
13.6,26.5,41.94,0.18,0.33
13.7,26.5,41.89,0.18,0.33
13.8,26.5,41.84,0.18,0.33
13.9,26.5,41.79,0.18,0.34
14,26.5,41.75,0.19,0.34
14.1,26.5,41.7,0.19,0.34
14.2,26.5,41.66,0.19,0.35
14.3,26.5,41.61,0.19,0.35
14.4,26.5,41.57,0.19,0.35
14.5,26.5,41.53,0.2,0.36
14.6,26.5,41.48,0.2,0.36
14.7,26.5,41.44,0.2,0.36
14.8,26.5,41.4,0.2,0.37
14.9,26.5,41.36,0.21,0.37
15,26.5,41.31,0.21,0.37
15.1,26.5,41.27,0.22,0.38
15.2,26.5,41.23,0.22,0.38
15.3,26.5,41.18,0.23,0.38
15.4,26.5,41.14,0.23,0.39
15.5,26.5,41.1,0.24,0.39
12.4,26.6,41.09,0.18,0.29
12.5,26.6,41.06,0.18,0.29
12.6,26.6,41.14,0.18,0.29
12.7,26.6,41.27,0.18,0.3
12.8,26.6,41.42,0.18,0.3
12.9,26.6,41.59,0.18,0.3
13,26.6,41.76,0.18,0.31
13.1,26.6,41.94,0.18,0.31
13.2,26.6,42.13,0.18,0.31
13.3,26.6,42.06,0.18,0.32
13.4,26.6,42.01,0.18,0.32
13.5,26.6,41.95,0.18,0.32
13.6,26.6,41.9,0.18,0.33
13.7,26.6,41.85,0.18,0.33
13.8,26.6,41.81,0.18,0.33
13.9,26.6,41.76,0.18,0.34
14,26.6,41.72,0.18,0.34
14.1,26.6,41.67,0.18,0.34
14.2,26.6,41.63,0.19,0.35
14.3,26.6,41.59,0.19,0.35
14.4,26.6,41.55,0.19,0.35
14.5,26.6,41.5,0.19,0.36
14.6,26.6,41.46,0.2,0.36
14.7,26.6,41.42,0.2,0.36
14.8,26.6,41.37,0.2,0.37
14.9,26.6,41.33,0.2,0.37
15,26.6,41.29,0.21,0.37
15.1,26.6,41.25,0.21,0.38
15.2,26.6,41.2,0.22,0.38
15.3,26.6,41.16,0.22,0.38
15.4,26.6,41.12,0.23,0.39
15.5,26.6,41.08,0.23,0.39
12.4,26.7,40.94,0.18,0.29
12.5,26.7,40.93,0.18,0.29
12.6,26.7,41.03,0.18,0.29
12.7,26.7,41.17,0.18,0.3
12.8,26.7,41.33,0.18,0.3
12.9,26.7,41.5,0.18,0.3
13,26.7,41.68,0.18,0.31
13.1,26.7,41.87,0.18,0.31
13.2,26.7,42.07,0.18,0.31
13.3,26.7,42.02,0.18,0.32
13.4,26.7,41.97,0.18,0.32
13.5,26.7,41.92,0.18,0.32
13.6,26.7,41.87,0.18,0.33
13.7,26.7,41.82,0.18,0.33
13.8,26.7,41.78,0.18,0.33
13.9,26.7,41.74,0.18,0.34
14,26.7,41.69,0.18,0.34
14.1,26.7,41.65,0.18,0.34
14.2,26.7,41.61,0.18,0.35
14.3,26.7,41.56,0.19,0.35
14.4,26.7,41.52,0.19,0.35
14.5,26.7,41.48,0.19,0.36
14.6,26.7,41.44,0.19,0.36
14.7,26.7,41.39,0.2,0.36
14.8,26.7,41.35,0.2,0.37
14.9,26.7,41.31,0.2,0.37
15,26.7,41.27,0.21,0.37
15.1,26.7,41.22,0.21,0.38
15.2,26.7,41.18,0.21,0.38
15.3,26.7,41.14,0.22,0.38
15.4,26.7,41.1,0.22,0.39
15.5,26.7,41.05,0.23,0.39
12.4,26.8,40.8,0.18,0.29
12.5,26.8,40.81,0.18,0.29
12.6,26.8,40.92,0.18,0.29
12.7,26.8,41.07,0.17,0.3
12.8,26.8,41.24,0.17,0.3
12.9,26.8,41.42,0.17,0.3
13,26.8,41.61,0.17,0.31
13.1,26.8,41.8,0.17,0.31
13.2,26.8,42.01,0.17,0.31
13.3,26.8,41.98,0.17,0.32
13.4,26.8,41.93,0.17,0.32
13.5,26.8,41.89,0.17,0.32
13.6,26.8,41.84,0.17,0.33
13.7,26.8,41.8,0.18,0.33
13.8,26.8,41.75,0.18,0.33
13.9,26.8,41.71,0.18,0.34
14,26.8,41.67,0.18,0.34
14.1,26.8,41.63,0.18,0.34
14.2,26.8,41.58,0.18,0.35
14.3,26.8,41.54,0.18,0.35
14.4,26.8,41.5,0.18,0.35
14.5,26.8,41.46,0.19,0.36
14.6,26.8,41.41,0.19,0.36
14.7,26.8,41.37,0.19,0.36
14.8,26.8,41.33,0.2,0.37
14.9,26.8,41.29,0.2,0.37
15,26.8,41.24,0.2,0.37
15.1,26.8,41.2,0.21,0.38
15.2,26.8,41.16,0.21,0.38
15.3,26.8,41.12,0.21,0.38
15.4,26.8,41.07,0.22,0.39
15.5,26.8,41.03,0.22,0.39
12.4,26.9,40.67,0.17,0.29
12.5,26.9,40.69,0.17,0.29
12.6,26.9,40.82,0.17,0.29
12.7,26.9,40.98,0.17,0.3
12.8,26.9,41.16,0.17,0.3
12.9,26.9,41.34,0.17,0.3
13,26.9,41.54,0.17,0.31
13.1,26.9,41.75,0.17,0.31
13.2,26.9,41.96,0.17,0.31
13.3,26.9,41.95,0.17,0.32
13.4,26.9,41.9,0.17,0.32
13.5,26.9,41.86,0.17,0.32
13.6,26.9,41.82,0.17,0.33
13.7,26.9,41.77,0.17,0.33
13.8,26.9,41.73,0.17,0.33
13.9,26.9,41.69,0.18,0.34
14,26.9,41.65,0.18,0.34
14.1,26.9,41.6,0.18,0.34
14.2,26.9,41.56,0.18,0.35
14.3,26.9,41.52,0.18,0.35
14.4,26.9,41.48,0.18,0.35
14.5,26.9,41.44,0.18,0.36
14.6,26.9,41.39,0.19,0.36
14.7,26.9,41.35,0.19,0.36
14.8,26.9,41.31,0.19,0.37
14.9,26.9,41.27,0.2,0.37
15,26.9,41.22,0.2,0.37
15.1,26.9,41.18,0.2,0.38
15.2,26.9,41.14,0.21,0.38
15.3,26.9,41.1,0.21,0.38
15.4,26.9,41.05,0.22,0.39
15.5,26.9,41.01,0.22,0.39
12.4,27,40.53,0.17,0.29
12.5,27,40.58,0.17,0.29
12.6,27,40.73,0.17,0.29
12.7,27,40.9,0.17,0.3
12.8,27,41.08,0.17,0.3
12.9,27,41.28,0.17,0.3
13,27,41.49,0.17,0.31
13.1,27,41.7,0.17,0.31
13.2,27,41.92,0.17,0.31
13.3,27,41.92,0.17,0.32
13.4,27,41.88,0.17,0.32
13.5,27,41.84,0.17,0.32
13.6,27,41.8,0.17,0.33
13.7,27,41.75,0.17,0.33
13.8,27,41.71,0.17,0.33
13.9,27,41.67,0.17,0.34
14,27,41.63,0.17,0.34
14.1,27,41.58,0.18,0.34
14.2,27,41.54,0.18,0.35
14.3,27,41.5,0.18,0.35
14.4,27,41.46,0.18,0.35
14.5,27,41.41,0.18,0.36
14.6,27,41.37,0.18,0.36
14.7,27,41.33,0.19,0.36
14.8,27,41.29,0.19,0.37
14.9,27,41.24,0.19,0.37
15,27,41.2,0.2,0.37
15.1,27,41.16,0.2,0.38
15.2,27,41.12,0.2,0.38
15.3,27,41.07,0.21,0.38
15.4,27,41.03,0.21,0.39
15.5,27,40.99,0.22,0.39
12.4,27.1,40.41,0.17,0.29
12.5,27.1,40.48,0.17,0.29
12.6,27.1,40.65,0.17,0.29
12.7,27.1,40.83,0.17,0.3
12.8,27.1,41.02,0.17,0.3
12.9,27.1,41.23,0.17,0.3
13,27.1,41.44,0.17,0.31
13.1,27.1,41.66,0.17,0.31
13.2,27.1,41.88,0.17,0.31
13.3,27.1,41.9,0.17,0.32
13.4,27.1,41.86,0.17,0.32
13.5,27.1,41.82,0.17,0.32
13.6,27.1,41.77,0.17,0.33
13.7,27.1,41.73,0.17,0.33
13.8,27.1,41.69,0.17,0.33
13.9,27.1,41.65,0.17,0.34
14,27.1,41.61,0.17,0.34
14.1,27.1,41.56,0.17,0.34
14.2,27.1,41.52,0.17,0.35
14.3,27.1,41.48,0.18,0.35
14.4,27.1,41.44,0.18,0.35
14.5,27.1,41.39,0.18,0.36
14.6,27.1,41.35,0.18,0.36
14.7,27.1,41.31,0.18,0.36
14.8,27.1,41.27,0.19,0.37
14.9,27.1,41.22,0.19,0.37
15,27.1,41.18,0.19,0.37
15.1,27.1,41.14,0.2,0.38
15.2,27.1,41.1,0.2,0.38
15.3,27.1,41.05,0.2,0.38
15.4,27.1,41.01,0.21,0.39
15.5,27.1,40.97,0.21,0.39
12.4,27.2,40.3,0.17,0.29
12.5,27.2,40.4,0.17,0.29
12.6,27.2,40.57,0.17,0.29
12.7,27.2,40.76,0.17,0.3
12.8,27.2,40.97,0.17,0.3
12.9,27.2,41.18,0.17,0.3
13,27.2,41.4,0.17,0.31
13.1,27.2,41.62,0.17,0.31
13.2,27.2,41.84,0.17,0.31
13.3,27.2,41.88,0.17,0.32
13.4,27.2,41.84,0.17,0.32
13.5,27.2,41.8,0.17,0.32
13.6,27.2,41.75,0.17,0.33
13.7,27.2,41.71,0.17,0.33
13.8,27.2,41.67,0.17,0.33
13.9,27.2,41.63,0.17,0.34
14,27.2,41.58,0.17,0.34
14.1,27.2,41.54,0.17,0.34
14.2,27.2,41.5,0.17,0.35
14.3,27.2,41.46,0.17,0.35
14.4,27.2,41.41,0.18,0.35
14.5,27.2,41.37,0.18,0.36
14.6,27.2,41.33,0.18,0.36
14.7,27.2,41.29,0.18,0.36
14.8,27.2,41.24,0.18,0.37
14.9,27.2,41.2,0.19,0.37
15,27.2,41.16,0.19,0.37
15.1,27.2,41.12,0.19,0.38
15.2,27.2,41.07,0.2,0.38
15.3,27.2,41.03,0.2,0.38
15.4,27.2,40.99,0.21,0.39
15.5,27.2,40.95,0.21,0.39
12.4,27.3,40.19,0.17,0.29
12.5,27.3,40.32,0.17,0.29
12.6,27.3,40.5,0.17,0.29
12.7,27.3,40.71,0.17,0.3
12.8,27.3,40.93,0.17,0.3
12.9,27.3,41.15,0.17,0.3
13,27.3,41.37,0.17,0.31
13.1,27.3,41.59,0.17,0.31
13.2,27.3,41.81,0.17,0.31
13.3,27.3,41.86,0.17,0.32
13.4,27.3,41.82,0.17,0.32
13.5,27.3,41.78,0.17,0.32
13.6,27.3,41.73,0.17,0.33
13.7,27.3,41.69,0.17,0.33
13.8,27.3,41.65,0.17,0.33
13.9,27.3,41.61,0.17,0.34
14,27.3,41.56,0.17,0.34
14.1,27.3,41.52,0.17,0.34
14.2,27.3,41.48,0.17,0.35
14.3,27.3,41.44,0.17,0.35
14.4,27.3,41.39,0.17,0.35
14.5,27.3,41.35,0.18,0.36
14.6,27.3,41.31,0.18,0.36
14.7,27.3,41.27,0.18,0.36
14.8,27.3,41.22,0.18,0.37
14.9,27.3,41.18,0.18,0.37
15,27.3,41.14,0.19,0.37
15.1,27.3,41.1,0.19,0.38
15.2,27.3,41.05,0.19,0.38
15.3,27.3,41.01,0.2,0.38
15.4,27.3,40.97,0.2,0.39
15.5,27.3,40.93,0.21,0.39
12.4,27.4,40.09,0.16,0.29
12.5,27.4,40.25,0.16,0.29
12.6,27.4,40.45,0.16,0.29
12.7,27.4,40.67,0.16,0.3
12.8,27.4,40.89,0.16,0.3
12.9,27.4,41.11,0.16,0.3
13,27.4,41.33,0.16,0.31
13.1,27.4,41.55,0.16,0.31
13.2,27.4,41.77,0.16,0.31
13.3,27.4,41.84,0.16,0.32
13.4,27.4,41.8,0.16,0.32
13.5,27.4,41.75,0.16,0.32
13.6,27.4,41.71,0.16,0.33
13.7,27.4,41.67,0.16,0.33
13.8,27.4,41.63,0.17,0.33
13.9,27.4,41.58,0.17,0.34
14,27.4,41.54,0.17,0.34
14.1,27.4,41.5,0.17,0.34
14.2,27.4,41.46,0.17,0.35
14.3,27.4,41.41,0.17,0.35
14.4,27.4,41.37,0.17,0.35
14.5,27.4,41.33,0.17,0.36
14.6,27.4,41.29,0.18,0.36
14.7,27.4,41.25,0.18,0.36
14.8,27.4,41.2,0.18,0.37
14.9,27.4,41.16,0.18,0.37
15,27.4,41.12,0.19,0.37
15.1,27.4,41.08,0.19,0.38
15.2,27.4,41.03,0.19,0.38
15.3,27.4,40.99,0.2,0.38
15.4,27.4,40.95,0.2,0.39
15.5,27.4,40.91,0.2,0.39
12.4,27.5,40.01,0.16,0.29
12.5,27.5,40.19,0.16,0.29
12.6,27.5,40.41,0.16,0.29
12.7,27.5,40.63,0.16,0.3
12.8,27.5,40.85,0.16,0.3
12.9,27.5,41.07,0.16,0.3
13,27.5,41.3,0.16,0.31
13.1,27.5,41.52,0.16,0.31
13.2,27.5,41.74,0.16,0.31
13.3,27.5,41.82,0.16,0.32
13.4,27.5,41.78,0.16,0.32
13.5,27.5,41.73,0.16,0.32
13.6,27.5,41.69,0.16,0.33
13.7,27.5,41.65,0.16,0.33
13.8,27.5,41.61,0.16,0.33
13.9,27.5,41.56,0.16,0.34
14,27.5,41.52,0.17,0.34
14.1,27.5,41.48,0.17,0.34
14.2,27.5,41.44,0.17,0.35
14.3,27.5,41.39,0.17,0.35
14.4,27.5,41.35,0.17,0.35
14.5,27.5,41.31,0.17,0.36
14.6,27.5,41.27,0.17,0.36
14.7,27.5,41.22,0.18,0.36
14.8,27.5,41.18,0.18,0.37
14.9,27.5,41.14,0.18,0.37
15,27.5,41.1,0.18,0.37
15.1,27.5,41.05,0.19,0.38
15.2,27.5,41.01,0.19,0.38
15.3,27.5,40.97,0.19,0.38
15.4,27.5,40.93,0.2,0.39
15.5,27.5,40.88,0.2,0.39
12.4,27.6,39.96,0.16,0.29
12.5,27.6,40.16,0.16,0.29
12.6,27.6,40.38,0.16,0.29
12.7,27.6,40.6,0.16,0.3
12.8,27.6,40.82,0.16,0.3
12.9,27.6,41.04,0.16,0.31
13,27.6,41.26,0.16,0.31
13.1,27.6,41.48,0.16,0.31
13.2,27.6,41.7,0.16,0.32
13.3,27.6,41.8,0.16,0.32
13.4,27.6,41.75,0.16,0.32
13.5,27.6,41.71,0.16,0.33
13.6,27.6,41.67,0.16,0.33
13.7,27.6,41.63,0.16,0.33
13.8,27.6,41.58,0.16,0.34
13.9,27.6,41.54,0.16,0.34
14,27.6,41.5,0.16,0.34
14.1,27.6,41.46,0.16,0.35
14.2,27.6,41.42,0.17,0.35
14.3,27.6,41.37,0.17,0.35
14.4,27.6,41.33,0.17,0.36
14.5,27.6,41.29,0.17,0.36
14.6,27.6,41.25,0.17,0.36
14.7,27.6,41.2,0.17,0.37
14.8,27.6,41.16,0.18,0.37
14.9,27.6,41.12,0.18,0.37
15,27.6,41.08,0.18,0.38
15.1,27.6,41.03,0.18,0.38
15.2,27.6,40.99,0.19,0.38
15.3,27.6,40.95,0.19,0.38
15.4,27.6,40.91,0.19,0.39
15.5,27.6,40.86,0.2,0.39
12.4,27.7,39.97,0.16,0.29
12.5,27.7,40.15,0.16,0.29
12.6,27.7,40.35,0.16,0.3
12.7,27.7,40.56,0.16,0.3
12.8,27.7,40.78,0.16,0.3
12.9,27.7,41,0.16,0.31
13,27.7,41.22,0.16,0.31
13.1,27.7,41.45,0.16,0.31
13.2,27.7,41.67,0.16,0.32
13.3,27.7,41.78,0.16,0.32
13.4,27.7,41.73,0.16,0.32
13.5,27.7,41.69,0.16,0.33
13.6,27.7,41.65,0.16,0.33
13.7,27.7,41.61,0.16,0.33
13.8,27.7,41.56,0.16,0.34
13.9,27.7,41.52,0.16,0.34
14,27.7,41.48,0.16,0.34
14.1,27.7,41.44,0.16,0.35
14.2,27.7,41.39,0.16,0.35
14.3,27.7,41.35,0.16,0.35
14.4,27.7,41.31,0.17,0.36
14.5,27.7,41.27,0.17,0.36
14.6,27.7,41.22,0.17,0.36
14.7,27.7,41.18,0.17,0.37
14.8,27.7,41.14,0.17,0.37
14.9,27.7,41.1,0.18,0.37
15,27.7,41.05,0.18,0.38
15.1,27.7,41.01,0.18,0.38
15.2,27.7,40.97,0.18,0.38
15.3,27.7,40.93,0.19,0.39
15.4,27.7,40.88,0.19,0.39
15.5,27.7,40.84,0.19,0.39
12.4,27.8,39.98,0.16,0.29
12.5,27.8,40.14,0.16,0.29
12.6,27.8,40.34,0.16,0.3
12.7,27.8,40.53,0.16,0.3
12.8,27.8,40.75,0.16,0.3
12.9,27.8,40.97,0.16,0.31
13,27.8,41.19,0.16,0.31
13.1,27.8,41.41,0.16,0.31
13.2,27.8,41.63,0.16,0.32
13.3,27.8,41.75,0.16,0.32
13.4,27.8,41.71,0.16,0.32
13.5,27.8,41.67,0.16,0.33
13.6,27.8,41.63,0.16,0.33
13.7,27.8,41.59,0.16,0.33
13.8,27.8,41.54,0.16,0.34
13.9,27.8,41.5,0.16,0.34
14,27.8,41.46,0.16,0.34
14.1,27.8,41.42,0.16,0.35
14.2,27.8,41.37,0.16,0.35
14.3,27.8,41.33,0.16,0.35
14.4,27.8,41.29,0.16,0.36
14.5,27.8,41.25,0.17,0.36
14.6,27.8,41.2,0.17,0.36
14.7,27.8,41.16,0.17,0.37
14.8,27.8,41.12,0.17,0.37
14.9,27.8,41.08,0.17,0.37
15,27.8,41.03,0.18,0.38
15.1,27.8,40.99,0.18,0.38
15.2,27.8,40.95,0.18,0.38
15.3,27.8,40.91,0.18,0.39
15.4,27.8,40.86,0.19,0.39
15.5,27.8,40.82,0.19,0.39
12.4,27.9,39.99,0.16,0.29
12.5,27.9,40.13,0.16,0.29
12.6,27.9,40.33,0.16,0.3
12.7,27.9,40.53,0.16,0.3
12.8,27.9,40.72,0.16,0.3
12.9,27.9,40.93,0.16,0.31
13,27.9,41.15,0.16,0.31
13.1,27.9,41.37,0.16,0.31
13.2,27.9,41.6,0.16,0.32
13.3,27.9,41.73,0.16,0.32
13.4,27.9,41.69,0.16,0.32
13.5,27.9,41.65,0.16,0.33
13.6,27.9,41.61,0.16,0.33
13.7,27.9,41.56,0.16,0.33
13.8,27.9,41.52,0.16,0.34
13.9,27.9,41.48,0.16,0.34
14,27.9,41.44,0.16,0.34
14.1,27.9,41.39,0.16,0.35
14.2,27.9,41.35,0.16,0.35
14.3,27.9,41.31,0.16,0.35
14.4,27.9,41.27,0.16,0.36
14.5,27.9,41.22,0.16,0.36
14.6,27.9,41.18,0.17,0.36
14.7,27.9,41.14,0.17,0.37
14.8,27.9,41.1,0.17,0.37
14.9,27.9,41.05,0.17,0.37
15,27.9,41.01,0.17,0.38
15.1,27.9,40.97,0.18,0.38
15.2,27.9,40.93,0.18,0.38
15.3,27.9,40.89,0.18,0.39
15.4,27.9,40.84,0.19,0.39
15.5,27.9,40.8,0.19,0.39
12.4,28,40,0.15,0.29
12.5,28,40.13,0.16,0.29
12.6,28,40.32,0.16,0.3
12.7,28,40.52,0.16,0.3
12.8,28,40.71,0.16,0.3
12.9,28,40.91,0.16,0.31
13,28,41.12,0.16,0.31
13.1,28,41.34,0.16,0.31
13.2,28,41.56,0.16,0.32
13.3,28,41.71,0.16,0.32
13.4,28,41.67,0.16,0.32
13.5,28,41.63,0.16,0.33
13.6,28,41.59,0.16,0.33
13.7,28,41.54,0.16,0.33
13.8,28,41.5,0.16,0.34
13.9,28,41.46,0.16,0.34
14,28,41.42,0.16,0.34
14.1,28,41.37,0.16,0.35
14.2,28,41.33,0.16,0.35
14.3,28,41.29,0.16,0.35
14.4,28,41.25,0.16,0.36
14.5,28,41.2,0.16,0.36
14.6,28,41.16,0.16,0.36
14.7,28,41.12,0.17,0.37
14.8,28,41.08,0.17,0.37
14.9,28,41.03,0.17,0.37
15,28,40.99,0.17,0.38
15.1,28,40.95,0.17,0.38
15.2,28,40.91,0.18,0.38
15.3,28,40.86,0.18,0.39
15.4,28,40.82,0.18,0.39
15.5,28,40.78,0.19,0.39
12.4,28.1,40,0.15,0.29
12.5,28.1,40.12,0.15,0.29
12.6,28.1,40.31,0.15,0.3
12.7,28.1,40.51,0.15,0.3
12.8,28.1,40.7,0.15,0.3
12.9,28.1,40.9,0.16,0.31
13,28.1,41.1,0.16,0.31
13.1,28.1,41.3,0.16,0.31
13.2,28.1,41.52,0.16,0.32
13.3,28.1,41.69,0.16,0.32
13.4,28.1,41.65,0.16,0.32
13.5,28.1,41.61,0.16,0.33
13.6,28.1,41.56,0.16,0.33
13.7,28.1,41.52,0.16,0.33
13.8,28.1,41.48,0.16,0.34
13.9,28.1,41.44,0.16,0.34
14,28.1,41.39,0.16,0.34
14.1,28.1,41.35,0.16,0.35
14.2,28.1,41.31,0.16,0.35
14.3,28.1,41.27,0.16,0.35
14.4,28.1,41.23,0.16,0.36
14.5,28.1,41.18,0.16,0.36
14.6,28.1,41.14,0.16,0.36
14.7,28.1,41.1,0.16,0.37
14.8,28.1,41.06,0.17,0.37
14.9,28.1,41.01,0.17,0.37
15,28.1,40.97,0.17,0.38
15.1,28.1,40.93,0.17,0.38
15.2,28.1,40.89,0.17,0.38
15.3,28.1,40.84,0.18,0.39
15.4,28.1,40.8,0.18,0.39
15.5,28.1,40.76,0.18,0.39
12.4,28.2,40.01,0.15,0.29
12.5,28.2,40.11,0.15,0.29
12.6,28.2,40.3,0.15,0.3
12.7,28.2,40.5,0.15,0.3
12.8,28.2,40.7,0.15,0.3
12.9,28.2,40.89,0.15,0.31
13,28.2,41.09,0.15,0.31
13.1,28.2,41.28,0.15,0.31
13.2,28.2,41.49,0.15,0.32
13.3,28.2,41.67,0.15,0.32
13.4,28.2,41.63,0.15,0.32
13.5,28.2,41.59,0.15,0.33
13.6,28.2,41.54,0.15,0.33
13.7,28.2,41.5,0.15,0.33
13.8,28.2,41.46,0.15,0.34
13.9,28.2,41.42,0.16,0.34
14,28.2,41.37,0.16,0.34
14.1,28.2,41.33,0.16,0.35
14.2,28.2,41.29,0.16,0.35
14.3,28.2,41.25,0.16,0.35
14.4,28.2,41.2,0.16,0.36
14.5,28.2,41.16,0.16,0.36
14.6,28.2,41.12,0.16,0.36
14.7,28.2,41.08,0.16,0.37
14.8,28.2,41.03,0.16,0.37
14.9,28.2,40.99,0.17,0.37
15,28.2,40.95,0.17,0.38
15.1,28.2,40.91,0.17,0.38
15.2,28.2,40.86,0.17,0.38
15.3,28.2,40.82,0.18,0.39
15.4,28.2,40.78,0.18,0.39
15.5,28.2,40.74,0.18,0.39
12.4,28.3,40.02,0.15,0.29
12.5,28.3,40.1,0.15,0.29
12.6,28.3,40.3,0.15,0.3
12.7,28.3,40.49,0.15,0.3
12.8,28.3,40.69,0.15,0.3
12.9,28.3,40.88,0.15,0.31
13,28.3,41.08,0.15,0.31
13.1,28.3,41.27,0.15,0.31
13.2,28.3,41.47,0.15,0.32
13.3,28.3,41.65,0.15,0.32
13.4,28.3,41.61,0.15,0.32
13.5,28.3,41.56,0.15,0.33
13.6,28.3,41.52,0.15,0.33
13.7,28.3,41.48,0.15,0.33
13.8,28.3,41.44,0.15,0.34
13.9,28.3,41.4,0.15,0.34
14,28.3,41.35,0.15,0.34
14.1,28.3,41.31,0.15,0.35
14.2,28.3,41.27,0.16,0.35
14.3,28.3,41.23,0.16,0.35
14.4,28.3,41.18,0.16,0.36
14.5,28.3,41.14,0.16,0.36
14.6,28.3,41.1,0.16,0.36
14.7,28.3,41.06,0.16,0.37
14.8,28.3,41.01,0.16,0.37
14.9,28.3,40.97,0.16,0.37
15,28.3,40.93,0.17,0.38
15.1,28.3,40.89,0.17,0.38
15.2,28.3,40.84,0.17,0.38
15.3,28.3,40.8,0.17,0.39
15.4,28.3,40.76,0.18,0.39
15.5,28.3,40.72,0.18,0.39
12.4,28.4,40.03,0.15,0.29
12.5,28.4,40.09,0.15,0.29
12.6,28.4,40.29,0.15,0.3
12.7,28.4,40.48,0.15,0.3
12.8,28.4,40.68,0.15,0.3
12.9,28.4,40.87,0.15,0.31
13,28.4,41.07,0.15,0.31
13.1,28.4,41.27,0.15,0.31
13.2,28.4,41.46,0.15,0.32
13.3,28.4,41.65,0.15,0.32
13.4,28.4,41.59,0.15,0.32
13.5,28.4,41.54,0.15,0.33
13.6,28.4,41.5,0.15,0.33
13.7,28.4,41.46,0.15,0.33
13.8,28.4,41.42,0.15,0.34
13.9,28.4,41.37,0.15,0.34
14,28.4,41.33,0.15,0.34
14.1,28.4,41.29,0.15,0.35
14.2,28.4,41.25,0.15,0.35
14.3,28.4,41.2,0.16,0.35
14.4,28.4,41.16,0.16,0.36
14.5,28.4,41.12,0.16,0.36
14.6,28.4,41.08,0.16,0.36
14.7,28.4,41.03,0.16,0.37
14.8,28.4,40.99,0.16,0.37
14.9,28.4,40.95,0.16,0.37
15,28.4,40.91,0.16,0.38
15.1,28.4,40.86,0.17,0.38
15.2,28.4,40.82,0.17,0.38
15.3,28.4,40.78,0.17,0.39
15.4,28.4,40.74,0.17,0.39
15.5,28.4,40.7,0.18,0.39
12.4,28.5,40.04,0.15,0.29
12.5,28.5,40.1,0.15,0.29
12.6,28.5,40.28,0.15,0.3
12.7,28.5,40.47,0.15,0.3
12.8,28.5,40.67,0.15,0.3
12.9,28.5,40.87,0.15,0.31
13,28.5,41.06,0.15,0.31
13.1,28.5,41.26,0.15,0.31
13.2,28.5,41.45,0.15,0.32
13.3,28.5,41.65,0.15,0.32
13.4,28.5,41.58,0.15,0.32
13.5,28.5,41.52,0.15,0.33
13.6,28.5,41.48,0.15,0.33
13.7,28.5,41.44,0.15,0.33
13.8,28.5,41.4,0.15,0.34
13.9,28.5,41.35,0.15,0.34
14,28.5,41.31,0.15,0.34
14.1,28.5,41.27,0.15,0.35
14.2,28.5,41.23,0.15,0.35
14.3,28.5,41.18,0.15,0.35
14.4,28.5,41.14,0.15,0.36
14.5,28.5,41.1,0.16,0.36
14.6,28.5,41.06,0.16,0.36
14.7,28.5,41.01,0.16,0.37
14.8,28.5,40.97,0.16,0.37
14.9,28.5,40.93,0.16,0.37
15,28.5,40.89,0.16,0.38
15.1,28.5,40.84,0.17,0.38
15.2,28.5,40.8,0.17,0.38
15.3,28.5,40.76,0.17,0.39
15.4,28.5,40.72,0.17,0.39
15.5,28.5,40.67,0.18,0.39
12.4,28.6,40.05,0.15,0.29
12.5,28.6,40.1,0.15,0.29
12.6,28.6,40.27,0.15,0.3
12.7,28.6,40.47,0.15,0.3
12.8,28.6,40.66,0.15,0.3
12.9,28.6,40.86,0.15,0.31
13,28.6,41.05,0.15,0.31
