mass,ta,tb,ewl,rmr
11.2,9.8,43.5,0.06,0.23
11.3,9.8,43.62,0.09,0.23
11.4,9.8,43.74,0.12,0.24
11.5,9.8,43.86,0.14,0.24
11.6,9.8,43.99,0.16,0.25
11.7,9.8,44.11,0.19,0.26
10.4,9.9,42.52,-0.19,0.17
10.5,9.9,42.64,-0.17,0.18
10.6,9.9,42.76,-0.15,0.19
10.7,9.9,42.88,-0.12,0.19
10.8,9.9,43,-0.09,0.2
10.9,9.9,43.12,-0.07,0.21
11,9.9,43.24,-0.03,0.21
11.1,9.9,43.36,0.02,0.22
11.2,9.9,43.49,0.06,0.23
11.3,9.9,43.61,0.09,0.23
11.4,9.9,43.73,0.12,0.24
11.5,9.9,43.85,0.14,0.25
11.6,9.9,43.97,0.16,0.25
11.7,9.9,44.09,0.19,0.26
10.4,10,42.5,-0.19,0.17
10.5,10,42.62,-0.17,0.18
10.6,10,42.74,-0.15,0.19
10.7,10,42.86,-0.12,0.19
10.8,10,42.99,-0.09,0.2
10.9,10,43.11,-0.07,0.21
11,10,43.23,-0.03,0.21
11.1,10,43.35,0.02,0.22
11.2,10,43.47,0.06,0.23
11.3,10,43.59,0.09,0.23
11.4,10,43.71,0.12,0.24
11.5,10,43.83,0.14,0.25
11.6,10,43.96,0.16,0.25
11.7,10,44.08,0.19,0.26
10.4,10.1,42.49,-0.19,0.18
10.5,10.1,42.61,-0.16,0.18
10.6,10.1,42.73,-0.15,0.19
10.7,10.1,42.85,-0.12,0.19
10.8,10.1,42.97,-0.09,0.2
10.9,10.1,43.09,-0.07,0.21
11,10.1,43.21,-0.03,0.21
11.1,10.1,43.33,0.03,0.22
11.2,10.1,43.46,0.06,0.23
11.3,10.1,43.58,0.09,0.23
11.4,10.1,43.7,0.12,0.24
11.5,10.1,43.82,0.14,0.25
11.6,10.1,43.94,0.16,0.25
11.7,10.1,44.06,0.19,0.26
10.4,10.2,42.47,-0.19,0.18
10.5,10.2,42.59,-0.16,0.18
10.6,10.2,42.71,-0.15,0.19
10.7,10.2,42.83,-0.12,0.2
10.8,10.2,42.96,-0.09,0.2
10.9,10.2,43.08,-0.07,0.21
11,10.2,43.2,-0.03,0.22
11.1,10.2,43.32,0.03,0.22
11.2,10.2,43.44,0.06,0.23
11.3,10.2,43.56,0.09,0.23
11.4,10.2,43.68,0.12,0.24
11.5,10.2,43.8,0.14,0.25
11.6,10.2,43.93,0.16,0.25
11.7,10.2,44.05,0.19,0.26
10.4,10.3,42.46,-0.18,0.18
10.5,10.3,42.58,-0.16,0.18
10.6,10.3,42.7,-0.15,0.19
10.7,10.3,42.82,-0.12,0.2
10.8,10.3,42.94,-0.09,0.2
10.9,10.3,43.06,-0.07,0.21
11,10.3,43.18,-0.03,0.22
11.1,10.3,43.3,0.03,0.22
11.2,10.3,43.43,0.06,0.23
11.3,10.3,43.55,0.09,0.24
11.4,10.3,43.67,0.12,0.24
11.5,10.3,43.79,0.14,0.25
11.6,10.3,43.91,0.16,0.26
11.7,10.3,44.03,0.19,0.26
10.4,10.4,42.44,-0.18,0.18
10.5,10.4,42.56,-0.16,0.18
10.6,10.4,42.68,-0.14,0.19
10.7,10.4,42.8,-0.12,0.2
10.8,10.4,42.93,-0.09,0.2
10.9,10.4,43.05,-0.07,0.21
11,10.4,43.17,-0.03,0.22
11.1,10.4,43.29,0.03,0.22
11.2,10.4,43.41,0.06,0.23
11.3,10.4,43.53,0.09,0.24
11.4,10.4,43.65,0.12,0.24
11.5,10.4,43.77,0.14,0.25
11.6,10.4,43.9,0.16,0.26
11.7,10.4,44.02,0.19,0.26
10.4,10.5,42.43,-0.18,0.18
10.5,10.5,42.55,-0.16,0.18
10.6,10.5,42.67,-0.14,0.19
10.7,10.5,42.79,-0.12,0.2
10.8,10.5,42.91,-0.09,0.2
10.9,10.5,43.03,-0.07,0.21
11,10.5,43.15,-0.03,0.22
11.1,10.5,43.27,0.03,0.22
11.2,10.5,43.4,0.06,0.23
11.3,10.5,43.52,0.09,0.24
11.4,10.5,43.64,0.12,0.24
11.5,10.5,43.76,0.14,0.25
11.6,10.5,43.88,0.16,0.26
11.7,10.5,44,0.19,0.26
10.4,10.6,42.41,-0.18,0.18
10.5,10.6,42.53,-0.16,0.19
10.6,10.6,42.65,-0.14,0.19
10.7,10.6,42.77,-0.12,0.2
10.8,10.6,42.9,-0.09,0.21
10.9,10.6,43.02,-0.07,0.21
11,10.6,43.14,-0.03,0.22
11.1,10.6,43.26,0.03,0.22
11.2,10.6,43.38,0.06,0.23
11.3,10.6,43.5,0.09,0.24
11.4,10.6,43.62,0.12,0.24
11.5,10.6,43.74,0.14,0.25
11.6,10.6,43.87,0.16,0.26
11.7,10.6,43.99,0.19,0.26
10.4,10.7,42.4,-0.18,0.18
10.5,10.7,42.52,-0.16,0.19
10.6,10.7,42.64,-0.14,0.19
10.7,10.7,42.76,-0.12,0.2
10.8,10.7,42.88,-0.09,0.21
10.9,10.7,43,-0.06,0.21
11,10.7,43.12,-0.03,0.22
11.1,10.7,43.24,0.03,0.23
11.2,10.7,43.37,0.06,0.23
11.3,10.7,43.49,0.09,0.24
11.4,10.7,43.61,0.12,0.25
11.5,10.7,43.73,0.14,0.25
11.6,10.7,43.85,0.16,0.26
11.7,10.7,43.97,0.19,0.26
10.4,10.8,42.38,-0.18,0.18
10.5,10.8,42.5,-0.16,0.19
10.6,10.8,42.62,-0.14,0.19
10.7,10.8,42.74,-0.12,0.2
10.8,10.8,42.87,-0.09,0.21
10.9,10.8,42.99,-0.06,0.21
11,10.8,43.11,-0.03,0.22
11.1,10.8,43.23,0.03,0.23
11.2,10.8,43.35,0.06,0.23
11.3,10.8,43.47,0.09,0.24
11.4,10.8,43.59,0.12,0.25
11.5,10.8,43.71,0.14,0.25
11.6,10.8,43.84,0.16,0.26
11.7,10.8,43.96,0.19,0.27
10.4,10.9,42.37,-0.18,0.18
10.5,10.9,42.49,-0.16,0.19
10.6,10.9,42.61,-0.14,0.19
10.7,10.9,42.73,-0.12,0.2
10.8,10.9,42.85,-0.09,0.21
10.9,10.9,42.97,-0.06,0.21
11,10.9,43.09,-0.03,0.22
11.1,10.9,43.21,0.03,0.23
11.2,10.9,43.34,0.06,0.23
11.3,10.9,43.46,0.09,0.24
11.4,10.9,43.58,0.12,0.25
11.5,10.9,43.7,0.14,0.25
11.6,10.9,43.82,0.16,0.26
11.7,10.9,43.94,0.19,0.27
10.4,11,42.35,-0.18,0.18
10.5,11,42.47,-0.15,0.19
10.6,11,42.59,-0.14,0.2
10.7,11,42.71,-0.12,0.2
10.8,11,42.84,-0.09,0.21
10.9,11,42.96,-0.06,0.21
11,11,43.08,-0.03,0.22
11.1,11,43.2,0.03,0.23
11.2,11,43.32,0.06,0.23
11.3,11,43.44,0.09,0.24
11.4,11,43.56,0.12,0.25
11.5,11,43.68,0.14,0.25
11.6,11,43.81,0.16,0.26
11.7,11,43.93,0.19,0.27
10.4,11.1,42.34,-0.17,0.18
10.5,11.1,42.46,-0.15,0.19
10.6,11.1,42.58,-0.14,0.2
10.7,11.1,42.7,-0.12,0.2
10.8,11.1,42.82,-0.09,0.21
10.9,11.1,42.94,-0.06,0.22
11,11.1,43.06,-0.03,0.22
11.1,11.1,43.18,0.03,0.23
11.2,11.1,43.31,0.06,0.24
11.3,11.1,43.43,0.09,0.24
11.4,11.1,43.55,0.12,0.25
11.5,11.1,43.67,0.14,0.25
11.6,11.1,43.79,0.16,0.26
11.7,11.1,43.91,0.19,0.27
10.4,11.2,42.32,-0.17,0.18
10.5,11.2,42.44,-0.15,0.19
10.6,11.2,42.56,-0.13,0.2
10.7,11.2,42.68,-0.12,0.2
10.8,11.2,42.81,-0.09,0.21
10.9,11.2,42.93,-0.06,0.22
11,11.2,43.05,-0.03,0.22
11.1,11.2,43.17,0.03,0.23
11.2,11.2,43.29,0.06,0.24
11.3,11.2,43.41,0.09,0.24
11.4,11.2,43.53,0.12,0.25
11.5,11.2,43.65,0.14,0.26
11.6,11.2,43.78,0.16,0.26
11.7,11.2,43.9,0.19,0.27
10.4,11.3,42.31,-0.17,0.18
10.5,11.3,42.43,-0.15,0.19
10.6,11.3,42.55,-0.13,0.2
10.7,11.3,42.67,-0.12,0.2
10.8,11.3,42.79,-0.09,0.21
10.9,11.3,42.91,-0.06,0.22
11,11.3,43.03,-0.03,0.22
11.1,11.3,43.15,0.03,0.23
11.2,11.3,43.28,0.06,0.24
11.3,11.3,43.4,0.09,0.24
11.4,11.3,43.52,0.12,0.25
11.5,11.3,43.64,0.14,0.26
11.6,11.3,43.76,0.17,0.26
11.7,11.3,43.88,0.19,0.27
10.4,11.4,42.29,-0.17,0.19
10.5,11.4,42.41,-0.15,0.19
10.6,11.4,42.53,-0.13,0.2
10.7,11.4,42.65,-0.12,0.2
10.8,11.4,42.78,-0.09,0.21
10.9,11.4,42.9,-0.06,0.22
11,11.4,43.02,-0.03,0.22
11.1,11.4,43.14,0.03,0.23
11.2,11.4,43.26,0.06,0.24
11.3,11.4,43.38,0.09,0.24
11.4,11.4,43.5,0.12,0.25
11.5,11.4,43.62,0.14,0.26
11.6,11.4,43.75,0.17,0.26
11.7,11.4,43.87,0.19,0.27
10.4,11.5,42.28,-0.17,0.19
10.5,11.5,42.4,-0.15,0.19
10.6,11.5,42.52,-0.13,0.2
10.7,11.5,42.64,-0.12,0.21
10.8,11.5,42.76,-0.09,0.21
10.9,11.5,42.88,-0.06,0.22
11,11.5,43,-0.03,0.23
11.1,11.5,43.12,0.03,0.23
11.2,11.5,43.25,0.06,0.24
11.3,11.5,43.37,0.09,0.24
11.4,11.5,43.49,0.12,0.25
11.5,11.5,43.61,0.14,0.26
11.6,11.5,43.73,0.17,0.26
11.7,11.5,43.85,0.19,0.27
10.4,11.6,42.26,-0.17,0.19
10.5,11.6,42.38,-0.15,0.19
10.6,11.6,42.5,-0.13,0.2
10.7,11.6,42.62,-0.12,0.21
10.8,11.6,42.75,-0.09,0.21
10.9,11.6,42.87,-0.06,0.22
11,11.6,42.99,-0.03,0.23
11.1,11.6,43.11,0.03,0.23
11.2,11.6,43.23,0.06,0.24
11.3,11.6,43.35,0.09,0.25
11.4,11.6,43.47,0.12,0.25
11.5,11.6,43.59,0.14,0.26
11.6,11.6,43.72,0.17,0.27
11.7,11.6,43.84,0.19,0.27
10.4,11.7,42.25,-0.17,0.19
10.5,11.7,42.37,-0.15,0.19
10.6,11.7,42.49,-0.13,0.2
10.7,11.7,42.61,-0.12,0.21
10.8,11.7,42.73,-0.09,0.21
10.9,11.7,42.85,-0.06,0.22
11,11.7,42.97,-0.03,0.23
11.1,11.7,43.09,0.03,0.23
11.2,11.7,43.22,0.06,0.24
11.3,11.7,43.34,0.09,0.25
11.4,11.7,43.46,0.12,0.25
11.5,11.7,43.58,0.14,0.26
11.6,11.7,43.7,0.17,0.27
11.7,11.7,43.82,0.19,0.27
10.4,11.8,42.23,-0.17,0.19
10.5,11.8,42.35,-0.14,0.19
10.6,11.8,42.47,-0.13,0.2
10.7,11.8,42.59,-0.12,0.21
10.8,11.8,42.72,-0.09,0.21
10.9,11.8,42.84,-0.06,0.22
11,11.8,42.96,-0.03,0.23
11.1,11.8,43.08,0.03,0.23
11.2,11.8,43.2,0.06,0.24
11.3,11.8,43.32,0.09,0.25
11.4,11.8,43.44,0.12,0.25
11.5,11.8,43.56,0.14,0.26
11.6,11.8,43.69,0.17,0.27
11.7,11.8,43.81,0.19,0.27
10.4,11.9,42.22,-0.16,0.19
10.5,11.9,42.34,-0.14,0.2
10.6,11.9,42.46,-0.13,0.2
10.7,11.9,42.58,-0.12,0.21
10.8,11.9,42.7,-0.09,0.22
10.9,11.9,42.82,-0.06,0.22
11,11.9,42.94,-0.03,0.23
11.1,11.9,43.06,0.04,0.24
11.2,11.9,43.19,0.06,0.24
11.3,11.9,43.31,0.09,0.25
11.4,11.9,43.43,0.12,0.25
11.5,11.9,43.55,0.14,0.26
11.6,11.9,43.67,0.17,0.27
11.7,11.9,43.79,0.19,0.27
10.4,12,42.2,-0.16,0.19
10.5,12,42.32,-0.14,0.2
10.6,12,42.44,-0.12,0.2
10.7,12,42.56,-0.12,0.21
10.8,12,42.69,-0.09,0.22
10.9,12,42.81,-0.06,0.22
11,12,42.93,-0.03,0.23
11.1,12,43.05,0.04,0.24
11.2,12,43.17,0.06,0.24
11.3,12,43.29,0.09,0.25
11.4,12,43.41,0.12,0.26
11.5,12,43.53,0.14,0.26
11.6,12,43.66,0.17,0.27
11.7,12,43.78,0.19,0.28
10.4,12.1,42.19,-0.16,0.19
10.5,12.1,42.31,-0.14,0.2
10.6,12.1,42.43,-0.12,0.2
10.7,12.1,42.55,-0.12,0.21
10.8,12.1,42.67,-0.09,0.22
10.9,12.1,42.79,-0.06,0.22
11,12.1,42.91,-0.03,0.23
11.1,12.1,43.03,0.04,0.24
11.2,12.1,43.16,0.06,0.24
11.3,12.1,43.28,0.09,0.25
11.4,12.1,43.4,0.12,0.26
11.5,12.1,43.52,0.14,0.26
11.6,12.1,43.64,0.17,0.27
11.7,12.1,43.76,0.19,0.28
10.4,12.2,42.17,-0.16,0.19
10.5,12.2,42.29,-0.14,0.2
10.6,12.2,42.41,-0.12,0.2
10.7,12.2,42.53,-0.12,0.21
10.8,12.2,42.66,-0.09,0.22
10.9,12.2,42.78,-0.06,0.22
11,12.2,42.9,-0.02,0.23
11.1,12.2,43.02,0.04,0.24
11.2,12.2,43.14,0.06,0.24
11.3,12.2,43.26,0.09,0.25
11.4,12.2,43.38,0.12,0.26
11.5,12.2,43.5,0.14,0.26
11.6,12.2,43.63,0.17,0.27
11.7,12.2,43.75,0.19,0.28
10.4,12.3,42.15,-0.16,0.19
10.5,12.3,42.28,-0.14,0.2
10.6,12.3,42.4,-0.12,0.21
10.7,12.3,42.52,-0.11,0.21
10.8,12.3,42.64,-0.09,0.22
10.9,12.3,42.76,-0.06,0.23
11,12.3,42.88,-0.02,0.23
11.1,12.3,43,0.04,0.24
11.2,12.3,43.13,0.06,0.24
11.3,12.3,43.25,0.09,0.25
11.4,12.3,43.37,0.12,0.26
11.5,12.3,43.49,0.14,0.26
11.6,12.3,43.61,0.17,0.27
11.7,12.3,43.73,0.19,0.28
10.4,12.4,42.14,-0.16,0.19
10.5,12.4,42.26,-0.14,0.2
10.6,12.4,42.38,-0.12,0.21
10.7,12.4,42.5,-0.11,0.21
10.8,12.4,42.63,-0.09,0.22
10.9,12.4,42.75,-0.06,0.23
11,12.4,42.87,-0.02,0.23
11.1,12.4,42.99,0.04,0.24
11.2,12.4,43.11,0.06,0.25
11.3,12.4,43.23,0.09,0.25
11.4,12.4,43.35,0.12,0.26
11.5,12.4,43.47,0.14,0.27
11.6,12.4,43.6,0.17,0.27
11.7,12.4,43.72,0.19,0.28
10.4,12.5,42.12,-0.16,0.19
10.5,12.5,42.25,-0.14,0.2
10.6,12.5,42.37,-0.12,0.21
10.7,12.5,42.49,-0.11,0.21
10.8,12.5,42.61,-0.09,0.22
10.9,12.5,42.73,-0.06,0.23
11,12.5,42.85,-0.02,0.23
11.1,12.5,42.97,0.04,0.24
11.2,12.5,43.1,0.06,0.25
11.3,12.5,43.22,0.09,0.25
11.4,12.5,43.34,0.12,0.26
11.5,12.5,43.46,0.14,0.27
11.6,12.5,43.58,0.17,0.27
11.7,12.5,43.7,0.19,0.28
10.4,12.6,42.11,-0.16,0.19
10.5,12.6,42.23,-0.13,0.2
10.6,12.6,42.35,-0.12,0.21
10.7,12.6,42.47,-0.11,0.21
10.8,12.6,42.6,-0.09,0.22
10.9,12.6,42.72,-0.06,0.23
11,12.6,42.84,-0.02,0.23
11.1,12.6,42.96,0.04,0.24
11.2,12.6,43.08,0.06,0.25
11.3,12.6,43.2,0.09,0.25
11.4,12.6,43.32,0.12,0.26
11.5,12.6,43.44,0.14,0.27
11.6,12.6,43.57,0.17,0.27
11.7,12.6,43.69,0.19,0.28
10.4,12.7,42.09,-0.15,0.2
10.5,12.7,42.22,-0.13,0.2
10.6,12.7,42.34,-0.12,0.21
10.7,12.7,42.46,-0.11,0.22
10.8,12.7,42.58,-0.08,0.22
10.9,12.7,42.7,-0.06,0.23
11,12.7,42.82,-0.02,0.23
11.1,12.7,42.94,0.04,0.24
11.2,12.7,43.07,0.06,0.25
11.3,12.7,43.19,0.09,0.25
11.4,12.7,43.31,0.12,0.26
11.5,12.7,43.43,0.14,0.27
11.6,12.7,43.55,0.17,0.27
11.7,12.7,43.67,0.19,0.28
10.4,12.8,42.08,-0.15,0.2
10.5,12.8,42.2,-0.13,0.2
10.6,12.8,42.32,-0.11,0.21
10.7,12.8,42.44,-0.11,0.22
10.8,12.8,42.57,-0.08,0.22
10.9,12.8,42.69,-0.06,0.23
11,12.8,42.81,-0.02,0.24
11.1,12.8,42.93,0.04,0.24
11.2,12.8,43.05,0.06,0.25
11.3,12.8,43.17,0.1,0.26
11.4,12.8,43.29,0.12,0.26
11.5,12.8,43.41,0.14,0.27
11.6,12.8,43.54,0.17,0.27
11.7,12.8,43.66,0.19,0.28
10.4,12.9,42.06,-0.15,0.2
10.5,12.9,42.19,-0.13,0.2
10.6,12.9,42.31,-0.11,0.21
10.7,12.9,42.43,-0.11,0.22
10.8,12.9,42.55,-0.08,0.22
10.9,12.9,42.67,-0.06,0.23
11,12.9,42.79,-0.02,0.24
11.1,12.9,42.91,0.04,0.24
11.2,12.9,43.04,0.06,0.25
11.3,12.9,43.16,0.1,0.26
11.4,12.9,43.28,0.12,0.26
11.5,12.9,43.4,0.14,0.27
11.6,12.9,43.52,0.17,0.28
11.7,12.9,43.64,0.19,0.28
10.4,13,42.05,-0.15,0.2
10.5,13,42.17,-0.13,0.2
10.6,13,42.29,-0.11,0.21
10.7,13,42.41,-0.11,0.22
10.8,13,42.54,-0.08,0.22
10.9,13,42.66,-0.06,0.23
11,13,42.78,-0.02,0.24
11.1,13,42.9,0.04,0.24
11.2,13,43.02,0.06,0.25
11.3,13,43.14,0.1,0.26
11.4,13,43.26,0.12,0.26
11.5,13,43.38,0.14,0.27
11.6,13,43.51,0.17,0.28
11.7,13,43.63,0.19,0.28
10.4,13.1,42.03,-0.15,0.2
10.5,13.1,42.16,-0.13,0.21
10.6,13.1,42.28,-0.11,0.21
10.7,13.1,42.4,-0.11,0.22
10.8,13.1,42.52,-0.08,0.22
10.9,13.1,42.64,-0.06,0.23
11,13.1,42.76,-0.02,0.24
11.1,13.1,42.88,0.04,0.24
11.2,13.1,43.01,0.06,0.25
11.3,13.1,43.13,0.1,0.26
11.4,13.1,43.25,0.12,0.26
11.5,13.1,43.37,0.14,0.27
11.6,13.1,43.49,0.17,0.28
11.7,13.1,43.61,0.19,0.28
10.4,13.2,42.02,-0.15,0.2
10.5,13.2,42.14,-0.13,0.21
10.6,13.2,42.26,-0.11,0.21
10.7,13.2,42.38,-0.1,0.22
10.8,13.2,42.51,-0.08,0.23
10.9,13.2,42.63,-0.06,0.23
11,13.2,42.75,-0.02,0.24
11.1,13.2,42.87,0.04,0.25
11.2,13.2,42.99,0.06,0.25
11.3,13.2,43.11,0.1,0.26
11.4,13.2,43.23,0.12,0.26
11.5,13.2,43.35,0.14,0.27
11.6,13.2,43.48,0.17,0.28
11.7,13.2,43.6,0.19,0.28
10.4,13.3,42,-0.15,0.2
10.5,13.3,42.13,-0.13,0.21
10.6,13.3,42.25,-0.11,0.21
10.7,13.3,42.37,-0.1,0.22
10.8,13.3,42.49,-0.08,0.23
10.9,13.3,42.61,-0.06,0.23
11,13.3,42.73,-0.02,0.24
11.1,13.3,42.85,0.04,0.25
11.2,13.3,42.98,0.06,0.25
11.3,13.3,43.1,0.1,0.26
11.4,13.3,43.22,0.12,0.27
11.5,13.3,43.34,0.14,0.27
11.6,13.3,43.46,0.17,0.28
11.7,13.3,43.58,0.19,0.29
10.4,13.4,41.99,-0.15,0.2
10.5,13.4,42.11,-0.12,0.21
10.6,13.4,42.23,-0.11,0.21
10.7,13.4,42.35,-0.1,0.22
10.8,13.4,42.47,-0.08,0.23
10.9,13.4,42.6,-0.06,0.23
11,13.4,42.72,-0.02,0.24
11.1,13.4,42.84,0.04,0.25
11.2,13.4,42.96,0.06,0.25
11.3,13.4,43.08,0.1,0.26
11.4,13.4,43.2,0.12,0.27
11.5,13.4,43.32,0.14,0.27
11.6,13.4,43.45,0.17,0.28
11.7,13.4,43.57,0.19,0.29
10.4,13.5,41.97,-0.14,0.2
10.5,13.5,42.1,-0.12,0.21
10.6,13.5,42.22,-0.11,0.21
10.7,13.5,42.34,-0.1,0.22
10.8,13.5,42.46,-0.08,0.23
10.9,13.5,42.58,-0.06,0.23
11,13.5,42.7,-0.02,0.24
11.1,13.5,42.82,0.04,0.25
11.2,13.5,42.95,0.06,0.25
11.3,13.5,43.07,0.1,0.26
11.4,13.5,43.19,0.12,0.27
11.5,13.5,43.31,0.14,0.27
11.6,13.5,43.43,0.17,0.28
11.7,13.5,43.55,0.19,0.29
10.4,13.6,41.96,-0.14,0.2
10.5,13.6,42.08,-0.12,0.21
10.6,13.6,42.2,-0.11,0.22
10.7,13.6,42.32,-0.1,0.22
10.8,13.6,42.44,-0.08,0.23
10.9,13.6,42.57,-0.06,0.24
11,13.6,42.69,-0.02,0.24
11.1,13.6,42.81,0.04,0.25
11.2,13.6,42.93,0.06,0.25
11.3,13.6,43.05,0.1,0.26
11.4,13.6,43.17,0.12,0.27
11.5,13.6,43.29,0.14,0.27
11.6,13.6,43.42,0.17,0.28
11.7,13.6,43.54,0.19,0.29
10.4,13.7,41.94,-0.14,0.2
10.5,13.7,42.07,-0.12,0.21
10.6,13.7,42.19,-0.1,0.22
10.7,13.7,42.31,-0.1,0.22
10.8,13.7,42.43,-0.08,0.23
10.9,13.7,42.55,-0.06,0.24
11,13.7,42.67,-0.02,0.24
11.1,13.7,42.79,0.04,0.25
11.2,13.7,42.92,0.06,0.26
11.3,13.7,43.04,0.1,0.26
11.4,13.7,43.16,0.12,0.27
11.5,13.7,43.28,0.14,0.28
11.6,13.7,43.4,0.17,0.28
11.7,13.7,43.52,0.19,0.29
10.4,13.8,41.93,-0.14,0.2
10.5,13.8,42.05,-0.12,0.21
10.6,13.8,42.17,-0.1,0.22
10.7,13.8,42.29,-0.1,0.22
10.8,13.8,42.41,-0.08,0.23
10.9,13.8,42.54,-0.06,0.24
11,13.8,42.66,-0.02,0.24
11.1,13.8,42.78,0.04,0.25
11.2,13.8,42.9,0.07,0.26
11.3,13.8,43.02,0.1,0.26
11.4,13.8,43.14,0.12,0.27
11.5,13.8,43.26,0.14,0.28
11.6,13.8,43.39,0.17,0.28
11.7,13.8,43.51,0.19,0.29
10.4,13.9,41.91,-0.14,0.2
10.5,13.9,42.04,-0.12,0.21
10.6,13.9,42.16,-0.1,0.22
10.7,13.9,42.28,-0.1,0.22
10.8,13.9,42.4,-0.08,0.23
10.9,13.9,42.52,-0.05,0.24
11,13.9,42.64,-0.02,0.24
11.1,13.9,42.76,0.04,0.25
11.2,13.9,42.89,0.07,0.26
11.3,13.9,43.01,0.1,0.26
11.4,13.9,43.13,0.12,0.27
11.5,13.9,43.25,0.15,0.28
11.6,13.9,43.37,0.17,0.28
11.7,13.9,43.49,0.19,0.29
10.4,14,41.9,-0.14,0.21
10.5,14,42.02,-0.12,0.21
10.6,14,42.14,-0.1,0.22
10.7,14,42.26,-0.09,0.23
10.8,14,42.38,-0.08,0.23
10.9,14,42.51,-0.05,0.24
11,14,42.63,-0.02,0.24
11.1,14,42.75,0.04,0.25
11.2,14,42.87,0.07,0.26
11.3,14,42.99,0.1,0.26
11.4,14,43.11,0.12,0.27
11.5,14,43.23,0.15,0.28
11.6,14,43.36,0.17,0.28
11.7,14,43.48,0.19,0.29
10.4,14.1,41.88,-0.14,0.21
10.5,14.1,42.01,-0.12,0.21
10.6,14.1,42.13,-0.1,0.22
10.7,14.1,42.25,-0.09,0.23
10.8,14.1,42.37,-0.08,0.23
10.9,14.1,42.49,-0.05,0.24
11,14.1,42.61,-0.02,0.25
11.1,14.1,42.73,0.04,0.25
11.2,14.1,42.86,0.07,0.26
11.3,14.1,42.98,0.1,0.27
11.4,14.1,43.1,0.12,0.27
11.5,14.1,43.22,0.15,0.28
11.6,14.1,43.34,0.17,0.28
11.7,14.1,43.46,0.19,0.29
10.4,14.2,41.87,-0.14,0.21
10.5,14.2,41.99,-0.11,0.21
10.6,14.2,42.11,-0.1,0.22
10.7,14.2,42.23,-0.09,0.23
10.8,14.2,42.35,-0.08,0.23
10.9,14.2,42.48,-0.05,0.24
11,14.2,42.6,-0.02,0.25
11.1,14.2,42.72,0.04,0.25
11.2,14.2,42.84,0.07,0.26
11.3,14.2,42.96,0.1,0.27
11.4,14.2,43.08,0.12,0.27
11.5,14.2,43.2,0.15,0.28
11.6,14.2,43.33,0.17,0.29
11.7,14.2,43.45,0.19,0.29
10.4,14.3,41.85,-0.14,0.21
10.5,14.3,41.98,-0.11,0.21
10.6,14.3,42.1,-0.1,0.22
10.7,14.3,42.22,-0.09,0.23
10.8,14.3,42.34,-0.08,0.23
10.9,14.3,42.46,-0.05,0.24
11,14.3,42.58,-0.02,0.25
11.1,14.3,42.7,0.04,0.25
11.2,14.3,42.82,0.07,0.26
11.3,14.3,42.95,0.1,0.27
11.4,14.3,43.07,0.12,0.27
11.5,14.3,43.19,0.15,0.28
11.6,14.3,43.31,0.17,0.29
11.7,14.3,43.43,0.19,0.29
10.4,14.4,41.84,-0.13,0.21
10.5,14.4,41.96,-0.11,0.22
10.6,14.4,42.08,-0.1,0.22
10.7,14.4,42.2,-0.09,0.23
10.8,14.4,42.32,-0.08,0.23
10.9,14.4,42.45,-0.05,0.24
11,14.4,42.57,-0.02,0.25
11.1,14.4,42.69,0.04,0.25
11.2,14.4,42.81,0.07,0.26
11.3,14.4,42.93,0.1,0.27
11.4,14.4,43.05,0.12,0.27
11.5,14.4,43.17,0.15,0.28
11.6,14.4,43.3,0.17,0.29
11.7,14.4,43.42,0.19,0.29
10.4,14.5,41.82,-0.13,0.21
10.5,14.5,41.95,-0.11,0.22
10.6,14.5,42.07,-0.09,0.22
10.7,14.5,42.19,-0.09,0.23
10.8,14.5,42.31,-0.08,0.24
10.9,14.5,42.43,-0.05,0.24
11,14.5,42.55,-0.02,0.25
11.1,14.5,42.67,0.04,0.26
11.2,14.5,42.79,0.07,0.26
11.3,14.5,42.92,0.1,0.27
11.4,14.5,43.04,0.12,0.27
11.5,14.5,43.16,0.15,0.28
11.6,14.5,43.28,0.17,0.29
11.7,14.5,43.4,0.19,0.29
10.4,14.6,41.81,-0.13,0.21
10.5,14.6,41.93,-0.11,0.22
10.6,14.6,42.05,-0.09,0.22
10.7,14.6,42.17,-0.09,0.23
10.8,14.6,42.29,-0.08,0.24
10.9,14.6,42.42,-0.05,0.24
11,14.6,42.54,-0.02,0.25
11.1,14.6,42.66,0.04,0.26
11.2,14.6,42.78,0.07,0.26
11.3,14.6,42.9,0.1,0.27
11.4,14.6,43.02,0.12,0.28
11.5,14.6,43.14,0.15,0.28
11.6,14.6,43.27,0.17,0.29
11.7,14.6,43.39,0.19,0.3
10.4,14.7,41.79,-0.13,0.21
10.5,14.7,41.92,-0.11,0.22
10.6,14.7,42.04,-0.09,0.22
10.7,14.7,42.16,-0.09,0.23
10.8,14.7,42.28,-0.08,0.24
10.9,14.7,42.4,-0.05,0.24
11,14.7,42.52,-0.02,0.25
11.1,14.7,42.64,0.04,0.26
11.2,14.7,42.76,0.07,0.26
11.3,14.7,42.89,0.1,0.27
11.4,14.7,43.01,0.12,0.28
11.5,14.7,43.13,0.15,0.28
11.6,14.7,43.25,0.17,0.29
11.7,14.7,43.37,0.19,0.3
10.4,14.8,41.78,-0.13,0.21
10.5,14.8,41.9,-0.11,0.22
