mass,ta,tb,ewl,rmr
10.3,9.6,42.22,2,0.54
10.4,9.6,42.35,1.98,0.53
10.5,9.6,42.47,1.96,0.52
10.6,9.6,42.6,1.94,0.51
8.2,9.7,39.91,2.35,0.71
8.3,9.7,40,2.33,0.7
8.4,9.7,40.1,2.31,0.69
8.5,9.7,40.2,2.29,0.68
8.6,9.7,40.3,2.28,0.68
8.7,9.7,40.4,2.26,0.67
8.8,9.7,40.5,2.24,0.66
8.9,9.7,40.6,2.22,0.65
9,9.7,40.71,2.21,0.65
9.1,9.7,40.81,2.19,0.64
9.2,9.7,40.92,2.17,0.63
9.3,9.7,41.03,2.15,0.62
9.4,9.7,41.14,2.14,0.62
9.5,9.7,41.25,2.12,0.61
9.6,9.7,41.36,2.1,0.6
9.7,9.7,41.48,2.08,0.59
9.8,9.7,41.59,2.07,0.58
9.9,9.7,41.71,2.05,0.57
10,9.7,41.83,2.03,0.56
10.1,9.7,41.95,2.01,0.56
10.2,9.7,42.07,2,0.55
10.3,9.7,42.19,1.98,0.54
10.4,9.7,42.32,1.96,0.53
10.5,9.7,42.44,1.94,0.52
10.6,9.7,42.57,1.93,0.51
8.2,9.8,39.88,2.33,0.7
8.3,9.8,39.98,2.31,0.7
8.4,9.8,40.07,2.29,0.69
8.5,9.8,40.17,2.28,0.68
8.6,9.8,40.27,2.26,0.67
8.7,9.8,40.37,2.24,0.67
8.8,9.8,40.47,2.22,0.66
8.9,9.8,40.58,2.21,0.65
9,9.8,40.68,2.19,0.64
9.1,9.8,40.79,2.17,0.64
9.2,9.8,40.89,2.15,0.63
9.3,9.8,41,2.14,0.62
9.4,9.8,41.11,2.12,0.61
9.5,9.8,41.22,2.1,0.6
9.6,9.8,41.34,2.08,0.6
9.7,9.8,41.45,2.07,0.59
9.8,9.8,41.57,2.05,0.58
9.9,9.8,41.68,2.03,0.57
10,9.8,41.8,2.01,0.56
10.1,9.8,41.92,2,0.55
10.2,9.8,42.04,1.98,0.54
10.3,9.8,42.16,1.96,0.54
10.4,9.8,42.29,1.95,0.53
10.5,9.8,42.41,1.93,0.52
10.6,9.8,42.54,1.91,0.51
8.2,9.9,39.86,2.31,0.7
8.3,9.9,39.96,2.29,0.69
8.4,9.9,40.05,2.28,0.69
8.5,9.9,40.15,2.26,0.68
8.6,9.9,40.25,2.24,0.67
8.7,9.9,40.35,2.22,0.66
8.8,9.9,40.45,2.21,0.66
8.9,9.9,40.55,2.19,0.65
9,9.9,40.65,2.17,0.64
9.1,9.9,40.76,2.15,0.63
9.2,9.9,40.87,2.14,0.63
9.3,9.9,40.97,2.12,0.62
9.4,9.9,41.08,2.1,0.61
9.5,9.9,41.2,2.08,0.6
9.6,9.9,41.31,2.07,0.59
9.7,9.9,41.42,2.05,0.59
9.8,9.9,41.54,2.03,0.58
9.9,9.9,41.65,2.01,0.57
10,9.9,41.77,2,0.56
10.1,9.9,41.89,1.98,0.55
10.2,9.9,42.01,1.96,0.54
10.3,9.9,42.14,1.95,0.53
10.4,9.9,42.26,1.93,0.52
10.5,9.9,42.39,1.91,0.51
10.6,9.9,42.51,1.89,0.51
8.2,10,39.84,2.29,0.7
8.3,10,39.93,2.27,0.69
8.4,10,40.03,2.26,0.68
8.5,10,40.12,2.24,0.68
8.6,10,40.22,2.22,0.67
8.7,10,40.32,2.21,0.66
8.8,10,40.42,2.19,0.65
8.9,10,40.52,2.17,0.65
9,10,40.63,2.15,0.64
9.1,10,40.73,2.14,0.63
9.2,10,40.84,2.12,0.62
9.3,10,40.95,2.1,0.62
9.4,10,41.06,2.08,0.61
9.5,10,41.17,2.07,0.6
9.6,10,41.28,2.05,0.59
9.7,10,41.39,2.03,0.58
9.8,10,41.51,2.02,0.57
9.9,10,41.63,2,0.57
10,10,41.74,1.98,0.56
10.1,10,41.86,1.96,0.55
10.2,10,41.98,1.95,0.54
10.3,10,42.11,1.93,0.53
10.4,10,42.23,1.91,0.52
10.5,10,42.36,1.89,0.51
10.6,10,42.48,1.88,0.5
8.2,10.1,39.81,2.27,0.69
8.3,10.1,39.91,2.26,0.69
8.4,10.1,40,2.24,0.68
8.5,10.1,40.1,2.22,0.67
8.6,10.1,40.2,2.2,0.67
8.7,10.1,40.3,2.19,0.66
8.8,10.1,40.4,2.17,0.65
8.9,10.1,40.5,2.15,0.64
9,10.1,40.6,2.14,0.64
9.1,10.1,40.71,2.12,0.63
9.2,10.1,40.81,2.1,0.62
9.3,10.1,40.92,2.08,0.61
9.4,10.1,41.03,2.07,0.6
9.5,10.1,41.14,2.05,0.6
9.6,10.1,41.25,2.03,0.59
9.7,10.1,41.37,2.02,0.58
9.8,10.1,41.48,2,0.57
9.9,10.1,41.6,1.98,0.56
10,10.1,41.72,1.96,0.55
10.1,10.1,41.84,1.95,0.55
10.2,10.1,41.96,1.93,0.54
10.3,10.1,42.08,1.91,0.53
10.4,10.1,42.2,1.9,0.52
10.5,10.1,42.33,1.88,0.51
10.6,10.1,42.45,1.86,0.5
8.2,10.2,39.79,2.26,0.69
8.3,10.2,39.88,2.24,0.68
8.4,10.2,39.98,2.22,0.68
8.5,10.2,40.08,2.2,0.67
8.6,10.2,40.17,2.19,0.66
8.7,10.2,40.27,2.17,0.66
8.8,10.2,40.37,2.15,0.65
8.9,10.2,40.47,2.14,0.64
9,10.2,40.58,2.12,0.63
9.1,10.2,40.68,2.1,0.63
9.2,10.2,40.79,2.08,0.62
9.3,10.2,40.9,2.07,0.61
9.4,10.2,41.01,2.05,0.6
9.5,10.2,41.12,2.03,0.59
9.6,10.2,41.23,2.02,0.59
9.7,10.2,41.34,2,0.58
9.8,10.2,41.46,1.98,0.57
9.9,10.2,41.57,1.96,0.56
10,10.2,41.69,1.95,0.55
10.1,10.2,41.81,1.93,0.54
10.2,10.2,41.93,1.91,0.53
10.3,10.2,42.05,1.9,0.53
10.4,10.2,42.17,1.88,0.52
10.5,10.2,42.3,1.86,0.51
10.6,10.2,42.42,1.84,0.5
8.2,10.3,39.77,2.24,0.69
8.3,10.3,39.86,2.22,0.68
8.4,10.3,39.96,2.2,0.67
8.5,10.3,40.05,2.19,0.67
8.6,10.3,40.15,2.17,0.66
8.7,10.3,40.25,2.15,0.65
8.8,10.3,40.35,2.14,0.65
8.9,10.3,40.45,2.12,0.64
9,10.3,40.55,2.1,0.63
9.1,10.3,40.66,2.08,0.62
9.2,10.3,40.76,2.07,0.62
9.3,10.3,40.87,2.05,0.61
9.4,10.3,40.98,2.03,0.6
9.5,10.3,41.09,2.02,0.59
9.6,10.3,41.2,2,0.58
9.7,10.3,41.31,1.98,0.57
9.8,10.3,41.43,1.96,0.57
9.9,10.3,41.54,1.95,0.56
10,10.3,41.66,1.93,0.55
10.1,10.3,41.78,1.91,0.54
10.2,10.3,41.9,1.9,0.53
10.3,10.3,42.02,1.88,0.52
10.4,10.3,42.14,1.86,0.51
10.5,10.3,42.27,1.85,0.51
10.6,10.3,42.39,1.83,0.5
8.2,10.4,39.75,2.22,0.69
8.3,10.4,39.84,2.2,0.68
8.4,10.4,39.93,2.19,0.67
8.5,10.4,40.03,2.17,0.66
8.6,10.4,40.13,2.15,0.66
8.7,10.4,40.22,2.13,0.65
8.8,10.4,40.32,2.12,0.64
8.9,10.4,40.43,2.1,0.64
9,10.4,40.53,2.08,0.63
9.1,10.4,40.63,2.07,0.62
9.2,10.4,40.74,2.05,0.61
9.3,10.4,40.85,2.03,0.6
9.4,10.4,40.95,2.02,0.6
9.5,10.4,41.06,2,0.59
9.6,10.4,41.17,1.98,0.58
9.7,10.4,41.29,1.96,0.57
9.8,10.4,41.4,1.95,0.56
9.9,10.4,41.52,1.93,0.56
10,10.4,41.63,1.91,0.55
10.1,10.4,41.75,1.9,0.54
10.2,10.4,41.87,1.88,0.53
10.3,10.4,41.99,1.86,0.52
10.4,10.4,42.12,1.85,0.51
10.5,10.4,42.24,1.83,0.5
10.6,10.4,42.37,1.81,0.49
8.2,10.5,39.72,2.2,0.68
8.3,10.5,39.82,2.19,0.68
8.4,10.5,39.91,2.17,0.67
8.5,10.5,40.01,2.15,0.66
8.6,10.5,40.1,2.13,0.65
8.7,10.5,40.2,2.12,0.65
8.8,10.5,40.3,2.1,0.64
8.9,10.5,40.4,2.08,0.63
9,10.5,40.5,2.07,0.63
9.1,10.5,40.61,2.05,0.62
9.2,10.5,40.71,2.03,0.61
9.3,10.5,40.82,2.02,0.6
9.4,10.5,40.93,2,0.59
9.5,10.5,41.04,1.98,0.59
9.6,10.5,41.15,1.96,0.58
9.7,10.5,41.26,1.95,0.57
9.8,10.5,41.37,1.93,0.56
9.9,10.5,41.49,1.91,0.55
10,10.5,41.61,1.9,0.54
10.1,10.5,41.72,1.88,0.54
10.2,10.5,41.84,1.86,0.53
10.3,10.5,41.97,1.85,0.52
10.4,10.5,42.09,1.83,0.51
10.5,10.5,42.21,1.81,0.5
10.6,10.5,42.34,1.8,0.49
8.2,10.6,39.7,2.18,0.68
8.3,10.6,39.79,2.17,0.67
8.4,10.6,39.89,2.15,0.67
8.5,10.6,39.98,2.13,0.66
8.6,10.6,40.08,2.12,0.65
8.7,10.6,40.18,2.1,0.64
8.8,10.6,40.28,2.08,0.64
8.9,10.6,40.38,2.07,0.63
9,10.6,40.48,2.05,0.62
9.1,10.6,40.58,2.03,0.61
9.2,10.6,40.69,2.02,0.61
9.3,10.6,40.79,2,0.6
9.4,10.6,40.9,1.98,0.59
9.5,10.6,41.01,1.96,0.58
9.6,10.6,41.12,1.95,0.58
9.7,10.6,41.23,1.93,0.57
9.8,10.6,41.35,1.91,0.56
9.9,10.6,41.46,1.9,0.55
10,10.6,41.58,1.88,0.54
10.1,10.6,41.7,1.86,0.53
10.2,10.6,41.82,1.85,0.53
10.3,10.6,41.94,1.83,0.52
10.4,10.6,42.06,1.81,0.51
10.5,10.6,42.18,1.8,0.5
10.6,10.6,42.31,1.78,0.49
8.2,10.7,39.68,2.17,0.68
8.3,10.7,39.77,2.15,0.67
8.4,10.7,39.87,2.13,0.66
8.5,10.7,39.96,2.12,0.66
8.6,10.7,40.06,2.1,0.65
8.7,10.7,40.15,2.08,0.64
8.8,10.7,40.25,2.07,0.63
8.9,10.7,40.35,2.05,0.63
9,10.7,40.46,2.03,0.62
9.1,10.7,40.56,2.02,0.61
9.2,10.7,40.66,2,0.6
9.3,10.7,40.77,1.98,0.6
9.4,10.7,40.88,1.96,0.59
9.5,10.7,40.99,1.95,0.58
9.6,10.7,41.1,1.93,0.57
9.7,10.7,41.21,1.91,0.57
9.8,10.7,41.32,1.9,0.56
9.9,10.7,41.44,1.88,0.55
10,10.7,41.55,1.86,0.54
10.1,10.7,41.67,1.85,0.53
10.2,10.7,41.79,1.83,0.52
10.3,10.7,41.91,1.81,0.51
10.4,10.7,42.03,1.8,0.51
10.5,10.7,42.16,1.78,0.5
10.6,10.7,42.28,1.76,0.49
8.2,10.8,39.66,2.15,0.67
8.3,10.8,39.75,2.13,0.67
8.4,10.8,39.84,2.12,0.66
8.5,10.8,39.94,2.1,0.65
8.6,10.8,40.03,2.08,0.65
8.7,10.8,40.13,2.07,0.64
8.8,10.8,40.23,2.05,0.63
8.9,10.8,40.33,2.03,0.62
9,10.8,40.43,2.02,0.62
9.1,10.8,40.53,2,0.61
9.2,10.8,40.64,1.98,0.6
9.3,10.8,40.75,1.96,0.59
9.4,10.8,40.85,1.95,0.59
9.5,10.8,40.96,1.93,0.58
9.6,10.8,41.07,1.91,0.57
9.7,10.8,41.18,1.9,0.56
9.8,10.8,41.3,1.88,0.55
9.9,10.8,41.41,1.86,0.55
10,10.8,41.53,1.85,0.54
10.1,10.8,41.64,1.83,0.53
10.2,10.8,41.76,1.81,0.52
10.3,10.8,41.88,1.8,0.51
10.4,10.8,42,1.78,0.5
10.5,10.8,42.13,1.76,0.49
10.6,10.8,42.25,1.75,0.49
8.2,10.9,39.64,2.13,0.67
8.3,10.9,39.73,2.12,0.66
8.4,10.9,39.82,2.1,0.66
8.5,10.9,39.92,2.08,0.65
8.6,10.9,40.01,2.07,0.64
8.7,10.9,40.11,2.05,0.64
8.8,10.9,40.21,2.03,0.63
8.9,10.9,40.31,2.02,0.62
9,10.9,40.41,2,0.61
9.1,10.9,40.51,1.98,0.61
9.2,10.9,40.62,1.96,0.6
9.3,10.9,40.72,1.95,0.59
9.4,10.9,40.83,1.93,0.58
9.5,10.9,40.94,1.91,0.58
9.6,10.9,41.05,1.9,0.57
9.7,10.9,41.16,1.88,0.56
9.8,10.9,41.27,1.86,0.55
9.9,10.9,41.38,1.85,0.54
10,10.9,41.5,1.83,0.54
10.1,10.9,41.62,1.82,0.53
10.2,10.9,41.74,1.8,0.52
10.3,10.9,41.86,1.78,0.51
10.4,10.9,41.98,1.77,0.5
10.5,10.9,42.1,1.75,0.49
10.6,10.9,42.22,1.73,0.48
8.2,11,39.62,2.11,0.67
8.3,11,39.71,2.1,0.66
8.4,11,39.8,2.08,0.65
8.5,11,39.89,2.06,0.65
8.6,11,39.99,2.05,0.64
8.7,11,40.09,2.03,0.63
8.8,11,40.18,2.01,0.63
8.9,11,40.28,2,0.62
9,11,40.38,1.98,0.61
9.1,11,40.49,1.96,0.6
9.2,11,40.59,1.95,0.6
9.3,11,40.7,1.93,0.59
9.4,11,40.8,1.91,0.58
9.5,11,40.91,1.9,0.57
9.6,11,41.02,1.88,0.57
9.7,11,41.13,1.87,0.56
9.8,11,41.24,1.85,0.55
9.9,11,41.36,1.83,0.54
10,11,41.47,1.82,0.53
10.1,11,41.59,1.8,0.52
10.2,11,41.71,1.78,0.52
10.3,11,41.83,1.77,0.51
10.4,11,41.95,1.75,0.5
10.5,11,42.07,1.73,0.49
10.6,11,42.2,1.72,0.48
8.2,11.1,39.59,2.1,0.67
8.3,11.1,39.68,2.08,0.66
8.4,11.1,39.78,2.06,0.65
8.5,11.1,39.87,2.05,0.65
8.6,11.1,39.97,2.03,0.64
8.7,11.1,40.06,2.01,0.63
8.8,11.1,40.16,2,0.62
8.9,11.1,40.26,1.98,0.62
9,11.1,40.36,1.96,0.61
9.1,11.1,40.46,1.95,0.6
9.2,11.1,40.57,1.93,0.59
9.3,11.1,40.67,1.92,0.59
9.4,11.1,40.78,1.9,0.58
9.5,11.1,40.89,1.88,0.57
9.6,11.1,41,1.87,0.56
9.7,11.1,41.11,1.85,0.56
9.8,11.1,41.22,1.83,0.55
9.9,11.1,41.33,1.82,0.54
10,11.1,41.45,1.8,0.53
10.1,11.1,41.56,1.78,0.52
10.2,11.1,41.68,1.77,0.51
10.3,11.1,41.8,1.75,0.51
10.4,11.1,41.92,1.73,0.5
10.5,11.1,42.05,1.72,0.49
10.6,11.1,42.17,1.7,0.48
8.2,11.2,39.57,2.08,0.66
8.3,11.2,39.66,2.06,0.66
8.4,11.2,39.76,2.05,0.65
8.5,11.2,39.85,2.03,0.64
8.6,11.2,39.94,2.01,0.64
8.7,11.2,40.04,2,0.63
8.8,11.2,40.14,1.98,0.62
8.9,11.2,40.24,1.96,0.61
9,11.2,40.34,1.95,0.61
9.1,11.2,40.44,1.93,0.6
9.2,11.2,40.54,1.91,0.59
9.3,11.2,40.65,1.9,0.58
9.4,11.2,40.75,1.88,0.58
9.5,11.2,40.86,1.87,0.57
9.6,11.2,40.97,1.85,0.56
9.7,11.2,41.08,1.83,0.55
9.8,11.2,41.19,1.82,0.54
9.9,11.2,41.31,1.8,0.54
10,11.2,41.42,1.78,0.53
10.1,11.2,41.54,1.77,0.52
10.2,11.2,41.66,1.75,0.51
10.3,11.2,41.78,1.73,0.5
10.4,11.2,41.9,1.72,0.49
10.5,11.2,42.02,1.7,0.49
10.6,11.2,42.14,1.69,0.48
8.2,11.3,39.55,2.06,0.66
8.3,11.3,39.64,2.05,0.65
8.4,11.3,39.73,2.03,0.65
8.5,11.3,39.83,2.01,0.64
8.6,11.3,39.92,2,0.63
8.7,11.3,40.02,1.98,0.63
8.8,11.3,40.12,1.96,0.62
8.9,11.3,40.21,1.95,0.61
9,11.3,40.32,1.93,0.6
9.1,11.3,40.42,1.91,0.6
9.2,11.3,40.52,1.9,0.59
9.3,11.3,40.62,1.88,0.58
9.4,11.3,40.73,1.87,0.57
9.5,11.3,40.84,1.85,0.57
9.6,11.3,40.95,1.83,0.56
9.7,11.3,41.06,1.82,0.55
9.8,11.3,41.17,1.8,0.54
9.9,11.3,41.28,1.78,0.53
10,11.3,41.4,1.77,0.53
10.1,11.3,41.51,1.75,0.52
10.2,11.3,41.63,1.73,0.51
10.3,11.3,41.75,1.72,0.5
10.4,11.3,41.87,1.7,0.49
10.5,11.3,41.99,1.69,0.48
10.6,11.3,42.11,1.67,0.47
8.2,11.4,39.53,2.05,0.66
8.3,11.4,39.62,2.03,0.65
8.4,11.4,39.71,2.01,0.64
8.5,11.4,39.81,2,0.64
8.6,11.4,39.9,1.98,0.63
8.7,11.4,40,1.96,0.62
8.8,11.4,40.09,1.95,0.62
8.9,11.4,40.19,1.93,0.61
9,11.4,40.29,1.91,0.6
9.1,11.4,40.39,1.9,0.59
9.2,11.4,40.5,1.88,0.59
9.3,11.4,40.6,1.87,0.58
9.4,11.4,40.71,1.85,0.57
9.5,11.4,40.81,1.83,0.56
9.6,11.4,40.92,1.82,0.56
9.7,11.4,41.03,1.8,0.55
9.8,11.4,41.14,1.78,0.54
9.9,11.4,41.26,1.77,0.53
10,11.4,41.37,1.75,0.52
10.1,11.4,41.49,1.74,0.52
10.2,11.4,41.6,1.72,0.51
10.3,11.4,41.72,1.7,0.5
10.4,11.4,41.84,1.69,0.49
10.5,11.4,41.96,1.67,0.48
10.6,11.4,42.09,1.65,0.47
8.2,11.5,39.51,2.03,0.65
8.3,11.5,39.6,2.01,0.65
8.4,11.5,39.69,2,0.64
8.5,11.5,39.79,1.98,0.63
8.6,11.5,39.88,1.96,0.63
8.7,11.5,39.97,1.95,0.62
8.8,11.5,40.07,1.93,0.61
8.9,11.5,40.17,1.91,0.61
9,11.5,40.27,1.9,0.6
9.1,11.5,40.37,1.88,0.59
9.2,11.5,40.47,1.87,0.58
9.3,11.5,40.58,1.85,0.58
9.4,11.5,40.68,1.83,0.57
9.5,11.5,40.79,1.82,0.56
9.6,11.5,40.9,1.8,0.55
9.7,11.5,41.01,1.78,0.55
9.8,11.5,41.12,1.77,0.54
9.9,11.5,41.23,1.75,0.53
10,11.5,41.35,1.74,0.52
10.1,11.5,41.46,1.72,0.51
10.2,11.5,41.58,1.7,0.5
10.3,11.5,41.7,1.69,0.5
10.4,11.5,41.82,1.67,0.49
10.5,11.5,41.94,1.65,0.48
10.6,11.5,42.06,1.64,0.47
8.2,11.6,39.49,2.01,0.65
8.3,11.6,39.58,2,0.64
8.4,11.6,39.67,1.98,0.64
8.5,11.6,39.76,1.96,0.63
8.6,11.6,39.86,1.95,0.62
8.7,11.6,39.95,1.93,0.62
8.8,11.6,40.05,1.91,0.61
8.9,11.6,40.15,1.9,0.6
9,11.6,40.25,1.88,0.6
9.1,11.6,40.35,1.87,0.59
9.2,11.6,40.45,1.85,0.58
9.3,11.6,40.56,1.83,0.57
9.4,11.6,40.66,1.82,0.57
9.5,11.6,40.77,1.8,0.56
9.6,11.6,40.88,1.78,0.55
9.7,11.6,40.98,1.77,0.54
9.8,11.6,41.1,1.75,0.54
9.9,11.6,41.21,1.74,0.53
10,11.6,41.32,1.72,0.52
10.1,11.6,41.44,1.7,0.51
10.2,11.6,41.55,1.69,0.5
10.3,11.6,41.67,1.67,0.49
10.4,11.6,41.79,1.66,0.49
10.5,11.6,41.91,1.64,0.48
10.6,11.6,42.03,1.62,0.47
8.2,11.7,39.47,2,0.65
8.3,11.7,39.56,1.98,0.64
8.4,11.7,39.65,1.96,0.64
8.5,11.7,39.74,1.95,0.63
8.6,11.7,39.84,1.93,0.62
8.7,11.7,39.93,1.91,0.62
8.8,11.7,40.03,1.9,0.61
8.9,11.7,40.13,1.88,0.6
9,11.7,40.23,1.87,0.59
9.1,11.7,40.33,1.85,0.59
9.2,11.7,40.43,1.83,0.58
9.3,11.7,40.53,1.82,0.57
9.4,11.7,40.64,1.8,0.56
9.5,11.7,40.74,1.78,0.56
9.6,11.7,40.85,1.77,0.55
9.7,11.7,40.96,1.75,0.54
9.8,11.7,41.07,1.74,0.53
9.9,11.7,41.18,1.72,0.52
10,11.7,41.3,1.7,0.52
10.1,11.7,41.41,1.69,0.51
10.2,11.7,41.53,1.67,0.5
10.3,11.7,41.65,1.66,0.49
10.4,11.7,41.77,1.64,0.48
10.5,11.7,41.89,1.62,0.47
10.6,11.7,42.01,1.61,0.47
8.2,11.8,39.45,1.98,0.65
8.3,11.8,39.54,1.96,0.64
8.4,11.8,39.63,1.95,0.63
8.5,11.8,39.72,1.93,0.63
8.6,11.8,39.82,1.91,0.62
8.7,11.8,39.91,1.9,0.61
8.8,11.8,40.01,1.88,0.61
8.9,11.8,40.1,1.87,0.6
9,11.8,40.2,1.85,0.59
9.1,11.8,40.3,1.83,0.58
9.2,11.8,40.41,1.82,0.58
9.3,11.8,40.51,1.8,0.57
9.4,11.8,40.61,1.79,0.56
9.5,11.8,40.72,1.77,0.55
9.6,11.8,40.83,1.75,0.55
9.7,11.8,40.94,1.74,0.54
9.8,11.8,41.05,1.72,0.53
9.9,11.8,41.16,1.7,0.52
10,11.8,41.27,1.69,0.51
10.1,11.8,41.39,1.67,0.51
10.2,11.8,41.5,1.66,0.5
10.3,11.8,41.62,1.64,0.49
10.4,11.8,41.74,1.62,0.48
10.5,11.8,41.86,1.61,0.47
10.6,11.8,41.98,1.59,0.46
8.2,11.9,39.43,1.96,0.64
8.3,11.9,39.52,1.95,0.64
8.4,11.9,39.61,1.93,0.63
8.5,11.9,39.7,1.91,0.62
8.6,11.9,39.8,1.9,0.62
8.7,11.9,39.89,1.88,0.61
8.8,11.9,39.99,1.87,0.6
8.9,11.9,40.08,1.85,0.6
9,11.9,40.18,1.83,0.59
9.1,11.9,40.28,1.82,0.58
9.2,11.9,40.38,1.8,0.57
9.3,11.9,40.49,1.79,0.57
9.4,11.9,40.59,1.77,0.56
9.5,11.9,40.7,1.75,0.55
9.6,11.9,40.8,1.74,0.54
9.7,11.9,40.91,1.72,0.54
9.8,11.9,41.02,1.71,0.53
9.9,11.9,41.14,1.69,0.52
10,11.9,41.25,1.67,0.51
10.1,11.9,41.36,1.66,0.5
10.2,11.9,41.48,1.64,0.5
10.3,11.9,41.6,1.63,0.49
10.4,11.9,41.71,1.61,0.48
10.5,11.9,41.83,1.59,0.47
10.6,11.9,41.96,1.58,0.46
8.2,12,39.41,1.94,0.64
8.3,12,39.5,1.93,0.63
8.4,12,39.59,1.91,0.63
8.5,12,39.68,1.9,0.62
8.6,12,39.78,1.88,0.61
8.7,12,39.87,1.86,0.61
8.8,12,39.97,1.85,0.6
8.9,12,40.06,1.83,0.59
9,12,40.16,1.82,0.59
9.1,12,40.26,1.8,0.58
9.2,12,40.36,1.79,0.57
9.3,12,40.46,1.77,0.56
9.4,12,40.57,1.75,0.56
9.5,12,40.67,1.74,0.55
9.6,12,40.78,1.72,0.54
9.7,12,40.89,1.71,0.53
9.8,12,41,1.69,0.53
9.9,12,41.11,1.67,0.52
10,12,41.22,1.66,0.51
10.1,12,41.34,1.64,0.5
10.2,12,41.45,1.63,0.49
10.3,12,41.57,1.61,0.49
10.4,12,41.69,1.59,0.48
10.5,12,41.81,1.58,0.47
10.6,12,41.93,1.56,0.46
8.2,12.1,39.39,1.93,0.64
8.3,12.1,39.48,1.91,0.63
8.4,12.1,39.57,1.9,0.62
8.5,12.1,39.66,1.88,0.62
8.6,12.1,39.75,1.86,0.61
8.7,12.1,39.85,1.85,0.6
8.8,12.1,39.94,1.83,0.6
8.9,12.1,40.04,1.82,0.59
9,12.1,40.14,1.8,0.58
9.1,12.1,40.24,1.79,0.58
9.2,12.1,40.34,1.77,0.57
9.3,12.1,40.44,1.75,0.56
9.4,12.1,40.55,1.74,0.55
9.5,12.1,40.65,1.72,0.55
9.6,12.1,40.76,1.71,0.54
9.7,12.1,40.87,1.69,0.53
9.8,12.1,40.98,1.67,0.52
9.9,12.1,41.09,1.66,0.52
10,12.1,41.2,1.64,0.51
10.1,12.1,41.31,1.63,0.5
10.2,12.1,41.43,1.61,0.49
10.3,12.1,41.55,1.6,0.48
10.4,12.1,41.66,1.58,0.47
10.5,12.1,41.78,1.56,0.47
10.6,12.1,41.9,1.55,0.46
8.2,12.2,39.37,1.91,0.63
8.3,12.2,39.46,1.9,0.63
8.4,12.2,39.55,1.88,0.62
8.5,12.2,39.64,1.86,0.62
8.6,12.2,39.73,1.85,0.61
8.7,12.2,39.83,1.83,0.6
8.8,12.2,39.92,1.82,0.6
8.9,12.2,40.02,1.8,0.59
9,12.2,40.12,1.79,0.58
9.1,12.2,40.22,1.77,0.57
9.2,12.2,40.32,1.75,0.57
9.3,12.2,40.42,1.74,0.56
9.4,12.2,40.52,1.72,0.55
9.5,12.2,40.63,1.71,0.54
9.6,12.2,40.74,1.69,0.54
9.7,12.2,40.84,1.67,0.53
9.8,12.2,40.95,1.66,0.52
9.9,12.2,41.06,1.64,0.51
10,12.2,41.18,1.63,0.51
10.1,12.2,41.29,1.61,0.5
10.2,12.2,41.41,1.6,0.49
10.3,12.2,41.52,1.58,0.48
10.4,12.2,41.64,1.56,0.47
10.5,12.2,41.76,1.55,0.46
10.6,12.2,41.88,1.53,0.46
8.2,12.3,39.36,1.9,0.63
8.3,12.3,39.44,1.88,0.63
8.4,12.3,39.53,1.86,0.62
8.5,12.3,39.62,1.85,0.61
8.6,12.3,39.72,1.83,0.61
8.7,12.3,39.81,1.82,0.6
8.8,12.3,39.9,1.8,0.59
8.9,12.3,40,1.78,0.59
9,12.3,40.1,1.77,0.58
9.1,12.3,40.2,1.75,0.57
9.2,12.3,40.3,1.74,0.56
9.3,12.3,40.4,1.72,0.56
9.4,12.3,40.5,1.71,0.55
9.5,12.3,40.61,1.69,0.54
9.6,12.3,40.71,1.67,0.53
9.7,12.3,40.82,1.66,0.53
9.8,12.3,40.93,1.64,0.52
9.9,12.3,41.04,1.63,0.51
10,12.3,41.15,1.61,0.5
10.1,12.3,41.27,1.6,0.5
10.2,12.3,41.38,1.58,0.49
10.3,12.3,41.5,1.57,0.48
10.4,12.3,41.61,1.55,0.47
10.5,12.3,41.73,1.53,0.46
10.6,12.3,41.85,1.52,0.45
8.2,12.4,39.34,1.88,0.63
8.3,12.4,39.42,1.86,0.62
8.4,12.4,39.51,1.85,0.62
8.5,12.4,39.6,1.83,0.61
8.6,12.4,39.7,1.82,0.6
8.7,12.4,39.79,1.8,0.6
8.8,12.4,39.88,1.78,0.59
8.9,12.4,39.98,1.77,0.58
9,12.4,40.08,1.75,0.58
9.1,12.4,40.18,1.74,0.57
9.2,12.4,40.28,1.72,0.56
9.3,12.4,40.38,1.71,0.55
9.4,12.4,40.48,1.69,0.55
9.5,12.4,40.59,1.68,0.54
9.6,12.4,40.69,1.66,0.53
9.7,12.4,40.8,1.64,0.52
9.8,12.4,40.91,1.63,0.52
9.9,12.4,41.02,1.61,0.51
10,12.4,41.13,1.6,0.5
10.1,12.4,41.24,1.58,0.49
10.2,12.4,41.36,1.57,0.49
10.3,12.4,41.47,1.55,0.48
10.4,12.4,41.59,1.53,0.47
10.5,12.4,41.71,1.52,0.46
10.6,12.4,41.83,1.5,0.45
8.2,12.5,39.32,1.86,0.63
8.3,12.5,39.41,1.85,0.62
8.4,12.5,39.49,1.83,0.61
8.5,12.5,39.58,1.82,0.61
8.6,12.5,39.68,1.8,0.6
8.7,12.5,39.77,1.78,0.59
8.8,12.5,39.86,1.77,0.59
8.9,12.5,39.96,1.75,0.58
9,12.5,40.06,1.74,0.57
9.1,12.5,40.15,1.72,0.57
9.2,12.5,40.26,1.71,0.56
