mass,ta,tb,ewl,rmr
34.7,5.5,45.43,-0.03,0.78
34.8,5.5,45.05,-0.02,0.79
34.9,5.5,44.67,-0.01,0.8
35,5.5,44.3,-0.01,0.82
35.1,5.5,43.92,-0,0.83
35.2,5.5,43.56,0.01,0.84
35.3,5.5,43.2,0.01,0.85
35.4,5.5,42.85,0.02,0.86
35.5,5.5,42.5,0.03,0.87
35.6,5.5,42.15,0.03,0.88
35.7,5.5,41.81,0.04,0.88
35.8,5.5,41.47,0.05,0.89
35.9,5.5,41.14,0.05,0.9
36,5.5,40.84,0.06,0.91
36.1,5.5,40.76,0.07,0.91
36.2,5.5,40.88,0.07,0.92
36.3,5.5,41.08,0.08,0.92
36.4,5.5,41.45,0.09,0.93
36.5,5.5,42.11,0.09,0.93
36.6,5.5,42.85,0.1,0.93
36.7,5.5,43.61,0.11,0.94
36.8,5.5,44.37,0.11,0.94
36.9,5.5,45.14,0.12,0.94
37,5.5,45.91,0.13,0.94
37.1,5.5,46.68,0.13,0.94
37.2,5.5,47.45,0.14,0.94
37.3,5.5,48.22,0.15,0.94
37.4,5.5,49.08,0.15,0.94
37.5,5.5,49.96,0.16,0.94
37.6,5.5,50.85,0.17,0.94
37.7,5.5,51.66,0.17,0.94
37.8,5.5,51.71,0.18,0.94
37.9,5.5,51.76,0.19,0.94
38,5.5,51.75,0.19,0.94
38.1,5.5,51.82,0.2,0.94
38.2,5.5,51.9,0.21,0.94
38.3,5.5,51.83,0.21,0.94
38.4,5.5,51.73,0.22,0.93
38.5,5.5,51.67,0.23,0.93
38.6,5.5,51.96,0.23,0.93
38.7,5.5,52.29,0.24,0.93
38.8,5.5,52.63,0.25,0.93
38.9,5.5,52.98,0.25,0.93
39,5.5,53.33,0.26,0.92
39.1,5.5,53.6,0.27,0.92
39.2,5.5,53.87,0.27,0.92
34.7,5.6,45.4,-0.03,0.78
34.8,5.6,45.03,-0.03,0.79
34.9,5.6,44.65,-0.02,0.8
35,5.6,44.27,-0.01,0.81
35.1,5.6,43.9,-0.01,0.82
35.2,5.6,43.53,0,0.84
35.3,5.6,43.17,0.01,0.85
35.4,5.6,42.82,0.01,0.86
35.5,5.6,42.47,0.02,0.86
35.6,5.6,42.12,0.03,0.87
35.7,5.6,41.78,0.04,0.88
35.8,5.6,41.44,0.04,0.89
35.9,5.6,41.12,0.05,0.9
36,5.6,40.82,0.06,0.91
36.1,5.6,40.74,0.06,0.91
36.2,5.6,40.87,0.07,0.92
36.3,5.6,41.07,0.08,0.92
36.4,5.6,41.41,0.08,0.93
36.5,5.6,42.06,0.09,0.93
36.6,5.6,42.81,0.1,0.93
36.7,5.6,43.57,0.1,0.94
36.8,5.6,44.33,0.11,0.94
36.9,5.6,45.09,0.12,0.94
37,5.6,45.86,0.12,0.94
37.1,5.6,46.63,0.13,0.94
37.2,5.6,47.41,0.14,0.94
37.3,5.6,48.18,0.14,0.94
37.4,5.6,49.03,0.15,0.94
37.5,5.6,49.91,0.16,0.94
37.6,5.6,50.79,0.16,0.94
37.7,5.6,51.61,0.17,0.94
37.8,5.6,51.66,0.18,0.94
37.9,5.6,51.71,0.18,0.94
38,5.6,51.7,0.19,0.94
38.1,5.6,51.77,0.2,0.94
38.2,5.6,51.84,0.2,0.94
38.3,5.6,51.77,0.21,0.93
38.4,5.6,51.67,0.22,0.93
38.5,5.6,51.62,0.22,0.93
38.6,5.6,51.91,0.23,0.93
38.7,5.6,52.24,0.24,0.93
38.8,5.6,52.58,0.24,0.93
38.9,5.6,52.93,0.25,0.93
39,5.6,53.28,0.26,0.92
39.1,5.6,53.55,0.26,0.92
39.2,5.6,53.81,0.27,0.92
34.7,5.7,45.38,-0.04,0.78
34.8,5.7,45,-0.03,0.79
34.9,5.7,44.62,-0.02,0.8
35,5.7,44.25,-0.02,0.81
35.1,5.7,43.87,-0.01,0.82
35.2,5.7,43.51,-0,0.83
35.3,5.7,43.15,0,0.84
35.4,5.7,42.8,0.01,0.85
35.5,5.7,42.44,0.02,0.86
35.6,5.7,42.1,0.02,0.87
35.7,5.7,41.75,0.03,0.88
35.8,5.7,41.42,0.04,0.89
35.9,5.7,41.09,0.04,0.9
36,5.7,40.8,0.05,0.9
36.1,5.7,40.72,0.06,0.91
36.2,5.7,40.86,0.06,0.92
36.3,5.7,41.06,0.07,0.92
36.4,5.7,41.38,0.08,0.93
36.5,5.7,42.01,0.08,0.93
36.6,5.7,42.76,0.09,0.93
36.7,5.7,43.52,0.1,0.94
36.8,5.7,44.28,0.1,0.94
36.9,5.7,45.05,0.11,0.94
37,5.7,45.82,0.12,0.94
37.1,5.7,46.59,0.12,0.94
37.2,5.7,47.36,0.13,0.94
37.3,5.7,48.13,0.14,0.94
37.4,5.7,48.98,0.14,0.94
37.5,5.7,49.86,0.15,0.94
37.6,5.7,50.74,0.16,0.94
37.7,5.7,51.57,0.16,0.94
37.8,5.7,51.62,0.17,0.94
37.9,5.7,51.66,0.18,0.94
38,5.7,51.65,0.18,0.94
38.1,5.7,51.72,0.19,0.94
38.2,5.7,51.79,0.2,0.94
38.3,5.7,51.71,0.2,0.93
38.4,5.7,51.61,0.21,0.93
38.5,5.7,51.56,0.22,0.93
38.6,5.7,51.86,0.22,0.93
38.7,5.7,52.19,0.23,0.93
38.8,5.7,52.53,0.24,0.93
38.9,5.7,52.88,0.24,0.93
39,5.7,53.23,0.25,0.92
39.1,5.7,53.49,0.26,0.92
39.2,5.7,53.75,0.26,0.92
34.7,5.8,45.35,-0.04,0.78
34.8,5.8,44.97,-0.03,0.79
34.9,5.8,44.6,-0.03,0.8
35,5.8,44.22,-0.02,0.81
35.1,5.8,43.84,-0.01,0.82
35.2,5.8,43.48,-0.01,0.83
35.3,5.8,43.12,-0,0.84
35.4,5.8,42.77,0.01,0.85
35.5,5.8,42.42,0.01,0.86
35.6,5.8,42.07,0.02,0.87
35.7,5.8,41.72,0.03,0.88
35.8,5.8,41.39,0.03,0.89
35.9,5.8,41.06,0.04,0.9
36,5.8,40.78,0.05,0.9
36.1,5.8,40.71,0.05,0.91
36.2,5.8,40.85,0.06,0.91
36.3,5.8,41.05,0.07,0.92
36.4,5.8,41.34,0.07,0.92
36.5,5.8,41.97,0.08,0.93
36.6,5.8,42.72,0.09,0.93
36.7,5.8,43.47,0.09,0.93
36.8,5.8,44.23,0.1,0.94
36.9,5.8,45,0.11,0.94
37,5.8,45.77,0.11,0.94
37.1,5.8,46.54,0.12,0.94
37.2,5.8,47.31,0.13,0.94
37.3,5.8,48.09,0.13,0.94
37.4,5.8,48.93,0.14,0.94
37.5,5.8,49.81,0.15,0.94
37.6,5.8,50.69,0.15,0.94
37.7,5.8,51.52,0.16,0.94
37.8,5.8,51.57,0.17,0.94
37.9,5.8,51.61,0.17,0.94
38,5.8,51.6,0.18,0.94
38.1,5.8,51.66,0.19,0.94
38.2,5.8,51.74,0.19,0.94
38.3,5.8,51.65,0.2,0.93
38.4,5.8,51.56,0.21,0.93
38.5,5.8,51.51,0.21,0.93
38.6,5.8,51.8,0.22,0.93
38.7,5.8,52.14,0.23,0.93
38.8,5.8,52.48,0.23,0.93
38.9,5.8,52.82,0.24,0.93
39,5.8,53.18,0.25,0.92
39.1,5.8,53.43,0.25,0.92
39.2,5.8,53.7,0.26,0.92
34.7,5.9,45.32,-0.05,0.78
34.8,5.9,44.95,-0.04,0.79
34.9,5.9,44.57,-0.03,0.8
35,5.9,44.19,-0.03,0.81
35.1,5.9,43.82,-0.02,0.82
35.2,5.9,43.45,-0.01,0.83
35.3,5.9,43.09,-0.01,0.84
35.4,5.9,42.74,0,0.85
35.5,5.9,42.39,0.01,0.86
35.6,5.9,42.04,0.01,0.87
35.7,5.9,41.7,0.02,0.88
35.8,5.9,41.36,0.03,0.89
35.9,5.9,41.04,0.03,0.89
36,5.9,40.75,0.04,0.9
36.1,5.9,40.69,0.05,0.91
36.2,5.9,40.83,0.05,0.91
36.3,5.9,41.04,0.06,0.92
36.4,5.9,41.31,0.07,0.92
36.5,5.9,41.93,0.07,0.93
36.6,5.9,42.67,0.08,0.93
36.7,5.9,43.43,0.09,0.93
36.8,5.9,44.19,0.09,0.94
36.9,5.9,44.96,0.1,0.94
37,5.9,45.72,0.11,0.94
37.1,5.9,46.5,0.11,0.94
37.2,5.9,47.27,0.12,0.94
37.3,5.9,48.04,0.13,0.94
37.4,5.9,48.88,0.13,0.94
37.5,5.9,49.76,0.14,0.94
37.6,5.9,50.64,0.15,0.94
37.7,5.9,51.48,0.16,0.94
37.8,5.9,51.53,0.16,0.94
37.9,5.9,51.57,0.17,0.94
38,5.9,51.55,0.18,0.94
38.1,5.9,51.61,0.18,0.94
38.2,5.9,51.69,0.19,0.94
38.3,5.9,51.6,0.2,0.93
38.4,5.9,51.5,0.2,0.93
38.5,5.9,51.45,0.21,0.93
38.6,5.9,51.75,0.22,0.93
38.7,5.9,52.09,0.22,0.93
38.8,5.9,52.42,0.23,0.93
38.9,5.9,52.77,0.24,0.93
39,5.9,53.12,0.24,0.92
39.1,5.9,53.38,0.25,0.92
39.2,5.9,53.64,0.26,0.92
34.7,6,45.3,-0.05,0.77
34.8,6,44.92,-0.04,0.79
34.9,6,44.54,-0.04,0.8
35,6,44.17,-0.03,0.81
35.1,6,43.79,-0.02,0.82
35.2,6,43.43,-0.02,0.83
35.3,6,43.07,-0.01,0.84
35.4,6,42.71,-0,0.85
35.5,6,42.36,0,0.86
35.6,6,42.01,0.01,0.87
35.7,6,41.67,0.02,0.88
35.8,6,41.33,0.02,0.88
35.9,6,41.01,0.03,0.89
36,6,40.73,0.04,0.9
36.1,6,40.68,0.04,0.91
36.2,6,40.82,0.05,0.91
36.3,6,41.03,0.06,0.92
36.4,6,41.28,0.06,0.92
36.5,6,41.88,0.07,0.93
36.6,6,42.63,0.08,0.93
36.7,6,43.38,0.08,0.93
36.8,6,44.14,0.09,0.94
36.9,6,44.91,0.1,0.94
37,6,45.68,0.1,0.94
37.1,6,46.45,0.11,0.94
37.2,6,47.22,0.12,0.94
37.3,6,47.99,0.12,0.94
37.4,6,48.83,0.13,0.94
37.5,6,49.71,0.14,0.94
37.6,6,50.59,0.14,0.94
37.7,6,51.43,0.15,0.94
37.8,6,51.48,0.16,0.94
37.9,6,51.52,0.16,0.94
38,6,51.5,0.17,0.94
38.1,6,51.56,0.18,0.94
38.2,6,51.63,0.18,0.94
38.3,6,51.54,0.19,0.93
38.4,6,51.44,0.2,0.93
38.5,6,51.4,0.2,0.93
38.6,6,51.7,0.21,0.93
38.7,6,52.04,0.22,0.93
38.8,6,52.37,0.22,0.93
38.9,6,52.72,0.23,0.92
39,6,53.07,0.24,0.92
39.1,6,53.32,0.24,0.92
39.2,6,53.59,0.25,0.92
34.7,6.1,45.27,-0.05,0.77
34.8,6.1,44.9,-0.05,0.78
34.9,6.1,44.52,-0.04,0.79
35,6.1,44.14,-0.03,0.81
35.1,6.1,43.77,-0.03,0.82
35.2,6.1,43.4,-0.02,0.83
35.3,6.1,43.04,-0.01,0.84
35.4,6.1,42.69,-0.01,0.85
35.5,6.1,42.34,-0,0.86
35.6,6.1,41.99,0.01,0.87
35.7,6.1,41.64,0.01,0.88
35.8,6.1,41.31,0.02,0.88
35.9,6.1,40.98,0.03,0.89
36,6.1,40.71,0.03,0.9
36.1,6.1,40.66,0.04,0.9
36.2,6.1,40.81,0.05,0.91
36.3,6.1,41.02,0.05,0.92
36.4,6.1,41.25,0.06,0.92
36.5,6.1,41.84,0.07,0.93
36.6,6.1,42.58,0.07,0.93
36.7,6.1,43.34,0.08,0.93
36.8,6.1,44.1,0.09,0.93
36.9,6.1,44.87,0.09,0.94
37,6.1,45.63,0.1,0.94
37.1,6.1,46.41,0.11,0.94
37.2,6.1,47.18,0.11,0.94
37.3,6.1,47.95,0.12,0.94
37.4,6.1,48.78,0.13,0.94
37.5,6.1,49.66,0.13,0.94
37.6,6.1,50.54,0.14,0.94
37.7,6.1,51.38,0.15,0.94
37.8,6.1,51.44,0.15,0.94
37.9,6.1,51.47,0.16,0.94
38,6.1,51.45,0.17,0.94
38.1,6.1,51.51,0.17,0.94
38.2,6.1,51.58,0.18,0.94
38.3,6.1,51.48,0.19,0.93
38.4,6.1,51.39,0.19,0.93
38.5,6.1,51.34,0.2,0.93
38.6,6.1,51.65,0.21,0.93
38.7,6.1,51.99,0.21,0.93
38.8,6.1,52.32,0.22,0.93
38.9,6.1,52.67,0.23,0.92
39,6.1,53.01,0.23,0.92
39.1,6.1,53.26,0.24,0.92
39.2,6.1,53.53,0.25,0.92
34.7,6.2,45.25,-0.06,0.77
34.8,6.2,44.87,-0.05,0.78
34.9,6.2,44.49,-0.05,0.79
35,6.2,44.12,-0.04,0.8
35.1,6.2,43.74,-0.03,0.81
35.2,6.2,43.37,-0.03,0.83
35.3,6.2,43.01,-0.02,0.84
35.4,6.2,42.66,-0.01,0.85
35.5,6.2,42.31,-0.01,0.86
35.6,6.2,41.96,0,0.86
35.7,6.2,41.61,0.01,0.87
35.8,6.2,41.28,0.01,0.88
35.9,6.2,40.96,0.02,0.89
36,6.2,40.68,0.03,0.9
36.1,6.2,40.65,0.03,0.9
36.2,6.2,40.8,0.04,0.91
36.3,6.2,41.01,0.05,0.92
36.4,6.2,41.24,0.05,0.92
36.5,6.2,41.79,0.06,0.92
36.6,6.2,42.53,0.07,0.93
36.7,6.2,43.29,0.07,0.93
36.8,6.2,44.05,0.08,0.93
36.9,6.2,44.82,0.09,0.94
37,6.2,45.59,0.09,0.94
37.1,6.2,46.36,0.1,0.94
37.2,6.2,47.13,0.11,0.94
37.3,6.2,47.9,0.11,0.94
37.4,6.2,48.73,0.12,0.94
37.5,6.2,49.61,0.13,0.94
37.6,6.2,50.49,0.13,0.94
37.7,6.2,51.34,0.14,0.94
37.8,6.2,51.39,0.15,0.94
37.9,6.2,51.42,0.15,0.94
38,6.2,51.4,0.16,0.94
38.1,6.2,51.46,0.17,0.94
38.2,6.2,51.52,0.17,0.93
38.3,6.2,51.43,0.18,0.93
38.4,6.2,51.33,0.19,0.93
38.5,6.2,51.29,0.19,0.93
38.6,6.2,51.6,0.2,0.93
38.7,6.2,51.93,0.21,0.93
38.8,6.2,52.27,0.21,0.93
38.9,6.2,52.62,0.22,0.92
39,6.2,52.95,0.23,0.92
39.1,6.2,53.21,0.23,0.92
39.2,6.2,53.47,0.24,0.92
34.7,6.3,45.22,-0.06,0.77
34.8,6.3,44.84,-0.06,0.78
34.9,6.3,44.47,-0.05,0.79
35,6.3,44.09,-0.04,0.8
35.1,6.3,43.71,-0.04,0.81
35.2,6.3,43.35,-0.03,0.82
35.3,6.3,42.99,-0.02,0.83
35.4,6.3,42.63,-0.02,0.84
35.5,6.3,42.28,-0.01,0.85
35.6,6.3,41.93,-0,0.86
35.7,6.3,41.59,0,0.87
35.8,6.3,41.25,0.01,0.88
35.9,6.3,40.93,0.02,0.89
36,6.3,40.66,0.02,0.9
36.1,6.3,40.64,0.03,0.9
36.2,6.3,40.79,0.04,0.91
36.3,6.3,41,0.04,0.91
36.4,6.3,41.22,0.05,0.92
36.5,6.3,41.75,0.06,0.92
36.6,6.3,42.49,0.06,0.93
36.7,6.3,43.25,0.07,0.93
36.8,6.3,44.01,0.08,0.93
36.9,6.3,44.77,0.08,0.94
37,6.3,45.54,0.09,0.94
37.1,6.3,46.31,0.1,0.94
37.2,6.3,47.09,0.1,0.94
37.3,6.3,47.86,0.11,0.94
37.4,6.3,48.68,0.12,0.94
37.5,6.3,49.56,0.12,0.94
37.6,6.3,50.44,0.13,0.94
37.7,6.3,51.29,0.14,0.94
37.8,6.3,51.34,0.14,0.94
37.9,6.3,51.37,0.15,0.94
38,6.3,51.35,0.16,0.94
38.1,6.3,51.41,0.16,0.94
38.2,6.3,51.47,0.17,0.93
38.3,6.3,51.37,0.18,0.93
38.4,6.3,51.27,0.18,0.93
38.5,6.3,51.23,0.19,0.93
38.6,6.3,51.55,0.2,0.93
38.7,6.3,51.88,0.2,0.93
38.8,6.3,52.22,0.21,0.93
38.9,6.3,52.57,0.22,0.92
39,6.3,52.9,0.22,0.92
39.1,6.3,53.15,0.23,0.92
39.2,6.3,53.42,0.24,0.92
34.7,6.4,45.19,-0.07,0.77
34.8,6.4,44.82,-0.06,0.78
34.9,6.4,44.44,-0.06,0.79
35,6.4,44.06,-0.05,0.8
35.1,6.4,43.69,-0.04,0.81
35.2,6.4,43.32,-0.04,0.82
35.3,6.4,42.96,-0.03,0.83
35.4,6.4,42.61,-0.02,0.84
35.5,6.4,42.25,-0.02,0.85
35.6,6.4,41.9,-0.01,0.86
35.7,6.4,41.56,-0,0.87
35.8,6.4,41.22,0,0.88
35.9,6.4,40.9,0.01,0.89
36,6.4,40.64,0.02,0.89
36.1,6.4,40.62,0.02,0.9
36.2,6.4,40.78,0.03,0.91
36.3,6.4,40.99,0.04,0.91
36.4,6.4,41.21,0.04,0.92
36.5,6.4,41.72,0.05,0.92
36.6,6.4,42.44,0.06,0.93
36.7,6.4,43.2,0.06,0.93
36.8,6.4,43.96,0.07,0.93
36.9,6.4,44.73,0.08,0.93
37,6.4,45.5,0.09,0.94
37.1,6.4,46.27,0.09,0.94
37.2,6.4,47.04,0.1,0.94
37.3,6.4,47.81,0.11,0.94
37.4,6.4,48.63,0.11,0.94
37.5,6.4,49.51,0.12,0.94
37.6,6.4,50.39,0.13,0.94
37.7,6.4,51.25,0.13,0.94
37.8,6.4,51.3,0.14,0.94
37.9,6.4,51.32,0.15,0.94
38,6.4,51.3,0.15,0.94
38.1,6.4,51.36,0.16,0.94
38.2,6.4,51.41,0.17,0.93
38.3,6.4,51.31,0.17,0.93
38.4,6.4,51.22,0.18,0.93
38.5,6.4,51.17,0.19,0.93
38.6,6.4,51.49,0.19,0.93
38.7,6.4,51.83,0.2,0.93
38.8,6.4,52.17,0.21,0.93
38.9,6.4,52.52,0.21,0.92
39,6.4,52.84,0.22,0.92
39.1,6.4,53.1,0.23,0.92
39.2,6.4,53.36,0.23,0.92
34.7,6.5,45.17,-0.07,0.77
34.8,6.5,44.79,-0.07,0.78
34.9,6.5,44.41,-0.06,0.79
35,6.5,44.04,-0.05,0.8
35.1,6.5,43.66,-0.05,0.81
35.2,6.5,43.3,-0.04,0.82
35.3,6.5,42.94,-0.03,0.83
35.4,6.5,42.58,-0.03,0.84
35.5,6.5,42.23,-0.02,0.85
35.6,6.5,41.88,-0.01,0.86
35.7,6.5,41.53,-0.01,0.87
35.8,6.5,41.2,0,0.88
35.9,6.5,40.88,0.01,0.89
36,6.5,40.62,0.01,0.89
36.1,6.5,40.61,0.02,0.9
36.2,6.5,40.76,0.03,0.91
36.3,6.5,40.98,0.03,0.91
36.4,6.5,41.2,0.04,0.92
36.5,6.5,41.68,0.05,0.92
36.6,6.5,42.4,0.05,0.93
36.7,6.5,43.16,0.06,0.93
36.8,6.5,43.92,0.07,0.93
36.9,6.5,44.68,0.07,0.93
37,6.5,45.45,0.08,0.94
37.1,6.5,46.22,0.09,0.94
37.2,6.5,46.99,0.09,0.94
37.3,6.5,47.77,0.1,0.94
37.4,6.5,48.58,0.11,0.94
37.5,6.5,49.46,0.11,0.94
37.6,6.5,50.34,0.12,0.94
37.7,6.5,51.2,0.13,0.94
37.8,6.5,51.25,0.13,0.94
37.9,6.5,51.27,0.14,0.94
38,6.5,51.25,0.15,0.94
38.1,6.5,51.3,0.15,0.94
38.2,6.5,51.35,0.16,0.93
38.3,6.5,51.26,0.17,0.93
38.4,6.5,51.16,0.17,0.93
38.5,6.5,51.12,0.18,0.93
38.6,6.5,51.44,0.19,0.93
38.7,6.5,51.78,0.19,0.93
38.8,6.5,52.11,0.2,0.93
38.9,6.5,52.47,0.21,0.92
39,6.5,52.78,0.21,0.92
39.1,6.5,53.04,0.22,0.92
39.2,6.5,53.31,0.23,0.92
34.7,6.6,45.14,-0.08,0.77
34.8,6.6,44.77,-0.07,0.78
34.9,6.6,44.39,-0.06,0.79
35,6.6,44.01,-0.06,0.8
35.1,6.6,43.64,-0.05,0.81
35.2,6.6,43.27,-0.04,0.82
35.3,6.6,42.91,-0.04,0.83
35.4,6.6,42.55,-0.03,0.84
35.5,6.6,42.2,-0.02,0.85
35.6,6.6,41.85,-0.02,0.86
35.7,6.6,41.5,-0.01,0.87
35.8,6.6,41.17,-0,0.88
35.9,6.6,40.85,0,0.88
36,6.6,40.6,0.01,0.89
36.1,6.6,40.6,0.02,0.9
36.2,6.6,40.75,0.02,0.9
36.3,6.6,40.97,0.03,0.91
36.4,6.6,41.19,0.04,0.92
36.5,6.6,41.64,0.04,0.92
36.6,6.6,42.35,0.05,0.92
36.7,6.6,43.11,0.06,0.93
36.8,6.6,43.87,0.06,0.93
36.9,6.6,44.64,0.07,0.93
37,6.6,45.41,0.08,0.93
37.1,6.6,46.18,0.08,0.94
37.2,6.6,46.95,0.09,0.94
37.3,6.6,47.72,0.1,0.94
37.4,6.6,48.53,0.1,0.94
37.5,6.6,49.41,0.11,0.94
37.6,6.6,50.29,0.12,0.94
37.7,6.6,51.16,0.12,0.94
37.8,6.6,51.2,0.13,0.94
37.9,6.6,51.22,0.14,0.94
38,6.6,51.2,0.14,0.94
38.1,6.6,51.25,0.15,0.94
38.2,6.6,51.3,0.16,0.93
38.3,6.6,51.2,0.16,0.93
38.4,6.6,51.1,0.17,0.93
38.5,6.6,51.07,0.18,0.93
38.6,6.6,51.39,0.18,0.93
38.7,6.6,51.73,0.19,0.93
38.8,6.6,52.06,0.2,0.93
38.9,6.6,52.41,0.2,0.92
39,6.6,52.73,0.21,0.92
39.1,6.6,52.98,0.22,0.92
39.2,6.6,53.25,0.22,0.92
34.7,6.7,45.12,-0.08,0.76
34.8,6.7,44.74,-0.08,0.77
34.9,6.7,44.36,-0.07,0.78
35,6.7,43.99,-0.06,0.8
35.1,6.7,43.61,-0.06,0.81
35.2,6.7,43.25,-0.05,0.82
35.3,6.7,42.88,-0.04,0.83
35.4,6.7,42.53,-0.04,0.84
35.5,6.7,42.17,-0.03,0.85
35.6,6.7,41.82,-0.02,0.86
35.7,6.7,41.48,-0.02,0.87
35.8,6.7,41.14,-0.01,0.87
35.9,6.7,40.82,-0,0.88
36,6.7,40.57,0,0.89
36.1,6.7,40.58,0.01,0.9
36.2,6.7,40.74,0.02,0.9
36.3,6.7,40.96,0.02,0.91
36.4,6.7,41.18,0.03,0.91
36.5,6.7,41.61,0.04,0.92
36.6,6.7,42.31,0.04,0.92
36.7,6.7,43.07,0.05,0.93
36.8,6.7,43.83,0.06,0.93
36.9,6.7,44.59,0.06,0.93
37,6.7,45.36,0.07,0.93
37.1,6.7,46.13,0.08,0.94
37.2,6.7,46.9,0.08,0.94
37.3,6.7,47.67,0.09,0.94
37.4,6.7,48.48,0.1,0.94
37.5,6.7,49.36,0.1,0.94
37.6,6.7,50.24,0.11,0.94
37.7,6.7,51.11,0.12,0.94
37.8,6.7,51.15,0.12,0.94
37.9,6.7,51.17,0.13,0.94
38,6.7,51.15,0.14,0.94
38.1,6.7,51.2,0.14,0.93
38.2,6.7,51.24,0.15,0.93
38.3,6.7,51.14,0.16,0.93
38.4,6.7,51.04,0.16,0.93
38.5,6.7,51.01,0.17,0.93
38.6,6.7,51.34,0.18,0.93
38.7,6.7,51.68,0.18,0.93
38.8,6.7,52.01,0.19,0.93
38.9,6.7,52.36,0.2,0.92
39,6.7,52.67,0.21,0.92
39.1,6.7,52.93,0.21,0.92
39.2,6.7,53.19,0.22,0.92
34.7,6.8,45.09,-0.09,0.76
34.8,6.8,44.71,-0.08,0.77
34.9,6.8,44.34,-0.07,0.78
35,6.8,43.96,-0.07,0.79
35.1,6.8,43.58,-0.06,0.8
35.2,6.8,43.22,-0.05,0.82
35.3,6.8,42.86,-0.05,0.83
35.4,6.8,42.5,-0.04,0.84
35.5,6.8,42.15,-0.03,0.85
35.6,6.8,41.79,-0.03,0.86
35.7,6.8,41.45,-0.02,0.86
35.8,6.8,41.11,-0.01,0.87
35.9,6.8,40.8,-0.01,0.88
36,6.8,40.55,-0,0.89
36.1,6.8,40.57,0.01,0.9
36.2,6.8,40.73,0.01,0.9
36.3,6.8,40.95,0.02,0.91
36.4,6.8,41.17,0.03,0.91
36.5,6.8,41.57,0.03,0.92
36.6,6.8,42.26,0.04,0.92
36.7,6.8,43.02,0.05,0.93
36.8,6.8,43.78,0.05,0.93
36.9,6.8,44.55,0.06,0.93
37,6.8,45.31,0.07,0.93
37.1,6.8,46.08,0.07,0.94
37.2,6.8,46.86,0.08,0.94
37.3,6.8,47.63,0.09,0.94
37.4,6.8,48.43,0.09,0.94
37.5,6.8,49.31,0.1,0.94
37.6,6.8,50.19,0.11,0.94
37.7,6.8,51.07,0.11,0.94
37.8,6.8,51.1,0.12,0.94
37.9,6.8,51.12,0.13,0.94
38,6.8,51.1,0.13,0.94
38.1,6.8,51.15,0.14,0.93
38.2,6.8,51.18,0.15,0.93
38.3,6.8,51.08,0.15,0.93
38.4,6.8,50.99,0.16,0.93
38.5,6.8,50.96,0.17,0.93
38.6,6.8,51.29,0.17,0.93
38.7,6.8,51.62,0.18,0.93
38.8,6.8,51.96,0.19,0.93
38.9,6.8,52.31,0.19,0.92
39,6.8,52.62,0.2,0.92
39.1,6.8,52.87,0.21,0.92
39.2,6.8,53.14,0.21,0.92
34.7,6.9,45.06,-0.09,0.76
34.8,6.9,44.69,-0.09,0.77
34.9,6.9,44.31,-0.08,0.78
35,6.9,43.93,-0.07,0.79
35.1,6.9,43.56,-0.07,0.8
35.2,6.9,43.19,-0.06,0.81
35.3,6.9,42.83,-0.05,0.82
35.4,6.9,42.47,-0.05,0.83
35.5,6.9,42.12,-0.04,0.84
35.6,6.9,41.77,-0.03,0.85
35.7,6.9,41.42,-0.03,0.86
35.8,6.9,41.09,-0.02,0.87
35.9,6.9,40.77,-0.01,0.88
36,6.9,40.53,-0,0.89
36.1,6.9,40.56,0,0.89
36.2,6.9,40.72,0.01,0.9
36.3,6.9,40.94,0.02,0.91
36.4,6.9,41.17,0.02,0.91
36.5,6.9,41.54,0.03,0.92
36.6,6.9,42.22,0.04,0.92
36.7,6.9,42.97,0.04,0.92
36.8,6.9,43.74,0.05,0.93
36.9,6.9,44.5,0.06,0.93
37,6.9,45.27,0.06,0.93
37.1,6.9,46.04,0.07,0.93
37.2,6.9,46.81,0.08,0.94
37.3,6.9,47.58,0.08,0.94
37.4,6.9,48.38,0.09,0.94
37.5,6.9,49.26,0.1,0.94
37.6,6.9,50.14,0.1,0.94
37.7,6.9,51.02,0.11,0.94
37.8,6.9,51.06,0.12,0.94
37.9,6.9,51.07,0.12,0.94
38,6.9,51.05,0.13,0.94
38.1,6.9,51.1,0.14,0.93
38.2,6.9,51.13,0.14,0.93
38.3,6.9,51.03,0.15,0.93
38.4,6.9,50.93,0.16,0.93
38.5,6.9,50.9,0.16,0.93
38.6,6.9,51.24,0.17,0.93
38.7,6.9,51.57,0.18,0.93
38.8,6.9,51.91,0.18,0.93
38.9,6.9,52.26,0.19,0.92
39,6.9,52.56,0.2,0.92
39.1,6.9,52.82,0.2,0.92
39.2,6.9,53.08,0.21,0.92
34.7,7,45.04,-0.1,0.76
34.8,7,44.66,-0.09,0.77
34.9,7,44.28,-0.08,0.78
35,7,43.91,-0.08,0.79
35.1,7,43.53,-0.07,0.8
35.2,7,43.17,-0.06,0.81
35.3,7,42.81,-0.06,0.82
35.4,7,42.45,-0.05,0.83
35.5,7,42.09,-0.04,0.84
35.6,7,41.74,-0.04,0.85
35.7,7,41.39,-0.03,0.86
35.8,7,41.06,-0.02,0.87
35.9,7,40.74,-0.02,0.88
36,7,40.51,-0.01,0.89
36.1,7,40.54,-0,0.89
36.2,7,40.71,0,0.9
36.3,7,40.93,0.01,0.91
36.4,7,41.16,0.02,0.91
